,jaccard,postprocess,fold,eval_mode,prr,subset,archi,species_loss,func_loss
575,0.23809523809523808,opth,1,interpolation,False,train,mlp1,bce,msle
576,0.3037974683544304,opth,1,interpolation,False,train,mlp1,bce,msle
577,0.3924050632911392,opth,1,interpolation,False,train,mlp1,bce,msle
578,0.32432432432432434,opth,1,interpolation,False,train,mlp1,bce,msle
579,0.3717948717948718,opth,1,interpolation,False,train,mlp1,bce,msle
580,0.26595744680851063,opth,1,interpolation,False,train,mlp1,bce,msle
581,0.1895424836601307,opth,1,interpolation,False,train,mlp1,bce,msle
582,0.38823529411764707,opth,1,interpolation,False,train,mlp1,bce,msle
583,0.2184873949579832,opth,1,interpolation,False,train,mlp1,bce,msle
584,0.25773195876288657,opth,1,interpolation,False,train,mlp1,bce,msle
585,0.21875,opth,1,interpolation,False,train,mlp1,bce,msle
586,0.13,opth,1,interpolation,False,train,mlp1,bce,msle
587,0.22115384615384615,opth,1,interpolation,False,train,mlp1,bce,msle
588,0.18181818181818182,opth,1,interpolation,False,train,mlp1,bce,msle
589,0.2631578947368421,opth,1,interpolation,False,train,mlp1,bce,msle
590,0.18269230769230768,opth,1,interpolation,False,train,mlp1,bce,msle
591,0.24786324786324787,opth,1,interpolation,False,train,mlp1,bce,msle
592,0.26582278481012656,opth,1,interpolation,False,train,mlp1,bce,msle
593,0.24817518248175183,opth,1,interpolation,False,train,mlp1,bce,msle
594,0.18811881188118812,opth,1,interpolation,False,train,mlp1,bce,msle
595,0.24305555555555555,opth,1,interpolation,False,train,mlp1,bce,msle
596,0.36363636363636365,opth,1,interpolation,False,train,mlp1,bce,msle
597,0.19753086419753085,opth,1,interpolation,False,train,mlp1,bce,msle
598,0.25301204819277107,opth,1,interpolation,False,train,mlp1,bce,msle
599,0.2112676056338028,opth,1,interpolation,False,train,mlp1,bce,msle
600,0.16379310344827586,opth,1,interpolation,False,train,mlp1,bce,msle
601,0.20388349514563106,opth,1,interpolation,False,train,mlp1,bce,msle
602,0.13740458015267176,opth,1,interpolation,False,train,mlp1,bce,msle
603,0.09243697478991597,opth,1,interpolation,False,train,mlp1,bce,msle
604,0.20535714285714285,opth,1,interpolation,False,train,mlp1,bce,msle
605,0.25,opth,1,interpolation,False,train,mlp1,bce,msle
606,0.16091954022988506,opth,1,interpolation,False,train,mlp1,bce,msle
607,0.16666666666666666,opth,1,interpolation,False,train,mlp1,bce,msle
608,0.16037735849056603,opth,1,interpolation,False,train,mlp1,bce,msle
609,0.1566265060240964,opth,1,interpolation,False,train,mlp1,bce,msle
610,0.1836734693877551,opth,1,interpolation,False,train,mlp1,bce,msle
611,0.16981132075471697,opth,1,interpolation,False,train,mlp1,bce,msle
612,0.14953271028037382,opth,1,interpolation,False,train,mlp1,bce,msle
613,0.13636363636363635,opth,1,interpolation,False,train,mlp1,bce,msle
614,0.27586206896551724,opth,1,interpolation,False,train,mlp1,bce,msle
615,0.22826086956521738,opth,1,interpolation,False,train,mlp1,bce,msle
616,0.18487394957983194,opth,1,interpolation,False,train,mlp1,bce,msle
617,0.21739130434782608,opth,1,interpolation,False,train,mlp1,bce,msle
618,0.2698412698412698,opth,1,interpolation,False,train,mlp1,bce,msle
619,0.2391304347826087,opth,1,interpolation,False,train,mlp1,bce,msle
620,0.2597402597402597,opth,1,interpolation,False,train,mlp1,bce,msle
621,0.14035087719298245,opth,1,interpolation,False,train,mlp1,bce,msle
622,0.22435897435897437,opth,1,interpolation,False,train,mlp1,bce,msle
623,0.21839080459770116,opth,1,interpolation,False,train,mlp1,bce,msle
624,0.1590909090909091,opth,1,interpolation,False,train,mlp1,bce,msle
625,0.23958333333333334,opth,1,interpolation,False,train,mlp1,bce,msle
626,0.2631578947368421,opth,1,interpolation,False,train,mlp1,bce,msle
627,0.16346153846153846,opth,1,interpolation,False,train,mlp1,bce,msle
628,0.10833333333333334,opth,1,interpolation,False,train,mlp1,bce,msle
629,0.17088607594936708,opth,1,interpolation,False,train,mlp1,bce,msle
630,0.20300751879699247,opth,1,interpolation,False,train,mlp1,bce,msle
631,0.2708333333333333,opth,1,interpolation,False,train,mlp1,bce,msle
632,0.32432432432432434,opth,1,interpolation,False,train,mlp1,bce,msle
633,0.22727272727272727,opth,1,interpolation,False,train,mlp1,bce,msle
634,0.33766233766233766,opth,1,interpolation,False,train,mlp1,bce,msle
635,0.24390243902439024,opth,1,interpolation,False,train,mlp1,bce,msle
636,0.3191489361702128,opth,1,interpolation,False,train,mlp1,bce,msle
637,0.26903553299492383,opth,1,interpolation,False,train,mlp1,bce,msle
638,0.13740458015267176,opth,1,interpolation,False,train,mlp1,bce,msle
639,0.2727272727272727,opth,1,interpolation,False,train,mlp1,bce,msle
640,0.18446601941747573,opth,1,interpolation,False,train,mlp1,bce,msle
641,0.16831683168316833,opth,1,interpolation,False,train,mlp1,bce,msle
642,0.16666666666666666,opth,1,interpolation,False,train,mlp1,bce,msle
643,0.26666666666666666,opth,1,interpolation,False,train,mlp1,bce,msle
644,0.27848101265822783,opth,1,interpolation,False,train,mlp1,bce,msle
645,0.28,opth,1,interpolation,False,train,mlp1,bce,msle
646,0.15306122448979592,opth,1,interpolation,False,train,mlp1,bce,msle
647,0.24,opth,1,interpolation,False,train,mlp1,bce,msle
648,0.12376237623762376,opth,1,interpolation,False,train,mlp1,bce,msle
649,0.2125984251968504,opth,1,interpolation,False,train,mlp1,bce,msle
650,0.18518518518518517,opth,1,interpolation,False,train,mlp1,bce,msle
651,0.3384615384615385,opth,1,interpolation,False,train,mlp1,bce,msle
652,0.32558139534883723,opth,1,interpolation,False,train,mlp1,bce,msle
653,0.26993865030674846,opth,1,interpolation,False,train,mlp1,bce,msle
654,0.30097087378640774,opth,1,interpolation,False,train,mlp1,bce,msle
655,0.3090909090909091,opth,1,interpolation,False,train,mlp1,bce,msle
656,0.21678321678321677,opth,1,interpolation,False,train,mlp1,bce,msle
657,0.18947368421052632,opth,1,interpolation,False,train,mlp1,bce,msle
658,0.10416666666666667,opth,1,interpolation,False,train,mlp1,bce,msle
659,0.15,opth,1,interpolation,False,train,mlp1,bce,msle
660,0.22784810126582278,opth,1,interpolation,False,train,mlp1,bce,msle
661,0.1308411214953271,opth,1,interpolation,False,train,mlp1,bce,msle
662,0.1592920353982301,opth,1,interpolation,False,train,mlp1,bce,msle
663,0.16822429906542055,opth,1,interpolation,False,train,mlp1,bce,msle
664,0.13333333333333333,opth,1,interpolation,False,train,mlp1,bce,msle
665,0.1340782122905028,opth,1,interpolation,False,train,mlp1,bce,msle
666,0.3090909090909091,opth,1,interpolation,False,train,mlp1,bce,msle
667,0.256,opth,1,interpolation,False,train,mlp1,bce,msle
668,0.2727272727272727,opth,1,interpolation,False,train,mlp1,bce,msle
669,0.2857142857142857,opth,1,interpolation,False,train,mlp1,bce,msle
670,0.13978494623655913,opth,1,interpolation,False,train,mlp1,bce,msle
671,0.13414634146341464,opth,1,interpolation,False,train,mlp1,bce,msle
672,0.16216216216216217,opth,1,interpolation,False,train,mlp1,bce,msle
673,0.17543859649122806,opth,1,interpolation,False,train,mlp1,bce,msle
674,0.18309859154929578,opth,1,interpolation,False,train,mlp1,bce,msle
675,0.19130434782608696,opth,1,interpolation,False,train,mlp1,bce,msle
676,0.17647058823529413,opth,1,interpolation,False,train,mlp1,bce,msle
677,0.3103448275862069,opth,1,interpolation,False,train,mlp1,bce,msle
678,0.28378378378378377,opth,1,interpolation,False,train,mlp1,bce,msle
679,0.3020833333333333,opth,1,interpolation,False,train,mlp1,bce,msle
680,0.2268041237113402,opth,1,interpolation,False,train,mlp1,bce,msle
681,0.24074074074074073,opth,1,interpolation,False,train,mlp1,bce,msle
682,0.22988505747126436,opth,1,interpolation,False,train,mlp1,bce,msle
683,0.25842696629213485,opth,1,interpolation,False,train,mlp1,bce,msle
684,0.12195121951219512,opth,1,interpolation,False,train,mlp1,bce,msle
685,0.22807017543859648,opth,1,interpolation,False,train,mlp1,bce,msle
686,0.19626168224299065,opth,1,interpolation,False,train,mlp1,bce,msle
687,0.13953488372093023,opth,1,interpolation,False,train,mlp1,bce,msle
688,0.14130434782608695,opth,1,interpolation,False,train,mlp1,bce,msle
689,0.10240963855421686,opth,1,interpolation,False,train,mlp1,bce,msle
690,0.11702127659574468,opth,1,interpolation,False,train,mlp1,bce,msle
691,0.16822429906542055,opth,1,interpolation,False,train,mlp1,bce,msle
692,0.15447154471544716,opth,1,interpolation,False,train,mlp1,bce,msle
693,0.2289156626506024,opth,1,interpolation,False,train,mlp1,bce,msle
694,0.11926605504587157,opth,1,interpolation,False,train,mlp1,bce,msle
695,0.2,opth,1,interpolation,False,train,mlp1,bce,msle
696,0.18181818181818182,opth,1,interpolation,False,train,mlp1,bce,msle
697,0.15178571428571427,opth,1,interpolation,False,train,mlp1,bce,msle
698,0.17543859649122806,opth,1,interpolation,False,train,mlp1,bce,msle
699,0.17355371900826447,opth,1,interpolation,False,train,mlp1,bce,msle
700,0.28448275862068967,opth,1,interpolation,False,train,mlp1,bce,msle
701,0.19727891156462585,opth,1,interpolation,False,train,mlp1,bce,msle
702,0.2523364485981308,opth,1,interpolation,False,train,mlp1,bce,msle
703,0.19444444444444445,opth,1,interpolation,False,train,mlp1,bce,msle
704,0.19631901840490798,opth,1,interpolation,False,train,mlp1,bce,msle
705,0.296875,opth,1,interpolation,False,train,mlp1,bce,msle
706,0.26865671641791045,opth,1,interpolation,False,train,mlp1,bce,msle
707,0.3235294117647059,opth,1,interpolation,False,train,mlp1,bce,msle
708,0.3076923076923077,opth,1,interpolation,False,train,mlp1,bce,msle
709,0.26956521739130435,opth,1,interpolation,False,train,mlp1,bce,msle
710,0.21014492753623187,opth,1,interpolation,False,train,mlp1,bce,msle
711,0.2978723404255319,opth,1,interpolation,False,train,mlp1,bce,msle
712,0.23478260869565218,opth,1,interpolation,False,train,mlp1,bce,msle
713,0.2948717948717949,opth,1,interpolation,False,train,mlp1,bce,msle
714,0.3047619047619048,opth,1,interpolation,False,train,mlp1,bce,msle
715,0.3333333333333333,opth,1,interpolation,False,train,mlp1,bce,msle
716,0.11971830985915492,opth,1,interpolation,False,train,mlp1,bce,msle
717,0.16216216216216217,opth,1,interpolation,False,train,mlp1,bce,msle
718,0.3305084745762712,opth,1,interpolation,False,train,mlp1,bce,msle
719,0.2440944881889764,opth,1,interpolation,False,train,mlp1,bce,msle
720,0.24778761061946902,opth,1,interpolation,False,train,mlp1,bce,msle
721,0.15126050420168066,opth,1,interpolation,False,train,mlp1,bce,msle
722,0.05263157894736842,opth,1,interpolation,False,train,mlp1,bce,msle
723,0.1532258064516129,opth,1,interpolation,False,train,mlp1,bce,msle
724,0.09411764705882353,opth,1,interpolation,False,train,mlp1,bce,msle
725,0.28688524590163933,opth,1,interpolation,False,train,mlp1,bce,msle
726,0.3053435114503817,opth,1,interpolation,False,train,mlp1,bce,msle
727,0.375,opth,1,interpolation,False,train,mlp1,bce,msle
728,0.3333333333333333,opth,1,interpolation,False,train,mlp1,bce,msle
729,0.22727272727272727,opth,1,interpolation,False,train,mlp1,bce,msle
730,0.2391304347826087,opth,1,interpolation,False,train,mlp1,bce,msle
731,0.29357798165137616,opth,1,interpolation,False,train,mlp1,bce,msle
732,0.3076923076923077,opth,1,interpolation,False,train,mlp1,bce,msle
733,0.3559322033898305,opth,1,interpolation,False,train,mlp1,bce,msle
734,0.19205298013245034,opth,1,interpolation,False,train,mlp1,bce,msle
735,0.35514018691588783,opth,1,interpolation,False,train,mlp1,bce,msle
736,0.26666666666666666,opth,1,interpolation,False,train,mlp1,bce,msle
737,0.21739130434782608,opth,1,interpolation,False,train,mlp1,bce,msle
738,0.30952380952380953,opth,1,interpolation,False,train,mlp1,bce,msle
739,0.3958333333333333,opth,1,interpolation,False,train,mlp1,bce,msle
740,0.3283582089552239,opth,1,interpolation,False,train,mlp1,bce,msle
741,0.391304347826087,opth,1,interpolation,False,train,mlp1,bce,msle
742,0.24561403508771928,opth,1,interpolation,False,train,mlp1,bce,msle
743,0.2988505747126437,opth,1,interpolation,False,train,mlp1,bce,msle
744,0.2268041237113402,opth,1,interpolation,False,train,mlp1,bce,msle
745,0.16,opth,1,interpolation,False,train,mlp1,bce,msle
746,0.1292517006802721,opth,1,interpolation,False,train,mlp1,bce,msle
747,0.35064935064935066,opth,1,interpolation,False,train,mlp1,bce,msle
748,0.18493150684931506,opth,1,interpolation,False,train,mlp1,bce,msle
749,0.27380952380952384,opth,1,interpolation,False,train,mlp1,bce,msle
750,0.25,opth,1,interpolation,False,train,mlp1,bce,msle
751,0.21505376344086022,opth,1,interpolation,False,train,mlp1,bce,msle
752,0.22033898305084745,opth,1,interpolation,False,train,mlp1,bce,msle
753,0.11538461538461539,opth,1,interpolation,False,train,mlp1,bce,msle
754,0.3287671232876712,opth,1,interpolation,False,train,mlp1,bce,msle
755,0.18478260869565216,opth,1,interpolation,False,train,mlp1,bce,msle
756,0.40298507462686567,opth,1,interpolation,False,train,mlp1,bce,msle
757,0.16470588235294117,opth,1,interpolation,False,train,mlp1,bce,msle
758,0.23076923076923078,opth,1,interpolation,False,train,mlp1,bce,msle
759,0.1391304347826087,opth,1,interpolation,False,train,mlp1,bce,msle
760,0.208955223880597,opth,1,interpolation,False,train,mlp1,bce,msle
761,0.25301204819277107,opth,1,interpolation,False,train,mlp1,bce,msle
762,0.22429906542056074,opth,1,interpolation,False,train,mlp1,bce,msle
763,0.23214285714285715,opth,1,interpolation,False,train,mlp1,bce,msle
764,0.22522522522522523,opth,1,interpolation,False,train,mlp1,bce,msle
765,0.32653061224489793,opth,1,interpolation,False,train,mlp1,bce,msle
766,0.3448275862068966,opth,1,interpolation,False,train,mlp1,bce,msle
767,0.33636363636363636,opth,1,interpolation,False,train,mlp1,bce,msle
768,0.1736111111111111,opth,1,interpolation,False,train,mlp1,bce,msle
769,0.20967741935483872,opth,1,interpolation,False,train,mlp1,bce,msle
770,0.20689655172413793,opth,1,interpolation,False,train,mlp1,bce,msle
771,0.26732673267326734,opth,1,interpolation,False,train,mlp1,bce,msle
772,0.2753623188405797,opth,1,interpolation,False,train,mlp1,bce,msle
773,0.2288135593220339,opth,1,interpolation,False,train,mlp1,bce,msle
774,0.16417910447761194,opth,1,interpolation,False,train,mlp1,bce,msle
775,0.2375,opth,1,interpolation,False,train,mlp1,bce,msle
776,0.24623115577889448,opth,1,interpolation,False,train,mlp1,bce,msle
777,0.1320754716981132,opth,1,interpolation,False,train,mlp1,bce,msle
778,0.37349397590361444,opth,1,interpolation,False,train,mlp1,bce,msle
779,0.2840909090909091,opth,1,interpolation,False,train,mlp1,bce,msle
780,0.15315315315315314,opth,1,interpolation,False,train,mlp1,bce,msle
781,0.1388888888888889,opth,1,interpolation,False,train,mlp1,bce,msle
782,0.17424242424242425,opth,1,interpolation,False,train,mlp1,bce,msle
783,0.21818181818181817,opth,1,interpolation,False,train,mlp1,bce,msle
784,0.14615384615384616,opth,1,interpolation,False,train,mlp1,bce,msle
785,0.31451612903225806,opth,1,interpolation,False,train,mlp1,bce,msle
786,0.19658119658119658,opth,1,interpolation,False,train,mlp1,bce,msle
787,0.2537313432835821,opth,1,interpolation,False,train,mlp1,bce,msle
788,0.17647058823529413,opth,1,interpolation,False,train,mlp1,bce,msle
789,0.1111111111111111,opth,1,interpolation,False,train,mlp1,bce,msle
790,0.32,opth,1,interpolation,False,train,mlp1,bce,msle
791,0.2692307692307692,opth,1,interpolation,False,train,mlp1,bce,msle
792,0.17894736842105263,opth,1,interpolation,False,train,mlp1,bce,msle
793,0.15476190476190477,opth,1,interpolation,False,train,mlp1,bce,msle
794,0.21052631578947367,opth,1,interpolation,False,train,mlp1,bce,msle
795,0.28703703703703703,opth,1,interpolation,False,train,mlp1,bce,msle
796,0.29914529914529914,opth,1,interpolation,False,train,mlp1,bce,msle
797,0.1695906432748538,opth,1,interpolation,False,train,mlp1,bce,msle
798,0.2391304347826087,opth,1,interpolation,False,train,mlp1,bce,msle
799,0.18994413407821228,opth,1,interpolation,False,train,mlp1,bce,msle
800,0.2558139534883721,opth,1,interpolation,False,train,mlp1,bce,msle
801,0.1885245901639344,opth,1,interpolation,False,train,mlp1,bce,msle
802,0.23809523809523808,opth,1,interpolation,False,train,mlp1,bce,msle
803,0.13008130081300814,opth,1,interpolation,False,train,mlp1,bce,msle
804,0.10810810810810811,opth,1,interpolation,False,train,mlp1,bce,msle
805,0.11486486486486487,opth,1,interpolation,False,train,mlp1,bce,msle
806,0.20689655172413793,opth,1,interpolation,False,train,mlp1,bce,msle
807,0.1450381679389313,opth,1,interpolation,False,train,mlp1,bce,msle
808,0.24,opth,1,interpolation,False,train,mlp1,bce,msle
809,0.24545454545454545,opth,1,interpolation,False,train,mlp1,bce,msle
810,0.18309859154929578,opth,1,interpolation,False,train,mlp1,bce,msle
811,0.12345679012345678,opth,1,interpolation,False,train,mlp1,bce,msle
812,0.3167420814479638,opth,1,interpolation,False,train,mlp1,bce,msle
813,0.2585034013605442,opth,1,interpolation,False,train,mlp1,bce,msle
814,0.18518518518518517,opth,1,interpolation,False,train,mlp1,bce,msle
815,0.047244094488188976,opth,1,interpolation,False,train,mlp1,bce,msle
816,0.20155038759689922,opth,1,interpolation,False,train,mlp1,bce,msle
817,0.20689655172413793,opth,1,interpolation,False,train,mlp1,bce,msle
818,0.20610687022900764,opth,1,interpolation,False,train,mlp1,bce,msle
819,0.28169014084507044,opth,1,interpolation,False,train,mlp1,bce,msle
820,0.26506024096385544,opth,1,interpolation,False,train,mlp1,bce,msle
821,0.3,opth,1,interpolation,False,train,mlp1,bce,msle
822,0.16216216216216217,opth,1,interpolation,False,train,mlp1,bce,msle
823,0.23636363636363636,opth,1,interpolation,False,train,mlp1,bce,msle
824,0.20869565217391303,opth,1,interpolation,False,train,mlp1,bce,msle
825,0.24324324324324326,opth,1,interpolation,False,train,mlp1,bce,msle
826,0.28695652173913044,opth,1,interpolation,False,train,mlp1,bce,msle
827,0.4444444444444444,opth,1,interpolation,False,train,mlp1,bce,msle
828,0.15,opth,1,interpolation,False,train,mlp1,bce,msle
829,0.20388349514563106,opth,1,interpolation,False,train,mlp1,bce,msle
830,0.379746835443038,opth,1,interpolation,False,train,mlp1,bce,msle
831,0.2222222222222222,opth,1,interpolation,False,train,mlp1,bce,msle
832,0.1702127659574468,opth,1,interpolation,False,train,mlp1,bce,msle
833,0.27956989247311825,opth,1,interpolation,False,train,mlp1,bce,msle
834,0.20437956204379562,opth,1,interpolation,False,train,mlp1,bce,msle
835,0.17834394904458598,opth,1,interpolation,False,train,mlp1,bce,msle
836,0.1951219512195122,opth,1,interpolation,False,train,mlp1,bce,msle
837,0.13541666666666666,opth,1,interpolation,False,train,mlp1,bce,msle
838,0.17094017094017094,opth,1,interpolation,False,train,mlp1,bce,msle
839,0.18518518518518517,opth,1,interpolation,False,train,mlp1,bce,msle
840,0.10144927536231885,opth,1,interpolation,False,train,mlp1,bce,msle
841,0.09090909090909091,opth,1,interpolation,False,train,mlp1,bce,msle
842,0.1836734693877551,opth,1,interpolation,False,train,mlp1,bce,msle
843,0.15294117647058825,opth,1,interpolation,False,train,mlp1,bce,msle
844,0.2826086956521739,opth,1,interpolation,False,train,mlp1,bce,msle
845,0.2028985507246377,opth,1,interpolation,False,train,mlp1,bce,msle
846,0.2073170731707317,opth,1,interpolation,False,train,mlp1,bce,msle
847,0.2804878048780488,opth,1,interpolation,False,train,mlp1,bce,msle
848,0.24675324675324675,opth,1,interpolation,False,train,mlp1,bce,msle
849,0.2236842105263158,opth,1,interpolation,False,train,mlp1,bce,msle
850,0.26495726495726496,opth,1,interpolation,False,train,mlp1,bce,msle
851,0.12121212121212122,opth,1,interpolation,False,train,mlp1,bce,msle
852,0.23,opth,1,interpolation,False,train,mlp1,bce,msle
853,0.09615384615384616,opth,1,interpolation,False,train,mlp1,bce,msle
854,0.28,opth,1,interpolation,False,train,mlp1,bce,msle
855,0.15037593984962405,opth,1,interpolation,False,train,mlp1,bce,msle
856,0.2857142857142857,opth,1,interpolation,False,train,mlp1,bce,msle
857,0.22330097087378642,opth,1,interpolation,False,train,mlp1,bce,msle
858,0.16167664670658682,opth,1,interpolation,False,train,mlp1,bce,msle
859,0.13043478260869565,opth,1,interpolation,False,train,mlp1,bce,msle
860,0.1349206349206349,opth,1,interpolation,False,train,mlp1,bce,msle
861,0.1774193548387097,opth,1,interpolation,False,train,mlp1,bce,msle
862,0.24,opth,1,interpolation,False,train,mlp1,bce,msle
863,0.16470588235294117,opth,1,interpolation,False,train,mlp1,bce,msle
864,0.208955223880597,opth,1,interpolation,False,train,mlp1,bce,msle
865,0.2982456140350877,opth,1,interpolation,False,train,mlp1,bce,msle
866,0.1702127659574468,opth,1,interpolation,False,train,mlp1,bce,msle
867,0.21739130434782608,opth,1,interpolation,False,train,mlp1,bce,msle
868,0.3333333333333333,opth,1,interpolation,False,train,mlp1,bce,msle
869,0.20754716981132076,opth,1,interpolation,False,train,mlp1,bce,msle
870,0.12903225806451613,opth,1,interpolation,False,train,mlp1,bce,msle
871,0.19298245614035087,opth,1,interpolation,False,train,mlp1,bce,msle
872,0.2222222222222222,opth,1,interpolation,False,train,mlp1,bce,msle
873,0.1506849315068493,opth,1,interpolation,False,train,mlp1,bce,msle
874,0.09558823529411764,opth,1,interpolation,False,train,mlp1,bce,msle
875,0.13953488372093023,opth,1,interpolation,False,train,mlp1,bce,msle
876,0.3333333333333333,opth,1,interpolation,False,train,mlp1,bce,msle
877,0.2463768115942029,opth,1,interpolation,False,train,mlp1,bce,msle
878,0.33,opth,1,interpolation,False,train,mlp1,bce,msle
879,0.3709677419354839,opth,1,interpolation,False,train,mlp1,bce,msle
880,0.3764705882352941,opth,1,interpolation,False,train,mlp1,bce,msle
881,0.330188679245283,opth,1,interpolation,False,train,mlp1,bce,msle
882,0.35051546391752575,opth,1,interpolation,False,train,mlp1,bce,msle
883,0.2971014492753623,opth,1,interpolation,False,train,mlp1,bce,msle
884,0.40229885057471265,opth,1,interpolation,False,train,mlp1,bce,msle
885,0.19642857142857142,opth,1,interpolation,False,train,mlp1,bce,msle
886,0.3106060606060606,opth,1,interpolation,False,train,mlp1,bce,msle
887,0.32967032967032966,opth,1,interpolation,False,train,mlp1,bce,msle
888,0.2265625,opth,1,interpolation,False,train,mlp1,bce,msle
889,0.26811594202898553,opth,1,interpolation,False,train,mlp1,bce,msle
890,0.17094017094017094,opth,1,interpolation,False,train,mlp1,bce,msle
891,0.25925925925925924,opth,1,interpolation,False,train,mlp1,bce,msle
892,0.1568627450980392,opth,1,interpolation,False,train,mlp1,bce,msle
893,0.12871287128712872,opth,1,interpolation,False,train,mlp1,bce,msle
894,0.3368421052631579,opth,1,interpolation,False,train,mlp1,bce,msle
895,0.21794871794871795,opth,1,interpolation,False,train,mlp1,bce,msle
896,0.19402985074626866,opth,1,interpolation,False,train,mlp1,bce,msle
897,0.16666666666666666,opth,1,interpolation,False,train,mlp1,bce,msle
898,0.11538461538461539,opth,1,interpolation,False,train,mlp1,bce,msle
899,0.29850746268656714,opth,1,interpolation,False,train,mlp1,bce,msle
900,0.22826086956521738,opth,1,interpolation,False,train,mlp1,bce,msle
901,0.2033898305084746,opth,1,interpolation,False,train,mlp1,bce,msle
902,0.23655913978494625,opth,1,interpolation,False,train,mlp1,bce,msle
903,0.2619047619047619,opth,1,interpolation,False,train,mlp1,bce,msle
904,0.2809917355371901,opth,1,interpolation,False,train,mlp1,bce,msle
905,0.14772727272727273,opth,1,interpolation,False,train,mlp1,bce,msle
906,0.22916666666666666,opth,1,interpolation,False,train,mlp1,bce,msle
907,0.1,opth,1,interpolation,False,train,mlp1,bce,msle
908,0.13333333333333333,opth,1,interpolation,False,train,mlp1,bce,msle
909,0.10526315789473684,opth,1,interpolation,False,train,mlp1,bce,msle
910,0.1016949152542373,opth,1,interpolation,False,train,mlp1,bce,msle
911,0.15476190476190477,opth,1,interpolation,False,train,mlp1,bce,msle
912,0.21641791044776118,opth,1,interpolation,False,train,mlp1,bce,msle
913,0.21951219512195122,opth,1,interpolation,False,train,mlp1,bce,msle
914,0.08527131782945736,opth,1,interpolation,False,train,mlp1,bce,msle
915,0.23423423423423423,opth,1,interpolation,False,train,mlp1,bce,msle
916,0.2152777777777778,opth,1,interpolation,False,train,mlp1,bce,msle
917,0.12371134020618557,opth,1,interpolation,False,train,mlp1,bce,msle
918,0.18518518518518517,opth,1,interpolation,False,train,mlp1,bce,msle
919,0.1610738255033557,opth,1,interpolation,False,train,mlp1,bce,msle
920,0.06382978723404255,opth,1,interpolation,False,train,mlp1,bce,msle
921,0.22900763358778625,opth,1,interpolation,False,train,mlp1,bce,msle
922,0.23958333333333334,opth,1,interpolation,False,train,mlp1,bce,msle
923,0.26153846153846155,opth,1,interpolation,False,train,mlp1,bce,msle
924,0.25396825396825395,opth,1,interpolation,False,train,mlp1,bce,msle
925,0.1450381679389313,opth,1,interpolation,False,train,mlp1,bce,msle
926,0.2672413793103448,opth,1,interpolation,False,train,mlp1,bce,msle
927,0.3125,opth,1,interpolation,False,train,mlp1,bce,msle
928,0.4090909090909091,opth,1,interpolation,False,train,mlp1,bce,msle
929,0.2196969696969697,opth,1,interpolation,False,train,mlp1,bce,msle
930,0.1657142857142857,opth,1,interpolation,False,train,mlp1,bce,msle
931,0.19424460431654678,opth,1,interpolation,False,train,mlp1,bce,msle
932,0.31932773109243695,opth,1,interpolation,False,train,mlp1,bce,msle
933,0.3263157894736842,opth,1,interpolation,False,train,mlp1,bce,msle
934,0.34408602150537637,opth,1,interpolation,False,train,mlp1,bce,msle
935,0.26666666666666666,opth,1,interpolation,False,train,mlp1,bce,msle
936,0.2857142857142857,opth,1,interpolation,False,train,mlp1,bce,msle
937,0.21951219512195122,opth,1,interpolation,False,train,mlp1,bce,msle
938,0.1643835616438356,opth,1,interpolation,False,train,mlp1,bce,msle
939,0.31343283582089554,opth,1,interpolation,False,train,mlp1,bce,msle
940,0.3484848484848485,opth,1,interpolation,False,train,mlp1,bce,msle
941,0.2578125,opth,1,interpolation,False,train,mlp1,bce,msle
942,0.42105263157894735,opth,1,interpolation,False,train,mlp1,bce,msle
943,0.1794871794871795,opth,1,interpolation,False,train,mlp1,bce,msle
944,0.15671641791044777,opth,1,interpolation,False,train,mlp1,bce,msle
945,0.2676056338028169,opth,1,interpolation,False,train,mlp1,bce,msle
946,0.2376237623762376,opth,1,interpolation,False,train,mlp1,bce,msle
947,0.22916666666666666,opth,1,interpolation,False,train,mlp1,bce,msle
948,0.2,opth,1,interpolation,False,train,mlp1,bce,msle
949,0.2,opth,1,interpolation,False,train,mlp1,bce,msle
950,0.29310344827586204,opth,1,interpolation,False,train,mlp1,bce,msle
951,0.30158730158730157,opth,1,interpolation,False,train,mlp1,bce,msle
952,0.3373493975903614,opth,1,interpolation,False,train,mlp1,bce,msle
953,0.2761904761904762,opth,1,interpolation,False,train,mlp1,bce,msle
954,0.2159090909090909,opth,1,interpolation,False,train,mlp1,bce,msle
955,0.3877551020408163,opth,1,interpolation,False,train,mlp1,bce,msle
956,0.2857142857142857,opth,1,interpolation,False,train,mlp1,bce,msle
957,0.24358974358974358,opth,1,interpolation,False,train,mlp1,bce,msle
958,0.2222222222222222,opth,1,interpolation,False,train,mlp1,bce,msle
959,0.24705882352941178,opth,1,interpolation,False,train,mlp1,bce,msle
960,0.1956521739130435,opth,1,interpolation,False,train,mlp1,bce,msle
961,0.16346153846153846,opth,1,interpolation,False,train,mlp1,bce,msle
962,0.19480519480519481,opth,1,interpolation,False,train,mlp1,bce,msle
963,0.22321428571428573,opth,1,interpolation,False,train,mlp1,bce,msle
964,0.19626168224299065,opth,1,interpolation,False,train,mlp1,bce,msle
965,0.19791666666666666,opth,1,interpolation,False,train,mlp1,bce,msle
