,jaccard,postprocess,fold,eval_mode,prr,subset,archi,species_loss,func_loss
15,0.15384615384615385,opth,2,interpolation,False,train,mlp1,bce,msle
16,0.08771929824561403,opth,2,interpolation,False,train,mlp1,bce,msle
17,0.07692307692307693,opth,2,interpolation,False,train,mlp1,bce,msle
18,0.15,opth,2,interpolation,False,train,mlp1,bce,msle
19,0.2222222222222222,opth,2,interpolation,False,train,mlp1,bce,msle
20,0.19083969465648856,opth,2,interpolation,False,train,mlp1,bce,msle
21,0.16346153846153846,opth,2,interpolation,False,train,mlp1,bce,msle
22,0.1875,opth,2,interpolation,False,train,mlp1,bce,msle
23,0.23170731707317074,opth,2,interpolation,False,train,mlp1,bce,msle
24,0.15625,opth,2,interpolation,False,train,mlp1,bce,msle
25,0.16363636363636364,opth,2,interpolation,False,train,mlp1,bce,msle
26,0.12931034482758622,opth,2,interpolation,False,train,mlp1,bce,msle
27,0.14035087719298245,opth,2,interpolation,False,train,mlp1,bce,msle
28,0.09090909090909091,opth,2,interpolation,False,train,mlp1,bce,msle
29,0.27586206896551724,opth,2,interpolation,False,train,mlp1,bce,msle
30,0.2625,opth,2,interpolation,False,train,mlp1,bce,msle
31,0.22448979591836735,opth,2,interpolation,False,train,mlp1,bce,msle
32,0.27586206896551724,opth,2,interpolation,False,train,mlp1,bce,msle
33,0.21568627450980393,opth,2,interpolation,False,train,mlp1,bce,msle
34,0.2,opth,2,interpolation,False,train,mlp1,bce,msle
35,0.20967741935483872,opth,2,interpolation,False,train,mlp1,bce,msle
36,0.0718232044198895,opth,2,interpolation,False,train,mlp1,bce,msle
37,0.12745098039215685,opth,2,interpolation,False,train,mlp1,bce,msle
38,0.1592356687898089,opth,2,interpolation,False,train,mlp1,bce,msle
39,0.08974358974358974,opth,2,interpolation,False,train,mlp1,bce,msle
40,0.21739130434782608,opth,2,interpolation,False,train,mlp1,bce,msle
41,0.07253886010362694,opth,2,interpolation,False,train,mlp1,bce,msle
42,0.22818791946308725,opth,2,interpolation,False,train,mlp1,bce,msle
43,0.10344827586206896,opth,2,interpolation,False,train,mlp1,bce,msle
44,0.23529411764705882,opth,2,interpolation,False,train,mlp1,bce,msle
45,0.15384615384615385,opth,2,interpolation,False,train,mlp1,bce,msle
46,0.1826086956521739,opth,2,interpolation,False,train,mlp1,bce,msle
47,0.15384615384615385,opth,2,interpolation,False,train,mlp1,bce,msle
48,0.19090909090909092,opth,2,interpolation,False,train,mlp1,bce,msle
49,0.21212121212121213,opth,2,interpolation,False,train,mlp1,bce,msle
50,0.27941176470588236,opth,2,interpolation,False,train,mlp1,bce,msle
51,0.21348314606741572,opth,2,interpolation,False,train,mlp1,bce,msle
52,0.21739130434782608,opth,2,interpolation,False,train,mlp1,bce,msle
53,0.26881720430107525,opth,2,interpolation,False,train,mlp1,bce,msle
54,0.18691588785046728,opth,2,interpolation,False,train,mlp1,bce,msle
55,0.14049586776859505,opth,2,interpolation,False,train,mlp1,bce,msle
56,0.1092436974789916,opth,2,interpolation,False,train,mlp1,bce,msle
57,0.20437956204379562,opth,2,interpolation,False,train,mlp1,bce,msle
58,0.3974358974358974,opth,2,interpolation,False,train,mlp1,bce,msle
59,0.12345679012345678,opth,2,interpolation,False,train,mlp1,bce,msle
60,0.09965635738831616,opth,2,interpolation,False,train,mlp1,bce,msle
61,0.1822429906542056,opth,2,interpolation,False,train,mlp1,bce,msle
62,0.21052631578947367,opth,2,interpolation,False,train,mlp1,bce,msle
63,0.1791907514450867,opth,2,interpolation,False,train,mlp1,bce,msle
64,0.15846994535519127,opth,2,interpolation,False,train,mlp1,bce,msle
65,0.19875776397515527,opth,2,interpolation,False,train,mlp1,bce,msle
66,0.09852216748768473,opth,2,interpolation,False,train,mlp1,bce,msle
67,0.3068181818181818,opth,2,interpolation,False,train,mlp1,bce,msle
68,0.1643192488262911,opth,2,interpolation,False,train,mlp1,bce,msle
69,0.189873417721519,opth,2,interpolation,False,train,mlp1,bce,msle
70,0.15730337078651685,opth,2,interpolation,False,train,mlp1,bce,msle
71,0.18181818181818182,opth,2,interpolation,False,train,mlp1,bce,msle
72,0.18532818532818532,opth,2,interpolation,False,train,mlp1,bce,msle
73,0.11155378486055777,opth,2,interpolation,False,train,mlp1,bce,msle
74,0.22772277227722773,opth,2,interpolation,False,train,mlp1,bce,msle
75,0.19333333333333333,opth,2,interpolation,False,train,mlp1,bce,msle
76,0.22077922077922077,opth,2,interpolation,False,train,mlp1,bce,msle
77,0.08391608391608392,opth,2,interpolation,False,train,mlp1,bce,msle
78,0.12056737588652482,opth,2,interpolation,False,train,mlp1,bce,msle
79,0.16326530612244897,opth,2,interpolation,False,train,mlp1,bce,msle
80,0.10112359550561797,opth,2,interpolation,False,train,mlp1,bce,msle
81,0.08196721311475409,opth,2,interpolation,False,train,mlp1,bce,msle
82,0.18571428571428572,opth,2,interpolation,False,train,mlp1,bce,msle
83,0.23529411764705882,opth,2,interpolation,False,train,mlp1,bce,msle
84,0.15966386554621848,opth,2,interpolation,False,train,mlp1,bce,msle
85,0.17452830188679244,opth,2,interpolation,False,train,mlp1,bce,msle
86,0.13025210084033614,opth,2,interpolation,False,train,mlp1,bce,msle
87,0.1590909090909091,opth,2,interpolation,False,train,mlp1,bce,msle
88,0.14150943396226415,opth,2,interpolation,False,train,mlp1,bce,msle
89,0.10843373493975904,opth,2,interpolation,False,train,mlp1,bce,msle
90,0.18181818181818182,opth,2,interpolation,False,train,mlp1,bce,msle
91,0.12955465587044535,opth,2,interpolation,False,train,mlp1,bce,msle
92,0.03134796238244514,opth,2,interpolation,False,train,mlp1,bce,msle
93,0.06930693069306931,opth,2,interpolation,False,train,mlp1,bce,msle
94,0.16101694915254236,opth,2,interpolation,False,train,mlp1,bce,msle
95,0.08029197080291971,opth,2,interpolation,False,train,mlp1,bce,msle
96,0.11475409836065574,opth,2,interpolation,False,train,mlp1,bce,msle
97,0.13471502590673576,opth,2,interpolation,False,train,mlp1,bce,msle
98,0.10416666666666667,opth,2,interpolation,False,train,mlp1,bce,msle
99,0.07920792079207921,opth,2,interpolation,False,train,mlp1,bce,msle
100,0.10546875,opth,2,interpolation,False,train,mlp1,bce,msle
101,0.09333333333333334,opth,2,interpolation,False,train,mlp1,bce,msle
102,0.17123287671232876,opth,2,interpolation,False,train,mlp1,bce,msle
103,0.09090909090909091,opth,2,interpolation,False,train,mlp1,bce,msle
104,0.15384615384615385,opth,2,interpolation,False,train,mlp1,bce,msle
105,0.12,opth,2,interpolation,False,train,mlp1,bce,msle
106,0.11363636363636363,opth,2,interpolation,False,train,mlp1,bce,msle
107,0.04830917874396135,opth,2,interpolation,False,train,mlp1,bce,msle
108,0.09876543209876543,opth,2,interpolation,False,train,mlp1,bce,msle
109,0.13076923076923078,opth,2,interpolation,False,train,mlp1,bce,msle
110,0.16129032258064516,opth,2,interpolation,False,train,mlp1,bce,msle
111,0.17857142857142858,opth,2,interpolation,False,train,mlp1,bce,msle
112,0.15503875968992248,opth,2,interpolation,False,train,mlp1,bce,msle
113,0.04153354632587859,opth,2,interpolation,False,train,mlp1,bce,msle
114,0.19230769230769232,opth,2,interpolation,False,train,mlp1,bce,msle
115,0.14285714285714285,opth,2,interpolation,False,train,mlp1,bce,msle
116,0.2097902097902098,opth,2,interpolation,False,train,mlp1,bce,msle
117,0.1773049645390071,opth,2,interpolation,False,train,mlp1,bce,msle
118,0.059782608695652176,opth,2,interpolation,False,train,mlp1,bce,msle
119,0.048,opth,2,interpolation,False,train,mlp1,bce,msle
120,0.14583333333333334,opth,2,interpolation,False,train,mlp1,bce,msle
121,0.03205128205128205,opth,2,interpolation,False,train,mlp1,bce,msle
122,0.14285714285714285,opth,2,interpolation,False,train,mlp1,bce,msle
123,0.04411764705882353,opth,2,interpolation,False,train,mlp1,bce,msle
124,0.04081632653061224,opth,2,interpolation,False,train,mlp1,bce,msle
125,0.16470588235294117,opth,2,interpolation,False,train,mlp1,bce,msle
126,0.05555555555555555,opth,2,interpolation,False,train,mlp1,bce,msle
127,0.06060606060606061,opth,2,interpolation,False,train,mlp1,bce,msle
128,0.09917355371900827,opth,2,interpolation,False,train,mlp1,bce,msle
129,0.10377358490566038,opth,2,interpolation,False,train,mlp1,bce,msle
130,0.1,opth,2,interpolation,False,train,mlp1,bce,msle
131,0.05714285714285714,opth,2,interpolation,False,train,mlp1,bce,msle
132,0.0,opth,2,interpolation,False,train,mlp1,bce,msle
133,0.05952380952380952,opth,2,interpolation,False,train,mlp1,bce,msle
134,0.1625,opth,2,interpolation,False,train,mlp1,bce,msle
135,0.17105263157894737,opth,2,interpolation,False,train,mlp1,bce,msle
136,0.12154696132596685,opth,2,interpolation,False,train,mlp1,bce,msle
137,0.11969111969111969,opth,2,interpolation,False,train,mlp1,bce,msle
138,0.08571428571428572,opth,2,interpolation,False,train,mlp1,bce,msle
139,0.1069182389937107,opth,2,interpolation,False,train,mlp1,bce,msle
140,0.17672413793103448,opth,2,interpolation,False,train,mlp1,bce,msle
141,0.05405405405405406,opth,2,interpolation,False,train,mlp1,bce,msle
142,0.10989010989010989,opth,2,interpolation,False,train,mlp1,bce,msle
143,0.25,opth,2,interpolation,False,train,mlp1,bce,msle
144,0.14084507042253522,opth,2,interpolation,False,train,mlp1,bce,msle
145,0.22105263157894736,opth,2,interpolation,False,train,mlp1,bce,msle
146,0.13725490196078433,opth,2,interpolation,False,train,mlp1,bce,msle
147,0.049689440993788817,opth,2,interpolation,False,train,mlp1,bce,msle
148,0.1456953642384106,opth,2,interpolation,False,train,mlp1,bce,msle
149,0.21782178217821782,opth,2,interpolation,False,train,mlp1,bce,msle
150,0.06395348837209303,opth,2,interpolation,False,train,mlp1,bce,msle
151,0.2661290322580645,opth,2,interpolation,False,train,mlp1,bce,msle
152,0.13653136531365315,opth,2,interpolation,False,train,mlp1,bce,msle
153,0.2047244094488189,opth,2,interpolation,False,train,mlp1,bce,msle
154,0.11023622047244094,opth,2,interpolation,False,train,mlp1,bce,msle
155,0.1282051282051282,opth,2,interpolation,False,train,mlp1,bce,msle
156,0.13533834586466165,opth,2,interpolation,False,train,mlp1,bce,msle
157,0.100418410041841,opth,2,interpolation,False,train,mlp1,bce,msle
158,0.18032786885245902,opth,2,interpolation,False,train,mlp1,bce,msle
159,0.0913978494623656,opth,2,interpolation,False,train,mlp1,bce,msle
160,0.1111111111111111,opth,2,interpolation,False,train,mlp1,bce,msle
161,0.12578616352201258,opth,2,interpolation,False,train,mlp1,bce,msle
162,0.13194444444444445,opth,2,interpolation,False,train,mlp1,bce,msle
163,0.17857142857142858,opth,2,interpolation,False,train,mlp1,bce,msle
164,0.08650519031141868,opth,2,interpolation,False,train,mlp1,bce,msle
165,0.12903225806451613,opth,2,interpolation,False,train,mlp1,bce,msle
166,0.11731843575418995,opth,2,interpolation,False,train,mlp1,bce,msle
167,0.12435233160621761,opth,2,interpolation,False,train,mlp1,bce,msle
168,0.14485981308411214,opth,2,interpolation,False,train,mlp1,bce,msle
169,0.015151515151515152,opth,2,interpolation,False,train,mlp1,bce,msle
170,0.11842105263157894,opth,2,interpolation,False,train,mlp1,bce,msle
171,0.10979228486646884,opth,2,interpolation,False,train,mlp1,bce,msle
172,0.11486486486486487,opth,2,interpolation,False,train,mlp1,bce,msle
173,0.14018691588785046,opth,2,interpolation,False,train,mlp1,bce,msle
174,0.1357142857142857,opth,2,interpolation,False,train,mlp1,bce,msle
175,0.11363636363636363,opth,2,interpolation,False,train,mlp1,bce,msle
176,0.1206896551724138,opth,2,interpolation,False,train,mlp1,bce,msle
177,0.20491803278688525,opth,2,interpolation,False,train,mlp1,bce,msle
178,0.044673539518900345,opth,2,interpolation,False,train,mlp1,bce,msle
179,0.17142857142857143,opth,2,interpolation,False,train,mlp1,bce,msle
180,0.16666666666666666,opth,2,interpolation,False,train,mlp1,bce,msle
181,0.0703125,opth,2,interpolation,False,train,mlp1,bce,msle
182,0.05426356589147287,opth,2,interpolation,False,train,mlp1,bce,msle
183,0.0427807486631016,opth,2,interpolation,False,train,mlp1,bce,msle
184,0.10426540284360189,opth,2,interpolation,False,train,mlp1,bce,msle
185,0.31851851851851853,opth,2,interpolation,False,train,mlp1,bce,msle
186,0.03546099290780142,opth,2,interpolation,False,train,mlp1,bce,msle
187,0.05701754385964912,opth,2,interpolation,False,train,mlp1,bce,msle
188,0.0582010582010582,opth,2,interpolation,False,train,mlp1,bce,msle
189,0.19672131147540983,opth,2,interpolation,False,train,mlp1,bce,msle
190,0.1891891891891892,opth,2,interpolation,False,train,mlp1,bce,msle
191,0.18421052631578946,opth,2,interpolation,False,train,mlp1,bce,msle
192,0.2727272727272727,opth,2,interpolation,False,train,mlp1,bce,msle
193,0.13297872340425532,opth,2,interpolation,False,train,mlp1,bce,msle
194,0.08936170212765958,opth,2,interpolation,False,train,mlp1,bce,msle
195,0.09395973154362416,opth,2,interpolation,False,train,mlp1,bce,msle
196,0.32653061224489793,opth,2,interpolation,False,train,mlp1,bce,msle
197,0.13496932515337423,opth,2,interpolation,False,train,mlp1,bce,msle
198,0.13756613756613756,opth,2,interpolation,False,train,mlp1,bce,msle
199,0.018018018018018018,opth,2,interpolation,False,train,mlp1,bce,msle
200,0.11848341232227488,opth,2,interpolation,False,train,mlp1,bce,msle
201,0.128099173553719,opth,2,interpolation,False,train,mlp1,bce,msle
202,0.09712230215827339,opth,2,interpolation,False,train,mlp1,bce,msle
203,0.1792452830188679,opth,2,interpolation,False,train,mlp1,bce,msle
204,0.11272727272727273,opth,2,interpolation,False,train,mlp1,bce,msle
205,0.09950248756218906,opth,2,interpolation,False,train,mlp1,bce,msle
206,0.04794520547945205,opth,2,interpolation,False,train,mlp1,bce,msle
207,0.10843373493975904,opth,2,interpolation,False,train,mlp1,bce,msle
208,0.16535433070866143,opth,2,interpolation,False,train,mlp1,bce,msle
209,0.043668122270742356,opth,2,interpolation,False,train,mlp1,bce,msle
210,0.0642570281124498,opth,2,interpolation,False,train,mlp1,bce,msle
211,0.06584362139917696,opth,2,interpolation,False,train,mlp1,bce,msle
212,0.12686567164179105,opth,2,interpolation,False,train,mlp1,bce,msle
213,0.18691588785046728,opth,2,interpolation,False,train,mlp1,bce,msle
214,0.15503875968992248,opth,2,interpolation,False,train,mlp1,bce,msle
215,0.0462046204620462,opth,2,interpolation,False,train,mlp1,bce,msle
216,0.19480519480519481,opth,2,interpolation,False,train,mlp1,bce,msle
217,0.15865384615384615,opth,2,interpolation,False,train,mlp1,bce,msle
218,0.11038961038961038,opth,2,interpolation,False,train,mlp1,bce,msle
219,0.04195804195804196,opth,2,interpolation,False,train,mlp1,bce,msle
220,0.10101010101010101,opth,2,interpolation,False,train,mlp1,bce,msle
221,0.059782608695652176,opth,2,interpolation,False,train,mlp1,bce,msle
222,0.04897959183673469,opth,2,interpolation,False,train,mlp1,bce,msle
223,0.2857142857142857,opth,2,interpolation,False,train,mlp1,bce,msle
224,0.16666666666666666,opth,2,interpolation,False,train,mlp1,bce,msle
225,0.2608695652173913,opth,2,interpolation,False,train,mlp1,bce,msle
226,0.031746031746031744,opth,2,interpolation,False,train,mlp1,bce,msle
227,0.045454545454545456,opth,2,interpolation,False,train,mlp1,bce,msle
228,0.11764705882352941,opth,2,interpolation,False,train,mlp1,bce,msle
229,0.13333333333333333,opth,2,interpolation,False,train,mlp1,bce,msle
230,0.24285714285714285,opth,2,interpolation,False,train,mlp1,bce,msle
231,0.11379310344827587,opth,2,interpolation,False,train,mlp1,bce,msle
232,0.10050251256281408,opth,2,interpolation,False,train,mlp1,bce,msle
233,0.18571428571428572,opth,2,interpolation,False,train,mlp1,bce,msle
234,0.03076923076923077,opth,2,interpolation,False,train,mlp1,bce,msle
235,0.032432432432432434,opth,2,interpolation,False,train,mlp1,bce,msle
236,0.1267605633802817,opth,2,interpolation,False,train,mlp1,bce,msle
237,0.07692307692307693,opth,2,interpolation,False,train,mlp1,bce,msle
238,0.11267605633802817,opth,2,interpolation,False,train,mlp1,bce,msle
239,0.12244897959183673,opth,2,interpolation,False,train,mlp1,bce,msle
240,0.2982456140350877,opth,2,interpolation,False,train,mlp1,bce,msle
241,0.04310344827586207,opth,2,interpolation,False,train,mlp1,bce,msle
242,0.09333333333333334,opth,2,interpolation,False,train,mlp1,bce,msle
243,0.08260869565217391,opth,2,interpolation,False,train,mlp1,bce,msle
244,0.1506849315068493,opth,2,interpolation,False,train,mlp1,bce,msle
245,0.13414634146341464,opth,2,interpolation,False,train,mlp1,bce,msle
246,0.11702127659574468,opth,2,interpolation,False,train,mlp1,bce,msle
247,0.08571428571428572,opth,2,interpolation,False,train,mlp1,bce,msle
248,0.25,opth,2,interpolation,False,train,mlp1,bce,msle
249,0.38636363636363635,opth,2,interpolation,False,train,mlp1,bce,msle
250,0.20689655172413793,opth,2,interpolation,False,train,mlp1,bce,msle
251,0.10655737704918032,opth,2,interpolation,False,train,mlp1,bce,msle
252,0.02197802197802198,opth,2,interpolation,False,train,mlp1,bce,msle
253,0.044444444444444446,opth,2,interpolation,False,train,mlp1,bce,msle
254,0.10869565217391304,opth,2,interpolation,False,train,mlp1,bce,msle
255,0.096,opth,2,interpolation,False,train,mlp1,bce,msle
256,0.12244897959183673,opth,2,interpolation,False,train,mlp1,bce,msle
257,0.22807017543859648,opth,2,interpolation,False,train,mlp1,bce,msle
258,0.05714285714285714,opth,2,interpolation,False,train,mlp1,bce,msle
259,0.017094017094017096,opth,2,interpolation,False,train,mlp1,bce,msle
260,0.18604651162790697,opth,2,interpolation,False,train,mlp1,bce,msle
261,0.4090909090909091,opth,2,interpolation,False,train,mlp1,bce,msle
262,0.1917808219178082,opth,2,interpolation,False,train,mlp1,bce,msle
263,0.11940298507462686,opth,2,interpolation,False,train,mlp1,bce,msle
264,0.10843373493975904,opth,2,interpolation,False,train,mlp1,bce,msle
265,0.058823529411764705,opth,2,interpolation,False,train,mlp1,bce,msle
266,0.11570247933884298,opth,2,interpolation,False,train,mlp1,bce,msle
267,0.014035087719298246,opth,2,interpolation,False,train,mlp1,bce,msle
268,0.125,opth,2,interpolation,False,train,mlp1,bce,msle
269,0.05217391304347826,opth,2,interpolation,False,train,mlp1,bce,msle
270,0.22929936305732485,opth,2,interpolation,False,train,mlp1,bce,msle
271,0.15714285714285714,opth,2,interpolation,False,train,mlp1,bce,msle
272,0.16129032258064516,opth,2,interpolation,False,train,mlp1,bce,msle
273,0.05485232067510549,opth,2,interpolation,False,train,mlp1,bce,msle
274,0.1286549707602339,opth,2,interpolation,False,train,mlp1,bce,msle
275,0.17857142857142858,opth,2,interpolation,False,train,mlp1,bce,msle
276,0.14903846153846154,opth,2,interpolation,False,train,mlp1,bce,msle
277,0.11673151750972763,opth,2,interpolation,False,train,mlp1,bce,msle
278,0.24369747899159663,opth,2,interpolation,False,train,mlp1,bce,msle
279,0.21511627906976744,opth,2,interpolation,False,train,mlp1,bce,msle
280,0.057291666666666664,opth,2,interpolation,False,train,mlp1,bce,msle
281,0.051194539249146756,opth,2,interpolation,False,train,mlp1,bce,msle
282,0.06181818181818182,opth,2,interpolation,False,train,mlp1,bce,msle
283,0.05454545454545454,opth,2,interpolation,False,train,mlp1,bce,msle
284,0.17307692307692307,opth,2,interpolation,False,train,mlp1,bce,msle
285,0.13333333333333333,opth,2,interpolation,False,train,mlp1,bce,msle
286,0.14619883040935672,opth,2,interpolation,False,train,mlp1,bce,msle
287,0.1774193548387097,opth,2,interpolation,False,train,mlp1,bce,msle
288,0.1935483870967742,opth,2,interpolation,False,train,mlp1,bce,msle
289,0.12315270935960591,opth,2,interpolation,False,train,mlp1,bce,msle
290,0.19883040935672514,opth,2,interpolation,False,train,mlp1,bce,msle
291,0.175,opth,2,interpolation,False,train,mlp1,bce,msle
292,0.16993464052287582,opth,2,interpolation,False,train,mlp1,bce,msle
293,0.08955223880597014,opth,2,interpolation,False,train,mlp1,bce,msle
294,0.29914529914529914,opth,2,interpolation,False,train,mlp1,bce,msle
295,0.1568627450980392,opth,2,interpolation,False,train,mlp1,bce,msle
296,0.1278538812785388,opth,2,interpolation,False,train,mlp1,bce,msle
297,0.16317991631799164,opth,2,interpolation,False,train,mlp1,bce,msle
298,0.06417112299465241,opth,2,interpolation,False,train,mlp1,bce,msle
299,0.15625,opth,2,interpolation,False,train,mlp1,bce,msle
300,0.21761658031088082,opth,2,interpolation,False,train,mlp1,bce,msle
301,0.10212765957446808,opth,2,interpolation,False,train,mlp1,bce,msle
302,0.24,opth,2,interpolation,False,train,mlp1,bce,msle
303,0.16216216216216217,opth,2,interpolation,False,train,mlp1,bce,msle
304,0.30097087378640774,opth,2,interpolation,False,train,mlp1,bce,msle
305,0.1032258064516129,opth,2,interpolation,False,train,mlp1,bce,msle
306,0.3804347826086957,opth,2,interpolation,False,train,mlp1,bce,msle
307,0.4074074074074074,opth,2,interpolation,False,train,mlp1,bce,msle
308,0.2116788321167883,opth,2,interpolation,False,train,mlp1,bce,msle
309,0.18115942028985507,opth,2,interpolation,False,train,mlp1,bce,msle
310,0.12643678160919541,opth,2,interpolation,False,train,mlp1,bce,msle
311,0.1592356687898089,opth,2,interpolation,False,train,mlp1,bce,msle
312,0.09696969696969697,opth,2,interpolation,False,train,mlp1,bce,msle
313,0.13114754098360656,opth,2,interpolation,False,train,mlp1,bce,msle
314,0.2251655629139073,opth,2,interpolation,False,train,mlp1,bce,msle
315,0.13333333333333333,opth,2,interpolation,False,train,mlp1,bce,msle
316,0.12982456140350876,opth,2,interpolation,False,train,mlp1,bce,msle
317,0.1945945945945946,opth,2,interpolation,False,train,mlp1,bce,msle
318,0.13227513227513227,opth,2,interpolation,False,train,mlp1,bce,msle
319,0.17452830188679244,opth,2,interpolation,False,train,mlp1,bce,msle
320,0.22077922077922077,opth,2,interpolation,False,train,mlp1,bce,msle
321,0.07471264367816093,opth,2,interpolation,False,train,mlp1,bce,msle
322,0.18076923076923077,opth,2,interpolation,False,train,mlp1,bce,msle
323,0.16666666666666666,opth,2,interpolation,False,train,mlp1,bce,msle
324,0.25547445255474455,opth,2,interpolation,False,train,mlp1,bce,msle
325,0.12162162162162163,opth,2,interpolation,False,train,mlp1,bce,msle
326,0.23846153846153847,opth,2,interpolation,False,train,mlp1,bce,msle
327,0.16292134831460675,opth,2,interpolation,False,train,mlp1,bce,msle
328,0.17857142857142858,opth,2,interpolation,False,train,mlp1,bce,msle
329,0.08602150537634409,opth,2,interpolation,False,train,mlp1,bce,msle
330,0.17391304347826086,opth,2,interpolation,False,train,mlp1,bce,msle
331,0.11846689895470383,opth,2,interpolation,False,train,mlp1,bce,msle
332,0.056451612903225805,opth,2,interpolation,False,train,mlp1,bce,msle
333,0.23766816143497757,opth,2,interpolation,False,train,mlp1,bce,msle
334,0.0958904109589041,opth,2,interpolation,False,train,mlp1,bce,msle
335,0.08024691358024691,opth,2,interpolation,False,train,mlp1,bce,msle
336,0.10526315789473684,opth,2,interpolation,False,train,mlp1,bce,msle
337,0.030534351145038167,opth,2,interpolation,False,train,mlp1,bce,msle
338,0.06907894736842106,opth,2,interpolation,False,train,mlp1,bce,msle
339,0.08024691358024691,opth,2,interpolation,False,train,mlp1,bce,msle
340,0.06914893617021277,opth,2,interpolation,False,train,mlp1,bce,msle
341,0.12666666666666668,opth,2,interpolation,False,train,mlp1,bce,msle
342,0.13445378151260504,opth,2,interpolation,False,train,mlp1,bce,msle
343,0.20202020202020202,opth,2,interpolation,False,train,mlp1,bce,msle
344,0.05291005291005291,opth,2,interpolation,False,train,mlp1,bce,msle
345,0.13636363636363635,opth,2,interpolation,False,train,mlp1,bce,msle
346,0.12921348314606743,opth,2,interpolation,False,train,mlp1,bce,msle
347,0.06918238993710692,opth,2,interpolation,False,train,mlp1,bce,msle
348,0.1322314049586777,opth,2,interpolation,False,train,mlp1,bce,msle
349,0.05138339920948617,opth,2,interpolation,False,train,mlp1,bce,msle
350,0.1590909090909091,opth,2,interpolation,False,train,mlp1,bce,msle
351,0.06965174129353234,opth,2,interpolation,False,train,mlp1,bce,msle
352,0.10857142857142857,opth,2,interpolation,False,train,mlp1,bce,msle
353,0.13278008298755187,opth,2,interpolation,False,train,mlp1,bce,msle
354,0.12669683257918551,opth,2,interpolation,False,train,mlp1,bce,msle
355,0.1813953488372093,opth,2,interpolation,False,train,mlp1,bce,msle
356,0.08333333333333333,opth,2,interpolation,False,train,mlp1,bce,msle
357,0.09302325581395349,opth,2,interpolation,False,train,mlp1,bce,msle
358,0.17509727626459143,opth,2,interpolation,False,train,mlp1,bce,msle
359,0.14666666666666667,opth,2,interpolation,False,train,mlp1,bce,msle
360,0.15488215488215487,opth,2,interpolation,False,train,mlp1,bce,msle
361,0.12786885245901639,opth,2,interpolation,False,train,mlp1,bce,msle
362,0.09774436090225563,opth,2,interpolation,False,train,mlp1,bce,msle
363,0.1111111111111111,opth,2,interpolation,False,train,mlp1,bce,msle
364,0.06779661016949153,opth,2,interpolation,False,train,mlp1,bce,msle
365,0.0945945945945946,opth,2,interpolation,False,train,mlp1,bce,msle
366,0.030405405405405407,opth,2,interpolation,False,train,mlp1,bce,msle
367,0.13592233009708737,opth,2,interpolation,False,train,mlp1,bce,msle
368,0.1724137931034483,opth,2,interpolation,False,train,mlp1,bce,msle
369,0.09900990099009901,opth,2,interpolation,False,train,mlp1,bce,msle
370,0.18518518518518517,opth,2,interpolation,False,train,mlp1,bce,msle
371,0.16883116883116883,opth,2,interpolation,False,train,mlp1,bce,msle
372,0.19166666666666668,opth,2,interpolation,False,train,mlp1,bce,msle
373,0.17592592592592593,opth,2,interpolation,False,train,mlp1,bce,msle
374,0.1322314049586777,opth,2,interpolation,False,train,mlp1,bce,msle
375,0.13541666666666666,opth,2,interpolation,False,train,mlp1,bce,msle
376,0.09016393442622951,opth,2,interpolation,False,train,mlp1,bce,msle
377,0.0812720848056537,opth,2,interpolation,False,train,mlp1,bce,msle
378,0.06,opth,2,interpolation,False,train,mlp1,bce,msle
379,0.15609756097560976,opth,2,interpolation,False,train,mlp1,bce,msle
380,0.1320754716981132,opth,2,interpolation,False,train,mlp1,bce,msle
381,0.13978494623655913,opth,2,interpolation,False,train,mlp1,bce,msle
382,0.20754716981132076,opth,2,interpolation,False,train,mlp1,bce,msle
383,0.11885245901639344,opth,2,interpolation,False,train,mlp1,bce,msle
384,0.08450704225352113,opth,2,interpolation,False,train,mlp1,bce,msle
385,0.13194444444444445,opth,2,interpolation,False,train,mlp1,bce,msle
386,0.06501547987616099,opth,2,interpolation,False,train,mlp1,bce,msle
387,0.16541353383458646,opth,2,interpolation,False,train,mlp1,bce,msle
388,0.15135135135135136,opth,2,interpolation,False,train,mlp1,bce,msle
389,0.12173913043478261,opth,2,interpolation,False,train,mlp1,bce,msle
390,0.1728395061728395,opth,2,interpolation,False,train,mlp1,bce,msle
391,0.2733812949640288,opth,2,interpolation,False,train,mlp1,bce,msle
392,0.23387096774193547,opth,2,interpolation,False,train,mlp1,bce,msle
393,0.07516339869281045,opth,2,interpolation,False,train,mlp1,bce,msle
394,0.13548387096774195,opth,2,interpolation,False,train,mlp1,bce,msle
395,0.265625,opth,2,interpolation,False,train,mlp1,bce,msle
396,0.12738853503184713,opth,2,interpolation,False,train,mlp1,bce,msle
397,0.13513513513513514,opth,2,interpolation,False,train,mlp1,bce,msle
398,0.21052631578947367,opth,2,interpolation,False,train,mlp1,bce,msle
399,0.15,opth,2,interpolation,False,train,mlp1,bce,msle
400,0.10655737704918032,opth,2,interpolation,False,train,mlp1,bce,msle
401,0.09486166007905138,opth,2,interpolation,False,train,mlp1,bce,msle
402,0.22950819672131148,opth,2,interpolation,False,train,mlp1,bce,msle
403,0.14634146341463414,opth,2,interpolation,False,train,mlp1,bce,msle
404,0.0990990990990991,opth,2,interpolation,False,train,mlp1,bce,msle
