,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,eval_mode,prr,archi,species_loss,func_loss
616,0.7948490872944154,0.3133746051949286,0.07272727272727272,0.9900596421471173,0.907103825136612,0.9467680608365019,110.0,Pilosella.officinarum,0.06278691487439003,th05,3,interpolation,False,mlp1,bce,msle
617,0.9207317073170731,0.49608019505354917,0.08,0.99906191369606,0.9585958595859586,0.9784106568672485,50.0,Hieracium.rionii,0.07906191369605997,th05,3,interpolation,False,mlp1,bce,msle
618,0.9266558309630232,0.33414534662971035,0.10869565217391304,0.9925233644859813,0.9628286491387126,0.9774505292222734,46.0,Pilosella.corymbuloides,0.1012190166598943,th05,3,interpolation,False,mlp1,bce,msle
619,0.9180710396681357,0.21744758644949774,0.0,1.0,0.9874551971326165,0.9936880072137061,14.0,Inula.montana,0.0,th05,3,interpolation,False,mlp1,bce,msle
620,0.9106791338582677,0.48419658963558143,0.28,0.9773622047244095,0.9323943661971831,0.9543488707352235,100.0,Leontodon.pyrenaicus,0.2573622047244095,th05,3,interpolation,False,mlp1,bce,msle
621,0.8971601711026616,0.3155988247828976,0.015625,1.0,0.9434977578475336,0.9709275496077526,64.0,Leucanthemum.adustum,0.015625,th05,3,interpolation,False,mlp1,bce,msle
622,0.8839667277167276,0.20583023623117847,0.0,1.0,0.978494623655914,0.9891304347826086,24.0,Leucanthemum.atratum,0.0,th05,3,interpolation,False,mlp1,bce,msle
623,0.9600385896682193,0.5245292282399836,0.31746031746031744,0.9848053181386515,0.9601851851851851,0.9723394280356306,63.0,Omalotheca.supina,0.3022656355989688,th05,3,interpolation,False,mlp1,bce,msle
624,0.9102151230194512,0.14774001222560434,0.0,1.0,0.9937275985663082,0.9968539325842697,7.0,Omalotheca.sylvatica,0.0,th05,3,interpolation,False,mlp1,bce,msle
625,0.979802513464991,0.5212765957446809,0.0,1.0,0.9982078853046595,0.9991031390134529,2.0,Pulicaria.dysenterica,0.0,th05,3,interpolation,False,mlp1,bce,msle
626,0.9452531237923483,0.33713505371036967,0.0,1.0,0.9937275985663082,0.9968539325842697,7.0,Scorzonera.hispanica,0.0,th05,3,interpolation,False,mlp1,bce,msle
627,1.0,1.0,0.0,1.0,0.9982078853046595,0.9991031390134529,2.0,Senecio.aquaticus,0.0,th05,3,interpolation,False,mlp1,bce,msle
628,0.9715483677747829,0.05690966010733453,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Senecio.vulgaris,0.0,th05,3,interpolation,False,mlp1,bce,msle
629,0.9749547920433996,0.4258118864354562,0.0,1.0,0.9910394265232975,0.9954995499549955,10.0,Serratula.lycopifolia,0.0,th05,3,interpolation,False,mlp1,bce,msle
630,0.9118705035971224,0.03028612413841469,0.0,1.0,0.996415770609319,0.9982046678635548,4.0,Serratula.nudicaulis,0.0,th05,3,interpolation,False,mlp1,bce,msle
631,0.768660071942446,0.0190324321690259,0.0,1.0,0.996415770609319,0.9982046678635548,4.0,Sonchus.asper,0.0,th05,3,interpolation,False,mlp1,bce,msle
632,0.8285607236525183,0.1685024617776338,0.0,1.0,0.9847670250896058,0.9923250564334086,17.0,Taraxacum.erythrospermum,0.0,th05,3,interpolation,False,mlp1,bce,msle
633,0.8022522522522523,0.11613486754325524,0.0,1.0,0.9946236559139785,0.9973045822102425,6.0,Taraxacum.palustre,0.0,th05,3,interpolation,False,mlp1,bce,msle
634,0.8227014076070679,0.02340095801634263,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Tolpis.staticifolia,0.0,th05,3,interpolation,False,mlp1,bce,msle
635,0.8203054806828391,0.03816536286722503,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Tragopogon.crocifolius,0.0,th05,3,interpolation,False,mlp1,bce,msle
636,0.9191651291512916,0.3259571858001722,0.0,1.0,0.9713261648745519,0.9854545454545455,32.0,Cerinthe.minor,0.0,th05,3,interpolation,False,mlp1,bce,msle
637,0.8158131176999102,0.010989696944753123,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Cynoglossum.officinale,0.0,th05,3,interpolation,False,mlp1,bce,msle
638,0.9197364480383349,0.07988308552547974,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Lithospermum.arvense,0.0,th05,3,interpolation,False,mlp1,bce,msle
639,0.7989252986614211,0.11383850856580775,0.0,1.0,0.9829749103942652,0.991414369633981,19.0,Myosotis.decumbens,0.0,th05,3,interpolation,False,mlp1,bce,msle
640,0.9457683885095969,0.23280104238961677,0.0,1.0,0.9937275985663082,0.9968539325842697,7.0,Myosotis.discolor,0.0,th05,3,interpolation,False,mlp1,bce,msle
641,0.9398775469236174,0.22897584974790863,0.1111111111111111,1.0,0.9928251121076234,0.9963996399639964,9.0,Pulmonaria.angustifolia,0.11111111111111116,th05,3,interpolation,False,mlp1,bce,msle
642,0.914114114114114,0.07252785744719027,0.0,1.0,0.9946236559139785,0.9973045822102425,6.0,Alyssum.alpestre,0.0,th05,3,interpolation,False,mlp1,bce,msle
643,0.9075075075075075,0.057313580174976515,0.0,1.0,0.9946236559139785,0.9973045822102425,6.0,Alyssum.montanum,0.0,th05,3,interpolation,False,mlp1,bce,msle
644,0.7900569032644503,0.024447927114029523,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Arabis.alpina,0.0,th05,3,interpolation,False,mlp1,bce,msle
645,0.9425493716337523,0.02226190476190476,0.0,1.0,0.9982078853046595,0.9991031390134529,2.0,Arabis.auriculata,0.0,th05,3,interpolation,False,mlp1,bce,msle
646,0.9549143372407575,0.10819124259379574,0.0,1.0,0.9937275985663082,0.9968539325842697,7.0,Cardamine.bellidifolia,0.0,th05,3,interpolation,False,mlp1,bce,msle
647,0.9796359578771183,0.3875958641527825,0.07692307692307693,0.9981867633726201,0.9892183288409704,0.9936823104693141,13.0,Cardamine.resedifolia,0.07510984029569712,th05,3,interpolation,False,mlp1,bce,msle
648,,-0.0,0.0,1.0,1.0,1.0,0.0,Iberis.pinnata,0.0,th05,3,interpolation,False,mlp1,bce,msle
649,0.8046624280956707,0.03814155119934875,0.0,1.0,0.9865591397849462,0.993234100135318,15.0,Kandis.perfoliata,0.0,th05,3,interpolation,False,mlp1,bce,msle
650,0.7572192513368984,0.021211743150862425,0.0,1.0,0.9901433691756273,0.995047276001801,11.0,Noccaea.brachypetala,0.0,th05,3,interpolation,False,mlp1,bce,msle
651,0.9308730873087309,0.0711587266264219,0.0,1.0,0.9955197132616488,0.9977548271216884,5.0,Pritzelago.alpina,0.0,th05,3,interpolation,False,mlp1,bce,msle
652,0.9315551537070523,0.1275459000345836,0.0,1.0,0.9910394265232975,0.9954995499549955,10.0,Sisymbrium.austriacum,0.0,th05,3,interpolation,False,mlp1,bce,msle
653,0.8867867867867867,0.030707274919062347,0.0,1.0,0.9946236559139785,0.9973045822102425,6.0,Campanula.alpestris,0.0,th05,3,interpolation,False,mlp1,bce,msle
654,0.95014122194143,0.4087419849570289,0.06451612903225806,0.9981566820276497,0.9739208633093526,0.9858898497951752,31.0,Phyteuma.globulariifolium,0.06267281105990774,th05,3,interpolation,False,mlp1,bce,msle
655,0.8509639355160379,0.3205956103679677,0.13636363636363635,0.9981718464351006,0.9828982898289829,0.9904761904761905,22.0,Phyteuma.michelii,0.13453548279873706,th05,3,interpolation,False,mlp1,bce,msle
656,0.9216453480927109,0.4431027956590085,0.11940298507462686,0.9952335557673975,0.9465095194922938,0.9702602230483272,67.0,Arenaria.gothica,0.11463654084202424,th05,3,interpolation,False,mlp1,bce,msle
657,0.963110307414105,0.16689268642057947,0.0,0.9990958408679927,0.9910313901345291,0.995047276001801,10.0,Cerastium.cerastoides,-0.000904159132007254,th05,3,interpolation,False,mlp1,bce,msle
658,0.9261360595193492,0.19293688531314993,0.0,1.0,0.9847670250896058,0.9923250564334086,17.0,Dianthus.hyssopifolius,0.0,th05,3,interpolation,False,mlp1,bce,msle
659,0.9015484410964636,0.41475709344388056,0.14814814814814814,0.995291902071563,0.958295557570263,0.9764434180138568,54.0,Dianthus.pavonius,0.14344005021971107,th05,3,interpolation,False,mlp1,bce,msle
660,0.924910071942446,0.33247519743683424,0.25,1.0,0.9973094170403587,0.998652896273013,4.0,Minuartia.hybrida,0.25,th05,3,interpolation,False,mlp1,bce,msle
661,0.8379754417490267,0.028805601973422454,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Minuartia.rupestris,0.0,th05,3,interpolation,False,mlp1,bce,msle
662,0.9567710356615647,0.5444004938276973,0.06557377049180328,1.0,0.9487410071942446,0.9736963544070143,61.0,Minuartia.sedoides,0.06557377049180335,th05,3,interpolation,False,mlp1,bce,msle
663,0.9237500814809987,0.37161345053393646,0.10344827586206896,0.995274102079395,0.9529411764705882,0.9736477115117892,58.0,Sagina.glabra,0.0987223779414641,th05,3,interpolation,False,mlp1,bce,msle
664,0.9494154676258992,0.0522772510987614,0.0,1.0,0.996415770609319,0.9982046678635548,4.0,Sagina.saginoides,0.0,th05,3,interpolation,False,mlp1,bce,msle
665,0.8823863636363636,0.08903428448727581,0.0,1.0,0.985663082437276,0.9927797833935018,16.0,Silene.italica,0.0,th05,3,interpolation,False,mlp1,bce,msle
666,0.9106697689878678,0.14250357429395885,0.0,1.0,0.9802867383512545,0.9900452488687783,22.0,Silene.latifolia,0.0,th05,3,interpolation,False,mlp1,bce,msle
667,0.940700808625337,0.033491150036683785,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Silene.suecica,0.0,th05,3,interpolation,False,mlp1,bce,msle
668,0.9114010989010989,0.24828573297382692,0.041666666666666664,1.0,0.979372197309417,0.9895786135024921,24.0,Chenopodium.bonus.henricus,0.04166666666666674,th05,3,interpolation,False,mlp1,bce,msle
669,0.9461141469338191,0.21005253147569156,0.0,0.9990892531876139,0.9838565022421525,0.991414369633981,18.0,Helianthemum.apenninum,-0.0009107468123861207,th05,3,interpolation,False,mlp1,bce,msle
670,0.9080704905152093,0.3310921917787866,0.2033898305084746,0.9810785241248817,0.9566420664206642,0.9687062120504437,59.0,Helianthemum.oelandicum,0.1844683546333563,th05,3,interpolation,False,mlp1,bce,msle
671,0.9125486672656483,0.02172951709617485,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Convolvulus.cantabricus,0.0,th05,3,interpolation,False,mlp1,bce,msle
672,0.9448015508621569,0.2879254495041254,0.0,1.0,0.9758064516129032,0.9877551020408163,27.0,Sedum.alpestre,0.0,th05,3,interpolation,False,mlp1,bce,msle
673,0.869935141920636,0.057005440675895955,0.0,1.0,0.9883512544802867,0.9941415051825147,13.0,Sedum.anacampseros,0.0,th05,3,interpolation,False,mlp1,bce,msle
674,0.9228102189781022,0.16343406881637326,0.05,0.9963503649635036,0.9828982898289829,0.9895786135024921,20.0,Sedum.ochroleucum,0.04635036496350353,th05,3,interpolation,False,mlp1,bce,msle
675,0.966576332429991,0.6148491426269204,0.4444444444444444,1.0,0.9955035971223022,0.9977467327625056,9.0,Sedum.sediforme,0.4444444444444444,th05,3,interpolation,False,mlp1,bce,msle
676,0.9419169066227889,0.15927498908311533,0.0,1.0,0.9901433691756273,0.995047276001801,11.0,Sempervivum.calcareum,0.0,th05,3,interpolation,False,mlp1,bce,msle
677,0.9928251121076234,0.1111111111111111,0.0,1.0,0.9991039426523297,0.9995517705064993,1.0,Euphorbia.esula,0.0,th05,3,interpolation,False,mlp1,bce,msle
678,0.9728190584231423,0.5638226564858493,0.36585365853658536,0.9925581395348837,0.9762122598353157,0.9843173431734318,41.0,Anthyllis.montana,0.35841179807146917,th05,3,interpolation,False,mlp1,bce,msle
679,0.9866506072468132,0.31967913645778756,0.0,1.0,0.9919354838709677,0.9959514170040485,9.0,Argyrolobium.zanonii,0.0,th05,3,interpolation,False,mlp1,bce,msle
680,0.9021917399731624,0.32937532157405935,0.08771929824561403,0.9905571293673276,0.9527702089009991,0.9712962962962963,57.0,Astragalus.danicus,0.07827642761294173,th05,3,interpolation,False,mlp1,bce,msle
681,0.9009990706319703,0.3070703076450191,0.025,0.9990706319702602,0.9649910233393177,0.9817351598173516,40.0,Astragalus.sempervirens,0.02407063197026016,th05,3,interpolation,False,mlp1,bce,msle
682,0.8927822701407607,0.015803650930459535,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Astragalus.vesicarius,0.0,th05,3,interpolation,False,mlp1,bce,msle
683,0.9415992812219227,0.028559856991229537,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Bituminaria.bituminosa,0.0,th05,3,interpolation,False,mlp1,bce,msle
684,0.9793894113100605,0.2771258503401361,0.0,1.0,0.9937275985663082,0.9968539325842697,7.0,Dorycnium.pentaphyllum,0.0,th05,3,interpolation,False,mlp1,bce,msle
685,0.9201793721973094,0.011111111111111112,0.0,1.0,0.9991039426523297,0.9995517705064993,1.0,Genista.cinerea,0.0,th05,3,interpolation,False,mlp1,bce,msle
686,0.9004484304932735,0.008928571428571428,0.0,1.0,0.9991039426523297,0.9995517705064993,1.0,Lathyrus.hirsutus,0.0,th05,3,interpolation,False,mlp1,bce,msle
687,0.9476582969432314,0.7635097927275049,0.665,0.9454148471615721,0.9281886387995713,0.9367225527312061,200.0,Lotus.alpinus,0.610414847161572,th05,3,interpolation,False,mlp1,bce,msle
688,0.9305302570329892,0.2470680881202099,0.0,1.0,0.9838709677419355,0.991869918699187,18.0,Lotus.delortii,0.0,th05,3,interpolation,False,mlp1,bce,msle
689,0.9829443447037701,0.525,0.0,1.0,0.9982078853046595,0.9991031390134529,2.0,Lotus.pedunculatus,0.0,th05,3,interpolation,False,mlp1,bce,msle
690,0.9094170403587444,0.00980392156862745,0.0,1.0,0.9991039426523297,0.9995517705064993,1.0,Medicago.arabica,0.0,th05,3,interpolation,False,mlp1,bce,msle
691,0.9934112009583709,0.49206349206349204,0.3333333333333333,1.0,0.9982062780269059,0.9991023339317774,3.0,Melilotus.neapolitanus,0.33333333333333326,th05,3,interpolation,False,mlp1,bce,msle
692,0.9331306990881458,0.34618947439929804,0.05714285714285714,0.996299722479186,0.9702702702702702,0.9831127339114559,35.0,Ononis.cristata,0.05344257962204302,th05,3,interpolation,False,mlp1,bce,msle
693,0.9231164069660862,0.29862817980180006,0.04,1.0,0.97847533632287,0.9891205802357208,25.0,Oxytropis.lapponica,0.040000000000000036,th05,3,interpolation,False,mlp1,bce,msle
694,0.832667783073554,0.03634914675196324,0.0,1.0,0.9937275985663082,0.9968539325842697,7.0,Trifolium.incarnatum,0.0,th05,3,interpolation,False,mlp1,bce,msle
695,0.8684450415007436,0.13974593276808797,0.0,1.0,0.9829749103942652,0.991414369633981,19.0,Trifolium.pallescens,0.0,th05,3,interpolation,False,mlp1,bce,msle
696,0.9372197309417041,0.014084507042253521,0.0,1.0,0.9991039426523297,0.9995517705064993,1.0,Vicia.pannonica,0.0,th05,3,interpolation,False,mlp1,bce,msle
697,0.8500266028198988,0.24750539697313814,0.023809523809523808,1.0,0.9632286995515695,0.981269986295112,42.0,Vicia.tenuifolia,0.023809523809523725,th05,3,interpolation,False,mlp1,bce,msle
698,0.9713919082125604,0.2703380771779138,0.0,1.0,0.989247311827957,0.9945945945945946,12.0,Gentiana.angustifolia,0.0,th05,3,interpolation,False,mlp1,bce,msle
699,0.9133684897249102,0.26747528667240583,0.0,1.0,0.9695340501792115,0.9845313921747043,34.0,Gentiana.brachyphylla,0.0,th05,3,interpolation,False,mlp1,bce,msle
700,0.9125338142470694,0.0658382702689085,0.0,1.0,0.9937275985663082,0.9968539325842697,7.0,Gentiana.orbicularis,0.0,th05,3,interpolation,False,mlp1,bce,msle
701,0.9414941494149415,0.18176870748299323,0.0,1.0,0.9955197132616488,0.9977548271216884,5.0,Gentiana.rostanii,0.0,th05,3,interpolation,False,mlp1,bce,msle
702,0.8712761227212094,0.2640496260444805,0.02564102564102564,0.9884393063583815,0.9310344827586207,0.9588785046728971,78.0,Gentianella.campestris,0.01408033199940717,th05,3,interpolation,False,mlp1,bce,msle
703,0.8583408206049715,0.013141205459966415,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Gentianella.ciliata,0.0,th05,3,interpolation,False,mlp1,bce,msle
704,0.9571728062294099,0.040162804720475495,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Gentianella.tenella,0.0,th05,3,interpolation,False,mlp1,bce,msle
705,,-0.0,0.0,1.0,1.0,1.0,0.0,Hypericum.tetrapterum,0.0,th05,3,interpolation,False,mlp1,bce,msle
706,0.9266247379454927,0.34830959687360663,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Herniaria.incana,0.0,th05,3,interpolation,False,mlp1,bce,msle
707,0.8656156156156156,0.050084940312213035,0.0,1.0,0.9946236559139785,0.9973045822102425,6.0,Calamintha.nepeta,0.0,th05,3,interpolation,False,mlp1,bce,msle
708,0.9820143884892086,0.17169331395348836,0.0,1.0,0.996415770609319,0.9982046678635548,4.0,Mentha.aquatica,0.0,th05,3,interpolation,False,mlp1,bce,msle
709,0.9575812274368232,0.2412147680234774,0.0,1.0,0.992831541218638,0.9964028776978417,8.0,Mentha.longifolia,0.0,th05,3,interpolation,False,mlp1,bce,msle
710,0.8116202455825097,0.011711791560929493,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Nepeta.nepetella,0.0,th05,3,interpolation,False,mlp1,bce,msle
711,0.8583408206049715,0.012435586136791233,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Prunella.hyssopifolia,0.0,th05,3,interpolation,False,mlp1,bce,msle
712,0.9625144918201727,0.23912492650642372,0.0,1.0,0.9937275985663082,0.9968539325842697,7.0,Teucrium.polium,0.0,th05,3,interpolation,False,mlp1,bce,msle
713,0.9845345345345345,0.21965977973192177,0.0,1.0,0.9946236559139785,0.9973045822102425,6.0,Linum.bienne,0.0,th05,3,interpolation,False,mlp1,bce,msle
714,0.9142604496139849,0.21674009309377093,0.037037037037037035,1.0,0.9766816143497757,0.9882032667876588,27.0,Linum.suffruticosum,0.03703703703703698,th05,3,interpolation,False,mlp1,bce,msle
715,0.986036036036036,0.3930555555555555,0.0,1.0,0.9946236559139785,0.9973045822102425,6.0,Lythrum.salicaria,0.0,th05,3,interpolation,False,mlp1,bce,msle
716,0.9075075075075074,0.058620301247526374,0.0,1.0,0.9946236559139785,0.9973045822102425,6.0,Althaea.hirsuta,0.0,th05,3,interpolation,False,mlp1,bce,msle
717,0.957847533632287,0.020833333333333332,0.0,1.0,0.9991039426523297,0.9995517705064993,1.0,Epilobium.parviflorum,0.0,th05,3,interpolation,False,mlp1,bce,msle
718,0.8720825852782765,0.01683657707754093,0.0,1.0,0.9982078853046595,0.9991031390134529,2.0,Plantago.sempervirens,0.0,th05,3,interpolation,False,mlp1,bce,msle
719,0.9144969062746563,0.39470265304800295,0.2028985507246377,0.9856733524355301,0.9494020239190433,0.9671977507029054,69.0,Armeria.alpina,0.1885719031601678,th05,3,interpolation,False,mlp1,bce,msle
720,0.8934722940451092,0.19287692152801447,0.0,1.0,0.9793906810035843,0.9895880488909009,23.0,Polygala.calcarea,0.0,th05,3,interpolation,False,mlp1,bce,msle
721,0.908698363959123,0.23045285381550415,0.10526315789473684,0.9972652689152234,0.9846984698469847,0.9909420289855072,19.0,Rumex.arifolius,0.10252842680996022,th05,3,interpolation,False,mlp1,bce,msle
722,0.9827182718271827,0.13695526695526694,0.0,1.0,0.9955197132616488,0.9977548271216884,5.0,Rumex.conglomeratus,0.0,th05,3,interpolation,False,mlp1,bce,msle
723,0.8135566251640877,0.10341309437731398,0.0,1.0,0.9793906810035843,0.9895880488909009,23.0,Rumex.nebroides,0.0,th05,3,interpolation,False,mlp1,bce,msle
724,0.9800180831826402,0.40145955910274794,0.1,1.0,0.9919282511210762,0.9959477712742009,10.0,Rumex.pseudalpinus,0.10000000000000009,th05,3,interpolation,False,mlp1,bce,msle
725,0.9343159138655462,0.24828729344576866,0.0,1.0,0.974910394265233,0.9872958257713249,28.0,Androsace.adfinis,0.0,th05,3,interpolation,False,mlp1,bce,msle
726,0.8683199649702447,0.20478378317508902,0.0851063829787234,0.9962581852198317,0.9611913357400722,0.9784106568672485,47.0,Androsace.vitaliana,0.08136456819855509,th05,3,interpolation,False,mlp1,bce,msle
727,0.19282511210762332,0.0011098779134295228,0.0,1.0,0.9991039426523297,0.9995517705064993,1.0,Primula.vulgaris,0.0,th05,3,interpolation,False,mlp1,bce,msle
728,0.8992492492492492,0.04735606806157691,0.0,1.0,0.9946236559139785,0.9973045822102425,6.0,Aconitum.anthora,0.0,th05,3,interpolation,False,mlp1,bce,msle
729,0.9525042949649795,0.42979179908949583,0.0,1.0,0.9686379928315412,0.9840691852526172,35.0,Anemone.baldensis,0.0,th05,3,interpolation,False,mlp1,bce,msle
730,0.9556057866184449,0.38351765241963015,0.0,1.0,0.9910394265232975,0.9954995499549955,10.0,Anemone.narcissifolia,0.0,th05,3,interpolation,False,mlp1,bce,msle
731,0.8996705600479185,0.3918650793650793,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Caltha.palustris,0.0,th05,3,interpolation,False,mlp1,bce,msle
732,0.758340902210112,0.08001862431502756,0.0,1.0,0.9865591397849462,0.993234100135318,15.0,Ranunculus.aduncus,0.0,th05,3,interpolation,False,mlp1,bce,msle
733,0.9605978260869565,0.45134940129799295,0.0,1.0,0.989247311827957,0.9945945945945946,12.0,Ranunculus.carinthiacus,0.0,th05,3,interpolation,False,mlp1,bce,msle
734,0.8681771933087535,0.3119430418296828,0.23595505617977527,0.9639727361246349,0.9357277882797732,0.9496402877697842,89.0,Ranunculus.sartorianus,0.19992779230441005,th05,3,interpolation,False,mlp1,bce,msle
735,0.94806654676259,0.043192025292144956,0.0,1.0,0.996415770609319,0.9982046678635548,4.0,Reseda.phyteuma,0.0,th05,3,interpolation,False,mlp1,bce,msle
736,0.8966677746385242,0.11360844492419106,0.0,1.0,0.9802867383512545,0.9900452488687783,22.0,Alchemilla.fissa,0.0,th05,3,interpolation,False,mlp1,bce,msle
737,0.9216779370773597,0.4288674982801661,0.11688311688311688,0.9923002887391723,0.9381255686988171,0.9644527595884004,77.0,Alchemilla.flabellata,0.10918340562228912,th05,3,interpolation,False,mlp1,bce,msle
738,0.8908256880733945,0.16352494387471767,0.0,0.9990825688073395,0.9766816143497757,0.9877551020408163,26.0,Alchemilla.glabra,-0.0009174311926605228,th05,3,interpolation,False,mlp1,bce,msle
739,0.8799442233785667,0.2029891497702653,0.0,1.0,0.9758064516129032,0.9877551020408163,27.0,Alchemilla.glaucescens,0.0,th05,3,interpolation,False,mlp1,bce,msle
740,0.9342704984887011,0.31597042481723975,0.0,1.0,0.9829749103942652,0.991414369633981,19.0,Alchemilla.monticola,0.0,th05,3,interpolation,False,mlp1,bce,msle
741,0.9709959769490051,0.51720050988391,0.2647058823529412,0.9916820702402958,0.9772313296903461,0.9844036697247707,34.0,Alchemilla.pentaphyllea,0.2563879525932369,th05,3,interpolation,False,mlp1,bce,msle
742,0.9702089009990917,0.4359370632988301,0.2,1.0,0.9892183288409704,0.994579945799458,15.0,Filipendula.ulmaria,0.19999999999999996,th05,3,interpolation,False,mlp1,bce,msle
743,0.8210431654676259,0.011880762363979997,0.0,1.0,0.996415770609319,0.9982046678635548,4.0,Potentilla.brauneana,0.0,th05,3,interpolation,False,mlp1,bce,msle
744,0.69524236983842,0.013467261904761904,0.0,1.0,0.9982078853046595,0.9991031390134529,2.0,Potentilla.neglecta,0.0,th05,3,interpolation,False,mlp1,bce,msle
745,0.9380907158684936,0.4078426174013406,0.3333333333333333,0.976258309591643,0.9607476635514018,0.9684408855393312,63.0,Sibbaldia.procumbens,0.3095916429249763,th05,3,interpolation,False,mlp1,bce,msle
746,0.9337837837837838,0.04702126894133303,0.0,1.0,0.9946236559139785,0.9973045822102425,6.0,Galium.megalospermum,0.0,th05,3,interpolation,False,mlp1,bce,msle
747,0.917151251759809,0.4979599430103668,0.16129032258064516,0.9962049335863378,0.9528130671506352,0.974025974025974,62.0,Galium.obliquum,0.1574952561669829,th05,3,interpolation,False,mlp1,bce,msle
748,0.9890506247584697,0.5887730352016066,0.0,1.0,0.9937275985663082,0.9968539325842697,7.0,Galium.palustre,0.0,th05,3,interpolation,False,mlp1,bce,msle
749,0.8684448462929476,0.09439369708900328,0.0,1.0,0.9910394265232975,0.9954995499549955,10.0,Galium.pseudohelveticum,0.0,th05,3,interpolation,False,mlp1,bce,msle
750,0.9995511669658887,0.8333333333333333,0.0,1.0,0.9982078853046595,0.9991031390134529,2.0,Galium.uliginosum,0.0,th05,3,interpolation,False,mlp1,bce,msle
751,0.9314131413141313,0.06543489190548014,0.0,1.0,0.9955197132616488,0.9977548271216884,5.0,Salix.foetida,0.0,th05,3,interpolation,False,mlp1,bce,msle
752,0.9728260869565217,0.38721059487413617,0.0,1.0,0.989247311827957,0.9945945945945946,12.0,Thesium.divaricatum,0.0,th05,3,interpolation,False,mlp1,bce,msle
753,0.8494138863841298,0.041994472181787035,0.0,1.0,0.9937275985663082,0.9968539325842697,7.0,Saxifraga.bryoides,0.0,th05,3,interpolation,False,mlp1,bce,msle
754,0.9074453069865913,0.17073476396576287,0.0,1.0,0.9767025089605734,0.9882139619220308,26.0,Saxifraga.exarata,0.0,th05,3,interpolation,False,mlp1,bce,msle
755,0.9402340234023403,0.055926042211756496,0.0,1.0,0.9955197132616488,0.9977548271216884,5.0,Digitalis.grandiflora,0.0,th05,3,interpolation,False,mlp1,bce,msle
756,0.8007404360345538,0.025412156884457797,0.0,1.0,0.9901433691756273,0.995047276001801,11.0,Euphrasia.officinalis,0.0,th05,3,interpolation,False,mlp1,bce,msle
757,0.9738973897389739,0.1581818181818182,0.0,1.0,0.9955197132616488,0.9977548271216884,5.0,Linaria.simplex,0.0,th05,3,interpolation,False,mlp1,bce,msle
758,0.8925359712230216,0.030103080939794934,0.0,1.0,0.996415770609319,0.9982046678635548,4.0,Pedicularis.cenisia,0.0,th05,3,interpolation,False,mlp1,bce,msle
759,0.9529818164371732,0.31297003712295945,0.05263157894736842,0.9990884229717412,0.9838420107719928,0.9914066033469019,19.0,Pedicularis.comosa,0.051720001919109526,th05,3,interpolation,False,mlp1,bce,msle
760,0.9581242287124639,0.12915226878091454,0.0,1.0,0.9901433691756273,0.995047276001801,11.0,Pedicularis.kerneri,0.0,th05,3,interpolation,False,mlp1,bce,msle
761,0.8396039603960396,0.11244866676283409,0.0,1.0,0.9955197132616488,0.9977548271216884,5.0,Pedicularis.rosea,0.0,th05,3,interpolation,False,mlp1,bce,msle
762,0.8553548957589362,0.12381099021013588,0.0,1.0,0.9758064516129032,0.9877551020408163,27.0,Pedicularis.rostratospicata,0.0,th05,3,interpolation,False,mlp1,bce,msle
763,0.9115798922800717,0.021577380952380952,0.0,1.0,0.9982078853046595,0.9991031390134529,2.0,Verbascum.chaixii,0.0,th05,3,interpolation,False,mlp1,bce,msle
764,0.8947723048327139,0.20250059243092433,0.0,0.9990706319702602,0.9641255605381166,0.9812870835235052,40.0,Veronica.allionii,-0.0009293680297397522,th05,3,interpolation,False,mlp1,bce,msle
765,0.9459557572319909,0.3729415753045142,0.36585365853658536,0.9795348837209302,0.9759036144578314,0.9777158774373259,41.0,Veronica.alpina,0.3453885422575156,th05,3,interpolation,False,mlp1,bce,msle
766,0.8794133822181485,0.30325168154987187,0.08,1.0,0.9793536804308797,0.9895691609977324,25.0,Veronica.austriaca,0.08000000000000007,th05,3,interpolation,False,mlp1,bce,msle
767,0.7808836789900812,0.03521775189529641,0.0,1.0,0.9937275985663082,0.9968539325842697,7.0,Veronica.verna,0.0,th05,3,interpolation,False,mlp1,bce,msle
768,0.9876130198915009,0.3344660187307246,0.2,0.9972875226039783,0.9927992799279928,0.9950383400992332,10.0,Valeriana.tuberosa,0.1972875226039783,th05,3,interpolation,False,mlp1,bce,msle
