,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,eval_mode,prr,archi,species_loss,func_loss
326,0.9194619575197405,0.37119544911968144,0.04838709677419355,1.0,0.9469901168014375,0.9727734194739271,62.0,Luzula.spicata,0.048387096774193505,th05,3,interpolation,False,mlp1,bce,msle
327,0.9489887929923998,0.4123221942167368,0.2857142857142857,1.0,0.9955116696588869,0.9977507872244714,7.0,Luzula.sudetica,0.2857142857142856,th05,3,interpolation,False,mlp1,bce,msle
328,0.9928122192273137,0.2,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Lysimachia.nummularia,0.0,th05,3,interpolation,False,mlp1,bce,msle
329,0.9851618705035972,0.1337878787878788,0.0,0.9991007194244604,0.9964125560538116,0.9977548271216884,4.0,Lysimachia.vulgaris,-0.0008992805755395628,th05,3,interpolation,False,mlp1,bce,msle
330,0.9389411310060543,0.11670750711410952,0.0,1.0,0.9937275985663082,0.9968539325842696,7.0,Malva.moschata,0.0,th05,3,interpolation,False,mlp1,bce,msle
331,0.9227313566936208,0.4205882352941176,0.3333333333333333,1.0,0.9982062780269059,0.9991023339317774,3.0,Malva.sylvestris,0.33333333333333326,th05,3,interpolation,False,mlp1,bce,msle
332,0.8840232933579336,0.15707031389571458,0.0,1.0,0.9713261648745519,0.9854545454545455,32.0,Medicago.falcata,0.0,th05,3,interpolation,False,mlp1,bce,msle
333,0.8882775671244107,0.5407760804387342,0.4268292682926829,0.9558823529411765,0.9063745019920318,0.9304703476482619,164.0,Medicago.lupulina,0.3827116212338595,th05,3,interpolation,False,mlp1,bce,msle
334,0.973923782639379,0.549085373178885,0.2692307692307692,0.9972477064220183,0.9828209764918626,0.9899817850637523,26.0,Medicago.minima,0.2664784756527876,th05,3,interpolation,False,mlp1,bce,msle
335,0.9503682954663347,0.42753604868817524,0.17777777777777778,0.9934640522875817,0.9663941871026339,0.9797421731123388,45.0,Medicago.sativa,0.17124183006535953,th05,3,interpolation,False,mlp1,bce,msle
336,0.9274593862815885,0.24059537888611288,0.125,0.9990974729241877,0.9937163375224417,0.9963996399639965,8.0,Melica.ciliata,0.12409747292418771,th05,3,interpolation,False,mlp1,bce,msle
337,0.90754039497307,0.016133035492678083,0.0,0.9991023339317774,0.9982062780269059,0.9986541049798117,2.0,Melilotus.albus,-0.0008976660682226134,th05,3,interpolation,False,mlp1,bce,msle
338,0.9724674721189592,0.6268145078950201,0.375,0.9953531598513011,0.9771897810218978,0.9861878453038674,40.0,Meum.athamanticum,0.37035315985130124,th05,3,interpolation,False,mlp1,bce,msle
339,0.9820627802690582,0.047619047619047616,0.0,1.0,0.9991039426523297,0.9995517705064992,1.0,Minuartia.laricifolia,0.0,th05,3,interpolation,False,mlp1,bce,msle
340,0.9537975735416321,0.3423039562635444,0.09090909090909091,1.0,0.9820466786355476,0.9909420289855072,22.0,Minuartia.rostrata,0.09090909090909083,th05,3,interpolation,False,mlp1,bce,msle
341,0.9521343377275582,0.5424866377764068,0.3333333333333333,0.9887005649717514,0.9668508287292817,0.9776536312849162,54.0,Minuartia.verna,0.3220338983050848,th05,3,interpolation,False,mlp1,bce,msle
342,0.9523043592436975,0.37104190944435106,0.07142857142857142,0.9935661764705882,0.976513098464318,0.9849658314350798,28.0,Muscari.comosum,0.06499474789915971,th05,3,interpolation,False,mlp1,bce,msle
343,0.9278590425531915,0.7213817047265052,0.6223404255319149,0.9375,0.924548352816153,0.9309791332263243,188.0,Myosotis.alpestris,0.5598404255319149,th05,3,interpolation,False,mlp1,bce,msle
344,0.9205238202754573,0.5065142955996388,0.32558139534883723,0.9825242718446602,0.9457943925233645,0.9638095238095238,86.0,Myosotis.arvensis,0.3081056671934974,th05,3,interpolation,False,mlp1,bce,msle
345,0.9473183008536544,0.4742543204772582,0.1111111111111111,1.0,0.9784366576819407,0.989100817438692,27.0,Myosotis.ramosissima,0.11111111111111116,th05,3,interpolation,False,mlp1,bce,msle
346,0.9974907156478973,0.9068462401795736,0.8888888888888888,0.998193315266486,0.9990958408679927,0.9986443741527338,9.0,Myosotis.scorpioides,0.8870822041553748,th05,3,interpolation,False,mlp1,bce,msle
347,0.939407540394973,0.022504400301734978,0.0,1.0,0.9982078853046595,0.9991031390134528,2.0,Myosotis.stricta,0.0,th05,3,interpolation,False,mlp1,bce,msle
348,0.9323707994068104,0.35014061429380877,0.06060606060606061,0.9990766389658357,0.97214734950584,0.9854280510018215,33.0,Narcissus.poeticus,0.0596826995718962,th05,3,interpolation,False,mlp1,bce,msle
349,0.9114602655028188,0.5543585169052013,0.3404255319148936,0.9682051282051282,0.9103182256509161,0.9383697813121272,141.0,Nardus.stricta,0.3086306601200217,th05,3,interpolation,False,mlp1,bce,msle
350,0.9757445848375451,0.20526579142454243,0.0,0.9990974729241877,0.9928251121076234,0.9959514170040485,8.0,Odontites.luteus,-0.0009025270758122872,th05,3,interpolation,False,mlp1,bce,msle
351,0.9469334221593039,0.6456211982894118,0.5,0.9706457925636007,0.9547641963426372,0.962639495390587,94.0,Onobrychis.montana,0.47064579256360073,th05,3,interpolation,False,mlp1,bce,msle
352,0.9350834763613668,0.6558721808230749,0.43846153846153846,0.9776876267748479,0.9296046287367405,0.9530400395452299,130.0,Onobrychis.viciifolia,0.41614916523638623,th05,3,interpolation,False,mlp1,bce,msle
353,0.9390573734149154,0.4636751846448541,0.30952380952380953,0.9916201117318436,0.973491773308958,0.9824723247232473,42.0,Ononis.natrix,0.30114392125565326,th05,3,interpolation,False,mlp1,bce,msle
354,0.9454078826764436,0.29106526932621585,0.12,0.997250229147571,0.9801801801801802,0.9886415265788276,25.0,Ononis.repens,0.117250229147571,th05,3,interpolation,False,mlp1,bce,msle
355,0.9008397617420174,0.25214258828906366,0.02631578947368421,0.9972170686456401,0.966726618705036,0.9817351598173517,38.0,Ononis.spinosa,0.023532858119324374,th05,3,interpolation,False,mlp1,bce,msle
356,0.7374326750448832,0.016953316953316953,0.0,1.0,0.9982078853046595,0.9991031390134528,2.0,Ophioglossum.vulgatum,0.0,th05,3,interpolation,False,mlp1,bce,msle
357,0.9161425576519917,0.09695963208993356,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Ophrys.apifera,0.0,th05,3,interpolation,False,mlp1,bce,msle
358,0.9955156950672646,0.16666666666666666,0.0,1.0,0.9991039426523297,0.9995517705064992,1.0,Ophrys.insectifera,0.0,th05,3,interpolation,False,mlp1,bce,msle
359,0.8343806104129264,0.00786641712480992,0.0,1.0,0.9982078853046595,0.9991031390134528,2.0,Orchis.mascula,0.0,th05,3,interpolation,False,mlp1,bce,msle
360,0.9359630633343371,0.09798873321959976,0.0,0.999096657633243,0.9919282511210762,0.9954995499549955,9.0,Orchis.militaris,-0.0009033423667570428,th05,3,interpolation,False,mlp1,bce,msle
361,0.9649936529635778,0.5436802100744638,0.23684210526315788,0.9962894248608535,0.9737080689029919,0.9848693259972491,38.0,Origanum.vulgare,0.23313153012401133,th05,3,interpolation,False,mlp1,bce,msle
362,0.8726940335715473,0.1509817625073474,0.09090909090909091,0.9908592321755028,0.9818840579710145,0.9863512283894449,22.0,Ornithogalum.umbellatum,0.08176832308459359,th05,3,interpolation,False,mlp1,bce,msle
363,0.8733153638814015,0.023343390399739754,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Orobanche.alba,0.0,th05,3,interpolation,False,mlp1,bce,msle
364,0.8744777475022707,0.17662227414504855,0.0,1.0,0.9865591397849462,0.993234100135318,15.0,Orobanche.caryophyllacea,0.0,th05,3,interpolation,False,mlp1,bce,msle
365,0.9439008480104372,0.31908832175984975,0.09523809523809523,0.9963470319634703,0.9828828828828828,0.9895691609977325,21.0,Oxytropis.campestris,0.09158512720156553,th05,3,interpolation,False,mlp1,bce,msle
366,0.9426252646436133,0.2595152424506922,0.07692307692307693,0.9954128440366973,0.9783588818755635,0.98681218735789,26.0,Oxytropis.helvetica,0.07233592095977426,th05,3,interpolation,False,mlp1,bce,msle
367,0.8842010771992819,0.011177119059284665,0.0,1.0,0.9982078853046595,0.9991031390134528,2.0,Oxytropis.pilosa,0.0,th05,3,interpolation,False,mlp1,bce,msle
368,0.9798798798798799,0.3301925086407845,0.16666666666666666,0.9990990990990991,0.9955116696588869,0.9973021582733813,6.0,Papaver.rhoeas,0.16576576576576585,th05,3,interpolation,False,mlp1,bce,msle
369,0.9359135913591359,0.2976475620188195,0.2,0.9990999099909991,0.9964093357271095,0.997752808988764,5.0,Paradisea.liliastrum,0.19909990999099914,th05,3,interpolation,False,mlp1,bce,msle
370,0.9445454545454545,0.2969271933452512,0.0,1.0,0.985663082437276,0.9927797833935018,16.0,Parnassia.palustris,0.0,th05,3,interpolation,False,mlp1,bce,msle
371,0.919069069069069,0.06827719013275586,0.0,1.0,0.9946236559139785,0.9973045822102425,6.0,Pastinaca.sativa,0.0,th05,3,interpolation,False,mlp1,bce,msle
372,0.9928122192273136,0.4476190476190476,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Pedicularis.foliosa,0.0,th05,3,interpolation,False,mlp1,bce,msle
373,0.9537413994238506,0.39385072491534556,0.10256410256410256,0.9962859795728877,0.9684115523465704,0.9821510297482837,39.0,Pedicularis.gyroflexa,0.0988500821369902,th05,3,interpolation,False,mlp1,bce,msle
374,0.9554915672562732,0.24229852287226827,0.0,1.0,0.9901433691756273,0.9950472760018011,11.0,Pedicularis.tuberosa,0.0,th05,3,interpolation,False,mlp1,bce,msle
375,0.9522252497729338,0.35293481209452887,0.0,1.0,0.9865591397849462,0.993234100135318,15.0,Pedicularis.verticillata,0.0,th05,3,interpolation,False,mlp1,bce,msle
376,0.9547683923705722,0.4202814495399092,0.26666666666666666,0.9981834695731153,0.9900900900900901,0.9941203075531433,15.0,Petrorhagia.prolifera,0.26485013623978193,th05,3,interpolation,False,mlp1,bce,msle
377,0.949605343047966,0.30028777261433487,0.05555555555555555,0.9954462659380692,0.9846846846846847,0.990036231884058,18.0,Petrorhagia.saxifraga,0.051001821493624755,th05,3,interpolation,False,mlp1,bce,msle
378,0.8990981320503358,0.5178077187200235,0.3300970873786408,0.9753208292201382,0.934720908230842,0.9545893719806763,103.0,Phleum.alpinum,0.3054179165987789,th05,3,interpolation,False,mlp1,bce,msle
379,0.9946091644204852,0.5526315789473684,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Phleum.hirsutum,0.0,th05,3,interpolation,False,mlp1,bce,msle
380,0.9142380085003037,0.20425263989696124,0.0,0.9972677595628415,0.9838274932614556,0.9905020352781547,18.0,Phleum.phleoides,-0.002732240437158473,th05,3,interpolation,False,mlp1,bce,msle
381,0.8866477272727272,0.20547182074928097,0.125,0.9936363636363637,0.987353206865402,0.9904848210240146,16.0,Phyteuma.betonicifolium,0.11863636363636365,th05,3,interpolation,False,mlp1,bce,msle
382,0.9741410488245932,0.3943623798801817,0.1,1.0,0.9919282511210762,0.9959477712742009,10.0,Phyteuma.hemisphaericum,0.10000000000000009,th05,3,interpolation,False,mlp1,bce,msle
383,0.9109072038496013,0.42969420405368924,0.32926829268292684,0.9738878143133463,0.948210922787194,0.9608778625954199,82.0,Phyteuma.orbiculare,0.30315610699627316,th05,3,interpolation,False,mlp1,bce,msle
384,,-0.0,0.0,1.0,1.0,1.0,0.0,Phyteuma.ovatum,0.0,th05,3,interpolation,False,mlp1,bce,msle
385,0.9791970802919707,0.5711628832038419,0.35,0.9981751824817519,0.988256549232159,0.9931911030413073,20.0,Phyteuma.spicatum,0.34817518248175183,th05,3,interpolation,False,mlp1,bce,msle
386,0.8921255653099228,0.2594834387413756,0.14285714285714285,0.9925512104283054,0.9673321234119783,0.979779411764706,42.0,Picris.hieracioides,0.1354083532854482,th05,3,interpolation,False,mlp1,bce,msle
387,0.9321806633733241,0.311982971015776,0.11538461538461539,0.9954128440366973,0.9792418772563177,0.9872611464968154,26.0,Pimpinella.major,0.11079745942131258,th05,3,interpolation,False,mlp1,bce,msle
388,0.8710449059475915,0.1488718253944015,0.029411764705882353,0.9981515711645101,0.9703504043126685,0.9840546697038725,34.0,Pimpinella.saxifraga,0.02756333587039239,th05,3,interpolation,False,mlp1,bce,msle
389,0.9507621150005257,0.7963201216952638,0.7,0.9381898454746137,0.9309967141292442,0.9345794392523364,210.0,Plantago.alpina,0.6381898454746135,th05,3,interpolation,False,mlp1,bce,msle
390,0.9617957484762896,0.744821578065741,0.3548387096774194,1.0,0.9819004524886877,0.9908675799086757,31.0,Plantago.atrata,0.3548387096774195,th05,3,interpolation,False,mlp1,bce,msle
391,0.9107612781954887,0.7382821491783531,0.7178571428571429,0.8983253588516746,0.9048192771084337,0.9015606242497,280.0,Plantago.lanceolata,0.6161825017088174,th05,3,interpolation,False,mlp1,bce,msle
392,0.8519149362522858,0.24097901711907688,0.02702702702702703,1.0,0.967713004484305,0.98359161349134,37.0,Plantago.major,0.027027027027026973,th05,3,interpolation,False,mlp1,bce,msle
393,0.9019705603038937,0.6649185059760594,0.5222222222222223,0.9497863247863247,0.9117948717948718,0.9304029304029304,180.0,Plantago.media,0.4720085470085471,th05,3,interpolation,False,mlp1,bce,msle
394,0.9303147077713553,0.5951645335368333,0.2948717948717949,0.9932562620423893,0.9493554327808471,0.9708097928436912,78.0,Plantago.maritima,0.2881280569141842,th05,3,interpolation,False,mlp1,bce,msle
395,0.831374321880651,0.07102608181219873,0.0,1.0,0.9910394265232975,0.9954995499549956,10.0,Platanthera.bifolia,0.0,th05,3,interpolation,False,mlp1,bce,msle
396,0.9394655332691941,0.8336183557800663,0.7821782178217822,0.9126691266912669,0.9183168316831684,0.9154842689697718,303.0,Poa.alpina,0.694847344513049,th05,3,interpolation,False,mlp1,bce,msle
397,0.6609712230215827,0.009617145805780549,0.0,1.0,0.996415770609319,0.9982046678635548,4.0,Poa.annua,0.0,th05,3,interpolation,False,mlp1,bce,msle
398,0.9324123989218329,0.4636545470037853,0.2857142857142857,0.9896226415094339,0.9632690541781451,0.9762680316426244,56.0,Poa.bulbosa,0.2753369272237196,th05,3,interpolation,False,mlp1,bce,msle
399,0.9214221306196058,0.2385563236016171,0.0,1.0,0.9937275985663082,0.9968539325842696,7.0,Poa.cenisia,0.0,th05,3,interpolation,False,mlp1,bce,msle
400,0.9881974763709639,0.5652698455685776,0.10526315789473684,1.0,0.9847396768402155,0.9923111714156491,19.0,Poa.chaixii,0.10526315789473673,th05,3,interpolation,False,mlp1,bce,msle
401,0.9410488245931283,0.12362066044155423,0.0,1.0,0.9910394265232975,0.9954995499549956,10.0,Poa.compressa,0.0,th05,3,interpolation,False,mlp1,bce,msle
402,0.9820976491862567,0.23037430176749063,0.0,0.9990958408679927,0.9910313901345291,0.9950472760018011,10.0,Poa.nemoralis,-0.000904159132007254,th05,3,interpolation,False,mlp1,bce,msle
403,0.8968612999259236,0.6826974890321538,0.6072874493927125,0.9079401611047181,0.8905191873589164,0.8991452991452991,247.0,Poa.pratensis,0.5152276104974307,th05,3,interpolation,False,mlp1,bce,msle
404,0.9284352102780287,0.2472830301812756,0.2222222222222222,0.999096657633243,0.9937106918238994,0.9963963963963964,9.0,Poa.supina,0.22131887985546506,th05,3,interpolation,False,mlp1,bce,msle
405,0.8635492700729928,0.1948056319068891,0.0,1.0,0.982078853046595,0.9909584086799277,20.0,Polygala.alpestris,0.0,th05,3,interpolation,False,mlp1,bce,msle
406,0.8810810810810812,0.3033486713154232,0.0,1.0,0.9946236559139785,0.9973045822102425,6.0,Polygala.amarella,0.0,th05,3,interpolation,False,mlp1,bce,msle
407,0.9472777268560953,0.44480683217414313,0.16,0.998166819431714,0.981081081081081,0.9895502044525216,25.0,Polygala.comosa,0.15816681943171407,th05,3,interpolation,False,mlp1,bce,msle
408,0.8560198189762795,0.2200186916397115,0.020833333333333332,1.0,0.957847533632287,0.978469995419148,48.0,Polygala.vulgaris,0.02083333333333326,th05,3,interpolation,False,mlp1,bce,msle
409,0.9238696380265362,0.12151324062789577,0.0,1.0,0.9937275985663082,0.9968539325842696,7.0,Polygonum.aviculare,0.0,th05,3,interpolation,False,mlp1,bce,msle
410,0.949638856583216,0.4892902377985657,0.3870967741935484,0.9838709677419355,0.9646511627906976,0.9741662752465946,62.0,Polygonum.bistorta,0.370967741935484,th05,3,interpolation,False,mlp1,bce,msle
411,0.923516750833219,0.6949231293073777,0.4748603351955307,0.9615795090715048,0.9055276381909547,0.932712215320911,179.0,Polygonum.viviparum,0.4364398442670354,th05,3,interpolation,False,mlp1,bce,msle
412,0.9475890985324947,0.08663549581141633,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Polystichum.lonchitis,0.0,th05,3,interpolation,False,mlp1,bce,msle
413,0.9615795968737145,0.4617545498394429,0.2727272727272727,0.9990950226244344,0.9928057553956835,0.9959404600811909,11.0,Potentilla.argentea,0.2718222953517071,th05,3,interpolation,False,mlp1,bce,msle
414,0.9291721344211787,0.5468804403979861,0.2823529411764706,0.9903006789524733,0.94362292051756,0.9663984855655466,85.0,Potentilla.aurea,0.2726536201289438,th05,3,interpolation,False,mlp1,bce,msle
415,0.9117658930373359,0.540273853443232,0.4,0.9495459132189707,0.9261811023622047,0.9377179870453414,125.0,Potentilla.crantzii,0.34954591321897066,th05,3,interpolation,False,mlp1,bce,msle
416,0.8990458602646969,0.3325681967789317,0.18181818181818182,0.9981532779316713,0.9756317689530686,0.9867640346873573,33.0,Potentilla.erecta,0.17997145974985318,th05,3,interpolation,False,mlp1,bce,msle
417,0.9132842664092664,0.46493901145065747,0.275,0.9874517374517374,0.9463459759481961,0.9664619744922059,80.0,Potentilla.grandiflora,0.26245173745173744,th05,3,interpolation,False,mlp1,bce,msle
418,0.8951476377952756,0.5015548527525927,0.4,0.969488188976378,0.9425837320574163,0.9558466763706939,100.0,Potentilla.neumanniana,0.36948818897637814,th05,3,interpolation,False,mlp1,bce,msle
419,0.989846570397112,0.6957268593781751,0.375,1.0,0.995507637017071,0.9977487618190005,8.0,Potentilla.pusilla,0.375,th05,3,interpolation,False,mlp1,bce,msle
420,0.8857357357357357,0.0626853550836774,0.0,0.9990990990990991,0.9946188340807175,0.9968539325842696,6.0,Potentilla.recta,-0.0009009009009008917,th05,3,interpolation,False,mlp1,bce,msle
421,0.8864049865229111,0.28367114471103233,0.03571428571428571,0.9933962264150943,0.9512195121951219,0.9718504845408398,56.0,Potentilla.reptans,0.029110512129379984,th05,3,interpolation,False,mlp1,bce,msle
422,0.7573357335733574,0.3066410317607324,0.0,1.0,0.9955197132616488,0.9977548271216884,5.0,Potentilla.rupestris,0.0,th05,3,interpolation,False,mlp1,bce,msle
423,0.9721757052685817,0.12558024211130986,0.0,1.0,0.9937275985663082,0.9968539325842696,7.0,Potentilla.thuringiaca,0.0,th05,3,interpolation,False,mlp1,bce,msle
424,0.8596096096096095,0.05315174441193052,0.0,1.0,0.9946236559139785,0.9973045822102425,6.0,Primula.elatior,0.0,th05,3,interpolation,False,mlp1,bce,msle
425,0.9767267267267268,0.18644026854582108,0.0,0.9990990990990991,0.9946188340807175,0.9968539325842696,6.0,Primula.farinosa,-0.0009009009009008917,th05,3,interpolation,False,mlp1,bce,msle
426,0.8887509488866396,0.6086612396108303,0.3515625,0.9898785425101214,0.9217719132893497,0.9546120058565154,128.0,Primula.veris,0.3414410425101213,th05,3,interpolation,False,mlp1,bce,msle
427,0.9081441114138662,0.25230706184980173,0.2,0.9945504087193461,0.989159891598916,0.9918478260869565,15.0,Prunella.grandiflora,0.19455040871934615,th05,3,interpolation,False,mlp1,bce,msle
428,0.9349235156857663,0.21990801086216702,0.0,1.0,0.9874551971326165,0.993688007213706,14.0,Prunella.laciniata,0.0,th05,3,interpolation,False,mlp1,bce,msle
429,0.8667948634378463,0.3440144910018952,0.017241379310344827,0.999054820415879,0.9488330341113106,0.9732965009208103,58.0,Prunella.vulgaris,0.01629619972622387,th05,3,interpolation,False,mlp1,bce,msle
430,0.9959851450366356,0.8550653594771243,0.4444444444444444,1.0,0.9955035971223022,0.9977467327625057,9.0,Prunus.spinosa,0.4444444444444444,th05,3,interpolation,False,mlp1,bce,msle
431,0.9593582887700535,0.15783143541184846,0.0,0.9990950226244344,0.9901345291479821,0.9945945945945945,11.0,Veronica.spicata,-0.0009049773755656076,th05,3,interpolation,False,mlp1,bce,msle
432,0.929485409187149,0.3308473062555754,0.09803921568627451,0.9896713615023475,0.9581818181818181,0.9736720554272518,51.0,Pulsatilla.alpina,0.08771057718862196,th05,3,interpolation,False,mlp1,bce,msle
433,0.9933933933933934,0.30395339954163486,0.0,1.0,0.9946236559139785,0.9973045822102425,6.0,Pulsatilla.halleri,0.0,th05,3,interpolation,False,mlp1,bce,msle
434,0.9808290675499347,0.29555721687841124,0.1111111111111111,0.993676603432701,0.9927797833935018,0.9932279909706546,9.0,Pulsatilla.vernalis,0.10478771454381208,th05,3,interpolation,False,mlp1,bce,msle
435,0.8983812949640287,0.03267912877446346,0.0,0.9991007194244604,0.9964125560538116,0.9977548271216884,4.0,Ranunculus.aconitifolius,-0.0008992805755395628,th05,3,interpolation,False,mlp1,bce,msle
436,0.9351866683605553,0.7418066469380399,0.6700507614213198,0.9390642002176278,0.9299568965517241,0.9344883595018949,197.0,Ranunculus.acris,0.6091149616389475,th05,3,interpolation,False,mlp1,bce,msle
437,0.895852885225111,0.5470369873083997,0.3855421686746988,0.9557894736842105,0.899009900990099,0.926530612244898,166.0,Ranunculus.bulbosus,0.34133164235890945,th05,3,interpolation,False,mlp1,bce,msle
438,0.9686976684271544,0.23965216070479228,0.0,1.0,0.9937275985663082,0.9968539325842696,7.0,Ranunculus.glacialis,0.0,th05,3,interpolation,False,mlp1,bce,msle
439,0.9216921692169218,0.4459469511924324,0.4,1.0,0.9973070017953322,0.9986516853932585,5.0,Ranunculus.gramineus,0.3999999999999999,th05,3,interpolation,False,mlp1,bce,msle
440,0.9250048888599178,0.32993622112944787,0.05172413793103448,0.994328922495274,0.950316169828365,0.9718244803695151,58.0,Ranunculus.kuepferi,0.04605306042630852,th05,3,interpolation,False,mlp1,bce,msle
441,0.95816341217675,0.26455824787826343,0.0,0.9990884229717412,0.9829596412556054,0.9909584086799278,19.0,Ranunculus.montanus,-0.0009115770282588365,th05,3,interpolation,False,mlp1,bce,msle
442,0.8543709489778959,0.20379379651789722,0.0,1.0,0.9802867383512545,0.9900452488687783,22.0,Ranunculus.serpens,0.0,th05,3,interpolation,False,mlp1,bce,msle
443,0.939764768071891,0.5218476098467535,0.2857142857142857,0.9953746530989824,0.9772933696639419,0.9862511457378552,35.0,Ranunculus.repens,0.281088938813268,th05,3,interpolation,False,mlp1,bce,msle
444,0.7432943294329433,0.2160135504963091,0.0,1.0,0.9955197132616488,0.9977548271216884,5.0,Reseda.lutea,0.0,th05,3,interpolation,False,mlp1,bce,msle
445,0.9036954148471615,0.6736541236041461,0.575,0.9312227074235808,0.9093816631130064,0.9201725997842504,200.0,Rhinanthus.alectorolophus,0.5062227074235808,th05,3,interpolation,False,mlp1,bce,msle
446,0.9904162923030847,0.20555555555555555,0.0,1.0,0.9973118279569892,0.9986541049798116,3.0,Rhinanthus.glacialis,0.0,th05,3,interpolation,False,mlp1,bce,msle
447,0.8870476954285984,0.3675209586405001,0.0975609756097561,0.9961315280464217,0.9329710144927537,0.9635173058933584,82.0,Rhinanthus.minor,0.09369250365617776,th05,3,interpolation,False,mlp1,bce,msle
448,0.9966507793378848,0.6388888888888888,0.0,1.0,0.9937275985663082,0.9968539325842696,7.0,Rhododendron.ferrugineum,0.0,th05,3,interpolation,False,mlp1,bce,msle
449,0.9072111846946284,0.6880196226207976,0.6714285714285714,0.9227373068432672,0.9237569060773481,0.9232468249585865,210.0,Rumex.acetosa,0.5941658782718386,th05,3,interpolation,False,mlp1,bce,msle
450,0.906468758102152,0.2374573554688096,0.07142857142857142,1.0,0.9883408071748879,0.9941362201172756,14.0,Rumex.acetosella,0.0714285714285714,th05,3,interpolation,False,mlp1,bce,msle
451,0.9337578781512605,0.230523231122666,0.03571428571428571,0.9972426470588235,0.9757194244604317,0.9863636363636363,28.0,Rumex.crispus,0.03295693277310918,th05,3,interpolation,False,mlp1,bce,msle
452,0.9554716117216118,0.3146950396505637,0.20833333333333334,0.9954212454212454,0.9828209764918626,0.989080982711556,24.0,Rumex.obtusifolius,0.2037545787545787,th05,3,interpolation,False,mlp1,bce,msle
453,0.9812781278127813,0.3881904761904762,0.2,1.0,0.9964125560538116,0.9982030548068284,5.0,Rumex.scutatus,0.19999999999999996,th05,3,interpolation,False,mlp1,bce,msle
454,0.9622639151031837,0.6620945564751374,0.5454545454545454,0.971126082771896,0.9664750957854407,0.9687950072011522,77.0,Salix.herbacea,0.5165806282264414,th05,3,interpolation,False,mlp1,bce,msle
455,0.9644703867017733,0.41375513594977065,0.20689655172413793,0.9963201471941122,0.9792043399638336,0.9876880984952121,29.0,Salix.reticulata,0.20321669891825023,th05,3,interpolation,False,mlp1,bce,msle
456,0.9507202602230483,0.5452696610853512,0.2,1.0,0.9711191335740073,0.9853479853479854,40.0,Salix.retusa,0.19999999999999996,th05,3,interpolation,False,mlp1,bce,msle
457,0.9728360957642725,0.5630967077034419,0.3,0.996316758747698,0.9809610154125114,0.988579259936044,30.0,Salix.serpyllifolia,0.29631675874769803,th05,3,interpolation,False,mlp1,bce,msle
458,0.9289603052314916,0.7543192185419308,0.683982683982684,0.9175141242937853,0.9175141242937853,0.9175141242937853,231.0,Salvia.pratensis,0.6014968082764693,th05,3,interpolation,False,mlp1,bce,msle
459,0.8949639917695472,0.6601014188704537,0.5138888888888888,0.9322222222222222,0.888771186440678,0.9099783080260304,216.0,Sanguisorba.minor,0.4461111111111111,th05,3,interpolation,False,mlp1,bce,msle
460,0.9610402752479256,0.5457400759530004,0.3888888888888889,0.9963570127504554,0.9900452488687783,0.9931911030413072,18.0,Sanguisorba.officinalis,0.38524590163934436,th05,3,interpolation,False,mlp1,bce,msle
461,0.8858083093377211,0.09651211274586714,0.0,1.0,0.9901433691756273,0.9950472760018011,11.0,Saponaria.ocymoides,0.0,th05,3,interpolation,False,mlp1,bce,msle
462,0.9703435804701627,0.17141900447173342,0.0,1.0,0.9910394265232975,0.9954995499549956,10.0,Saxifraga.aizoides,0.0,th05,3,interpolation,False,mlp1,bce,msle
463,0.9125057656826568,0.31843337647149883,0.125,0.9972324723247232,0.9747520288548241,0.9858641130870953,32.0,Saxifraga.granulata,0.12223247232472323,th05,3,interpolation,False,mlp1,bce,msle
464,0.9509714713911043,0.348388185327698,0.11764705882352941,0.9990900818926297,0.9865229110512129,0.9927667269439421,17.0,Saxifraga.oppositifolia,0.11673714071615904,th05,3,interpolation,False,mlp1,bce,msle
465,0.9530864197530864,0.453307025897405,0.3111111111111111,0.9915966386554622,0.9716376944190301,0.9815157116451017,45.0,Saxifraga.paniculata,0.30270774976657333,th05,3,interpolation,False,mlp1,bce,msle
466,0.9344115004492363,0.41205857019810505,0.3333333333333333,1.0,0.9982062780269059,0.9991023339317774,3.0,Saxifraga.tridactylites,0.33333333333333326,th05,3,interpolation,False,mlp1,bce,msle
467,0.8819813030162116,0.35736506563375586,0.11864406779661017,0.9952696310312205,0.9528985507246377,0.9736233225358629,59.0,Scabiosa.columbaria,0.11391369882783065,th05,3,interpolation,False,mlp1,bce,msle
468,0.9023541294382721,0.39111396515265034,0.22950819672131148,0.9914691943127962,0.9569990850869168,0.9739292364990689,61.0,Scabiosa.lucida,0.22097739103410774,th05,3,interpolation,False,mlp1,bce,msle
469,0.9051258992805755,0.16231710561319498,0.0,1.0,0.996415770609319,0.9982046678635548,4.0,Scabiosa.triandra,0.0,th05,3,interpolation,False,mlp1,bce,msle
