,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,eval_mode,prr,archi,species_loss,func_loss
2,0.822321258917621,0.6008505332544182,0.8369565217391305,0.6388557806912991,0.9225473321858864,0.7549295774647887,276.0,Achillea.millefolium,0.4758123024304295,opth,4,interpolation,False,mlp1,bce,msle
3,0.949412827461608,0.3905910507695395,0.875,0.8870822041553749,0.9989827060020345,0.939712918660287,8.0,Achillea.nana,0.7620822041553748,opth,4,interpolation,False,mlp1,bce,msle
4,0.9517555615116591,0.7057062991188866,0.8775510204081632,0.9296435272045028,0.9939819458375125,0.9607367910809501,49.0,Achillea.roseo.alba,0.8071945476126661,opth,4,interpolation,False,mlp1,bce,msle
5,0.9591237579042458,0.2311964404019854,0.625,0.974706413730804,0.9972273567467652,0.9858382823206944,8.0,Achnatherum.calamagrostis,0.5997064137308041,opth,4,interpolation,False,mlp1,bce,msle
6,0.9308012678755713,0.3999428660164397,0.8627450980392157,0.8665413533834586,0.9924650161463939,0.9252383341695936,51.0,Acinos.alpinus,0.7292864514226745,opth,4,interpolation,False,mlp1,bce,msle
7,0.8758165137614679,0.23516727972498275,0.72,0.8201834862385321,0.9922308546059934,0.898041185334003,25.0,Acinos.arvensis,0.540183486238532,opth,4,interpolation,False,mlp1,bce,msle
8,0.9344115004492363,0.0340080971659919,0.5,0.9784366576819407,0.9990825688073395,0.9886518384021789,2.0,Aconitum.lycoctonum,0.47843665768194077,opth,4,interpolation,False,mlp1,bce,msle
9,0.9769941731967048,0.5626078185764717,0.5555555555555556,0.9945750452079566,0.9963768115942029,0.995475113122172,9.0,Cacalia.leucophylla,0.5501306007635121,opth,4,interpolation,False,mlp1,bce,msle
10,,-0.0,0.0,0.9479820627802691,1.0,0.9732965009208103,0.0,Aegopodium.podagraria,-0.052017937219730914,opth,4,interpolation,False,mlp1,bce,msle
11,0.9342293394338004,0.3770354359265098,0.9230769230769231,0.7946096654275093,0.9965034965034965,0.8841778697001035,39.0,Agrimonia.eupatoria,0.7176865885044323,opth,4,interpolation,False,mlp1,bce,msle
12,0.9451471175609107,0.3980465954538685,0.8809523809523809,0.8592730661696178,0.9946062567421791,0.922,42.0,Agrostis.alpina,0.7402254471219987,opth,4,interpolation,False,mlp1,bce,msle
13,0.9232581722739203,0.5148916879822065,0.7878787878787878,0.8651574803149606,0.9766666666666667,0.9175365344467642,99.0,Agrostis.capillaris,0.6530362681937485,opth,4,interpolation,False,mlp1,bce,msle
14,0.963696682464455,0.6194682050152305,0.9166666666666666,0.8985781990521327,0.9947534102833159,0.944223107569721,60.0,Agrostis.rupestris,0.8152448657187992,opth,4,interpolation,False,mlp1,bce,msle
15,0.9428914938382928,0.1301631851360443,0.8333333333333334,0.8881875563570785,0.9989858012170385,0.9403341288782816,6.0,Agrostis.agrostiflora,0.721520889690412,opth,4,interpolation,False,mlp1,bce,msle
16,0.9169070033193666,0.34310109001332145,0.7941176470588235,0.8686401480111008,0.992600422832981,0.9264923532313765,34.0,Agrostis.stolonifera,0.6627577950699242,opth,4,interpolation,False,mlp1,bce,msle
17,0.9797066505927265,0.3157694477335042,1.0,0.8978300180831826,1.0,0.9461648404001906,9.0,Ajuga.chamaepitys,0.8978300180831826,opth,4,interpolation,False,mlp1,bce,msle
18,0.9056108597285069,0.06152604031678039,0.7,0.8434389140271493,0.9967914438502674,0.9137254901960785,10.0,Ajuga.genevensis,0.5434389140271492,opth,4,interpolation,False,mlp1,bce,msle
19,0.8954954954954955,0.08614531585747702,0.4,0.9036036036036036,0.9970178926441352,0.9480151228733459,5.0,Ajuga.pyramidalis,0.3036036036036036,opth,4,interpolation,False,mlp1,bce,msle
20,0.9367298578199053,0.545674654296248,0.7833333333333333,0.875829383886256,0.9861259338313767,0.927710843373494,60.0,Ajuga.reptans,0.6591627172195893,opth,4,interpolation,False,mlp1,bce,msle
21,0.9346233476668259,0.510114166759328,0.8695652173913043,0.8956043956043956,0.9969418960244648,0.9435600578871202,23.0,Alchemilla.alpina,0.7651696129957,opth,4,interpolation,False,mlp1,bce,msle
22,0.8985618900873138,0.3368193802714858,0.8305084745762712,0.8229166666666666,0.9886234357224118,0.8981912144702842,59.0,Alchemilla.xanthochlora,0.6534251412429377,opth,4,interpolation,False,mlp1,bce,msle
23,0.9825941206807632,0.5237953514739229,1.0,0.8889891696750902,1.0,0.9412326803631151,7.0,Allium.lusitanicum,0.8889891696750902,opth,4,interpolation,False,mlp1,bce,msle
24,0.869235836627141,0.18306426485623553,0.8181818181818182,0.8586956521739131,0.9978947368421053,0.9230769230769231,11.0,Allium.oleraceum,0.6768774703557314,opth,4,interpolation,False,mlp1,bce,msle
25,0.8853116406966086,0.3004150180763701,0.7083333333333334,0.8780934922089826,0.9927461139896373,0.9319066147859922,24.0,Allium.schoenoprasum,0.586426825542316,opth,4,interpolation,False,mlp1,bce,msle
26,0.9896489648964897,0.19433124346917452,1.0,0.945994599459946,1.0,0.9722479185938946,4.0,Allium.scorodoprasum,0.9459945994599459,opth,4,interpolation,False,mlp1,bce,msle
27,0.9618967988533207,0.4660148792506762,0.9130434782608695,0.8864468864468864,0.9979381443298969,0.938894277400582,23.0,Allium.sphaerocephalon,0.799490364707756,opth,4,interpolation,False,mlp1,bce,msle
28,0.9326972666322847,0.13522910512717878,1.0,0.759927797833935,1.0,0.8635897435897436,7.0,Allium.vineale,0.7599277978339352,opth,4,interpolation,False,mlp1,bce,msle
29,0.9437669376693766,0.23871290744586615,0.75,0.950316169828365,0.9981024667931688,0.9736233225358629,8.0,Alopecurus.pratensis,0.7003161698283651,opth,4,interpolation,False,mlp1,bce,msle
30,0.9333259619637329,0.4255621799938453,0.9019607843137255,0.8157894736842105,0.9942726231386025,0.8962312854930303,51.0,Alyssum.alyssoides,0.717750257997936,opth,4,interpolation,False,mlp1,bce,msle
31,0.8985109093804746,0.2390988123188339,0.6086956521739131,0.8855311355311355,0.9907786885245902,0.9352030947775629,23.0,Anacamptis.pyramidalis,0.4942267877050486,opth,4,interpolation,False,mlp1,bce,msle
32,0.972743741765481,0.37935177615260174,0.9090909090909091,0.9130434782608695,0.9990089197224975,0.9540937056318031,11.0,Androsace.obtusifolia,0.8221343873517786,opth,4,interpolation,False,mlp1,bce,msle
33,0.978058310790502,0.15001110001110002,1.0,0.9206492335437331,1.0,0.9586854460093897,6.0,Angelica.sylvestris,0.9206492335437331,opth,4,interpolation,False,mlp1,bce,msle
34,0.9610709684646838,0.5741859394184087,0.9090909090909091,0.8927911275415896,0.9969040247678018,0.9419795221843003,33.0,Antennaria.carpatica,0.8018820366324988,opth,4,interpolation,False,mlp1,bce,msle
35,0.9305533953401561,0.4741015365712113,0.8524590163934426,0.8671726755218216,0.9902491874322861,0.9246332827516439,61.0,Antennaria.dioica,0.7196316919152643,opth,4,interpolation,False,mlp1,bce,msle
36,0.9932955131511088,0.6256367663344407,0.7142857142857143,0.9972924187725631,0.998193315266486,0.9977426636568849,7.0,Anthemis.arvensis,0.7115781330582776,opth,4,interpolation,False,mlp1,bce,msle
37,0.8998942278634029,0.11039752030943085,0.8333333333333334,0.8223028105167725,0.9977997799779978,0.9015904572564613,12.0,Anthericum.liliago,0.6556361438501059,opth,4,interpolation,False,mlp1,bce,msle
38,0.8096237022571762,0.6053674553646593,0.7210682492581603,0.7570694087403599,0.862371888726208,0.8062970568104038,337.0,Anthoxanthum.odoratum,0.47813765799852015,opth,4,interpolation,False,mlp1,bce,msle
39,0.9393755771006463,0.5395678495136241,0.75,0.9132040627885504,0.9919759277833501,0.9509615384615384,32.0,Anthriscus.sylvestris,0.6632040627885503,opth,4,interpolation,False,mlp1,bce,msle
40,0.8646236131690217,0.5246045250864295,0.8813559322033898,0.7196162046908315,0.9698275862068966,0.8261933904528764,177.0,Anthyllis.vulneraria,0.6009721368942214,opth,4,interpolation,False,mlp1,bce,msle
41,0.988073807380738,0.17255244755244756,1.0,0.9351935193519352,1.0,0.9665116279069768,4.0,Aphanes.arvensis,0.9351935193519352,opth,4,interpolation,False,mlp1,bce,msle
42,0.9514824797843666,0.026856524873828405,1.0,0.8921832884097035,1.0,0.9430199430199431,2.0,Aquilegia.vulgaris,0.8921832884097034,opth,4,interpolation,False,mlp1,bce,msle
43,0.9070725336548121,0.1156377937847111,0.7777777777777778,0.8978300180831826,0.9979899497487437,0.9452641599238458,9.0,Arabidopsis.thaliana,0.6756077958609605,opth,4,interpolation,False,mlp1,bce,msle
44,0.9009187313688121,0.3020104226847362,0.8157894736842105,0.8263695450324977,0.992196209587514,0.9017223910840931,38.0,Arabis.ciliata,0.6421590187167081,opth,4,interpolation,False,mlp1,bce,msle
45,0.8283302063789868,0.2224693861195469,0.6938775510204082,0.7945590994371482,0.9825986078886311,0.8786307053941909,49.0,Arabis.hirsuta,0.48843665045755635,opth,4,interpolation,False,mlp1,bce,msle
46,0.9199014778325123,0.568817893128566,0.87,0.8285714285714286,0.9847775175644028,0.8999464954521134,100.0,Arenaria.serpyllifolia,0.6985714285714286,opth,4,interpolation,False,mlp1,bce,msle
47,0.9955035971223022,0.7222222222222222,1.0,0.9532374100719424,1.0,0.9760589318600369,3.0,Armeria.arenaria,0.9532374100719423,opth,4,interpolation,False,mlp1,bce,msle
48,0.9684255138800594,0.5447576091022045,0.9230769230769231,0.8539944903581267,0.9978540772532188,0.9203364670954973,26.0,Arnica.montana,0.7770714134350498,opth,4,interpolation,False,mlp1,bce,msle
49,0.9391534391534392,0.74444512308028,0.873015873015873,0.8606911447084233,0.9707673568818515,0.9124212936462508,189.0,Arrhenatherum.elatius,0.7337070177242964,opth,4,interpolation,False,mlp1,bce,msle
50,0.9624459025547955,0.6502766001941372,0.6153846153846154,0.9909255898366606,0.9954421148587056,0.9931787175989086,13.0,Artemisia.absinthium,0.6063102052212761,opth,4,interpolation,False,mlp1,bce,msle
51,0.9627481532779317,0.5271687843528606,0.96875,0.9021237303785781,0.9989775051124744,0.9480834546336729,32.0,Artemisia.campestris,0.8708737303785781,opth,4,interpolation,False,mlp1,bce,msle
52,0.9822232223222322,0.4570833333333333,0.75,0.9927992799279928,0.9990942028985508,0.9959367945823928,4.0,Artemisia.vulgaris,0.7427992799279928,opth,4,interpolation,False,mlp1,bce,msle
53,0.9365490302947723,0.37114450222444584,0.8536585365853658,0.8566108007448789,0.9935205183585313,0.92,41.0,Asperula.cynanchica,0.7102693373302449,opth,4,interpolation,False,mlp1,bce,msle
54,0.9759746146872167,0.3940787894207705,0.8333333333333334,0.9383499546690843,0.9980713596914176,0.9672897196261683,12.0,Asphodelus.albus,0.7716832880024178,opth,4,interpolation,False,mlp1,bce,msle
55,0.9532934385875562,0.4836377837523521,0.9545454545454546,0.8627450980392157,0.9978401727861771,0.9253880821231849,44.0,Aster.alpinus,0.8172905525846703,opth,4,interpolation,False,mlp1,bce,msle
56,0.923731388635673,0.3102993532742342,0.8333333333333334,0.8696444849589791,0.9968652037617555,0.9289191820837391,18.0,Aster.bellidiastrum,0.7029778182923123,opth,4,interpolation,False,mlp1,bce,msle
57,0.966021602160216,0.06890822784810127,0.25,0.9837983798379838,0.9972627737226277,0.9904848210240145,4.0,Aster.linosyris,0.2337983798379839,opth,4,interpolation,False,mlp1,bce,msle
58,0.96340977862717,0.5406312660783467,0.9130434782608695,0.9258241758241759,0.998025666337611,0.9605700712589074,23.0,Astragalus.alpinus,0.8388676540850453,opth,4,interpolation,False,mlp1,bce,msle
59,0.9597209720972097,0.12670670037926673,0.75,0.9090909090909091,0.9990108803165183,0.9519321394910463,4.0,Astragalus.depressus,0.6590909090909092,opth,4,interpolation,False,mlp1,bce,msle
60,0.9340958605664489,0.29413946974689337,0.8148148148148148,0.9016544117647058,0.9949290060851927,0.9459980713596914,27.0,Astragalus.monspessulanus,0.7164692265795205,opth,4,interpolation,False,mlp1,bce,msle
61,0.9913333333333334,0.587475110502466,1.0,0.9409090909090909,1.0,0.9695550351288056,15.0,Astragalus.onobrychis,0.9409090909090909,opth,4,interpolation,False,mlp1,bce,msle
62,0.9736211031175059,0.36910268270120256,0.3333333333333333,0.9685251798561151,0.9981464318813716,0.9831127339114559,3.0,Astragalus.penduliflorus,0.30185851318944845,opth,4,interpolation,False,mlp1,bce,msle
63,0.9674374116277136,0.40023561452094036,0.9545454545454546,0.9149130832570905,0.999000999000999,0.9551098376313276,22.0,Astrantia.major,0.869458537802545,opth,4,interpolation,False,mlp1,bce,msle
64,0.9293693693693693,0.3650380996954295,0.4,0.9801801801801802,0.997250229147571,0.9886415265788276,5.0,Astrantia.minor,0.3801801801801803,opth,4,interpolation,False,mlp1,bce,msle
65,0.8932950640424867,0.21241425043026235,0.75,0.8528584817244611,0.9869848156182213,0.9150326797385621,48.0,Deschampsia.flexuosa,0.6028584817244611,opth,4,interpolation,False,mlp1,bce,msle
66,0.9444075829383887,0.561926622368696,0.8666666666666667,0.8767772511848341,0.9914255091103966,0.9305835010060363,60.0,Bartsia.alpina,0.7434439178515007,opth,4,interpolation,False,mlp1,bce,msle
67,0.959280303030303,0.626210521361984,0.9491525423728814,0.8371212121212122,0.9966178128523112,0.9099330931549151,59.0,Bellis.perennis,0.7862737544940934,opth,4,interpolation,False,mlp1,bce,msle
68,0.9120210064635272,0.385801731448141,0.84375,0.8559556786703602,0.9946351931330472,0.9200992555831267,32.0,Biscutella.laevigata,0.6997056786703602,opth,4,interpolation,False,mlp1,bce,msle
69,0.9496719251710177,0.21246722894443032,0.6153846153846154,0.9509981851179673,0.9952516619183286,0.9726218097447795,13.0,Blackstonia.perfoliata,0.5663828005025828,opth,4,interpolation,False,mlp1,bce,msle
70,0.9840785907859079,0.5827085822381521,0.75,0.9539295392953929,0.998109640831758,0.9755196304849884,8.0,Blysmus.compressus,0.7039295392953928,opth,4,interpolation,False,mlp1,bce,msle
71,0.98442837050432,0.6277970290881089,1.0,0.9367088607594937,1.0,0.9673202614379084,9.0,Bothriochloa.ischaemum,0.9367088607594938,opth,4,interpolation,False,mlp1,bce,msle
72,0.9649207233676107,0.6622386460444979,0.8552631578947368,0.917228103946102,0.9885892116182573,0.9515726410384423,76.0,Botrychium.lunaria,0.7724912618408388,opth,4,interpolation,False,mlp1,bce,msle
73,0.9959568733153639,0.5909090909090909,1.0,0.945193171608266,1.0,0.9718244803695151,2.0,Brachypodium.sylvaticum,0.945193171608266,opth,4,interpolation,False,mlp1,bce,msle
74,0.8699985320639182,0.5782848363239783,0.8388625592417062,0.754424778761062,0.952513966480447,0.8419753086419752,211.0,Briza.media,0.5932873380027681,opth,4,interpolation,False,mlp1,bce,msle
75,0.9411710738241351,0.9017817855301528,0.8951048951048951,0.8352769679300291,0.9271844660194175,0.8788343558282209,429.0,Bromus.erectus,0.7303818630349244,opth,4,interpolation,False,mlp1,bce,msle
76,0.9508057267591166,0.5155718126073239,0.9661016949152542,0.8371212121212122,0.9977426636568849,0.9104016477857879,59.0,Bromus.hordeaceus,0.8032229070364663,opth,4,interpolation,False,mlp1,bce,msle
77,0.948019801980198,0.0856172216062326,0.75,0.900990099009901,0.999001996007984,0.9474680548982489,4.0,Bromus.squarrosus,0.6509900990099009,opth,4,interpolation,False,mlp1,bce,msle
78,0.9388230527701813,0.31179581583462235,0.9444444444444444,0.8313582497721057,0.9989047097480832,0.9074626865671641,18.0,Bromus.sterilis,0.7758026942165501,opth,4,interpolation,False,mlp1,bce,msle
79,0.8642533936651584,0.13647886772938628,0.6,0.9266968325791856,0.9961089494163424,0.9601500234411627,10.0,Bromus.tectorum,0.5266968325791854,opth,4,interpolation,False,mlp1,bce,msle
80,0.9952038369304557,0.28535353535353536,1.0,0.9163669064748201,1.0,0.9563585171281088,3.0,Bunias.orientalis,0.9163669064748201,opth,4,interpolation,False,mlp1,bce,msle
81,0.9175234563739536,0.4493124422786947,0.8823529411764706,0.8328557784145176,0.990909090909091,0.9050337311883757,68.0,Bunium.bulbocastanum,0.7152087195909882,opth,4,interpolation,False,mlp1,bce,msle
82,0.8908976685746196,0.32240931276774354,0.7692307692307693,0.8575317604355717,0.9968354430379747,0.921951219512195,13.0,Buphthalmum.salicifolium,0.6267625296663408,opth,4,interpolation,False,mlp1,bce,msle
83,0.8767292490118577,0.3264950639482715,0.6363636363636364,0.9519927536231884,0.9962085308056872,0.9735988883742472,11.0,Bupleurum.falcatum,0.5883563899868247,opth,4,interpolation,False,mlp1,bce,msle
84,0.9651728216585622,0.531234644188103,1.0,0.8380864765409384,1.0,0.9119119119119119,28.0,Bupleurum.ranunculoides,0.8380864765409384,opth,4,interpolation,False,mlp1,bce,msle
85,0.9414305806710869,0.4452451557162658,0.6666666666666666,0.9665461121157324,0.9972014925373134,0.9816345270890725,9.0,Calamagrostis.varia,0.6332127787823989,opth,4,interpolation,False,mlp1,bce,msle
86,0.9757194244604317,0.12560386473429952,1.0,0.9010791366906474,1.0,0.9479659413434247,3.0,Calluna.vulgaris,0.9010791366906474,opth,4,interpolation,False,mlp1,bce,msle
87,0.9976792160907684,0.7223054723054723,1.0,0.9720216606498195,1.0,0.9858123569794051,7.0,Calystegia.sepium,0.9720216606498195,opth,4,interpolation,False,mlp1,bce,msle
88,0.973179208220006,0.2938046549257971,0.3333333333333333,0.9827742520398912,0.9926739926739927,0.9876993166287016,12.0,Campanula.barbata,0.3161075853732245,opth,4,interpolation,False,mlp1,bce,msle
89,0.8987154150197628,0.11238342446582704,0.8181818181818182,0.8396739130434783,0.9978471474703983,0.911952779144122,11.0,Campanula.cochleariifolia,0.6578557312252964,opth,4,interpolation,False,mlp1,bce,msle
90,0.9310156651258347,0.4732537145090322,0.7796610169491526,0.865530303030303,0.9859762675296656,0.9218356026222895,59.0,Campanula.glomerata,0.6451913199794554,opth,4,interpolation,False,mlp1,bce,msle
91,0.9624271649588105,0.37233535909490495,0.7777777777777778,0.9403254972875226,0.9980806142034548,0.9683426443202979,9.0,Campanula.rapunculoides,0.7181032750653005,opth,4,interpolation,False,mlp1,bce,msle
92,0.9708108108108108,0.18394017277075747,0.4,0.9846846846846847,0.9972627737226277,0.9909338168631007,5.0,Campanula.rapunculus,0.38468468468468475,opth,4,interpolation,False,mlp1,bce,msle
93,0.9525772481640571,0.6355448434771439,0.8690476190476191,0.9107662463627546,0.988421052631579,0.9480060575466935,84.0,Campanula.rhomboidalis,0.7798138654103737,opth,4,interpolation,False,mlp1,bce,msle
94,0.8084853489477767,0.3146569662257395,0.6103896103896104,0.8179190751445087,0.9658703071672355,0.8857589984350548,77.0,Campanula.rotundifolia,0.42830868553411916,opth,4,interpolation,False,mlp1,bce,msle
95,0.9428080397052931,0.6866560320544709,0.8939393939393939,0.8341810783316378,0.9832134292565947,0.9025866813428729,132.0,Campanula.scheuchzeri,0.7281204722710317,opth,4,interpolation,False,mlp1,bce,msle
96,0.909009009009009,0.02707249675103657,0.0,0.9891891891891892,0.9954669084315503,0.992318120198825,5.0,Campanula.thyrsoides,-0.010810810810810811,opth,4,interpolation,False,mlp1,bce,msle
97,0.9314717925386715,0.23178403533590666,0.8125,0.8007279344858963,0.9966024915062288,0.887991927346115,16.0,Capsella.bursa.pastoris,0.6132279344858964,opth,4,interpolation,False,mlp1,bce,msle
98,0.9768253525059332,0.44228066320032805,0.7692307692307693,0.9754990925589837,0.9972170686456401,0.9862385321100917,13.0,Cardamine.pratensis,0.7447298617897529,opth,4,interpolation,False,mlp1,bce,msle
99,0.9121256464406271,0.5703307562198497,0.8512396694214877,0.8148893360160966,0.9782608695652174,0.889132821075741,121.0,Carduus.defloratus,0.6661290054375844,opth,4,interpolation,False,mlp1,bce,msle
100,0.8373910429816651,0.05814891705478623,0.6666666666666666,0.8954012623985572,0.9979899497487437,0.9439163498098858,6.0,Carduus.nutans,0.5620679290652237,opth,4,interpolation,False,mlp1,bce,msle
101,0.9038164002062918,0.05388053545995268,0.5714285714285714,0.8826714801444043,0.9969418960244648,0.9363331737673528,7.0,Carex.atrata,0.4541000515729756,opth,4,interpolation,False,mlp1,bce,msle
102,0.970994890291554,0.44640733288620615,0.8333333333333334,0.9341749323715058,0.9990356798457087,0.9655172413793104,6.0,Carex.capillaris,0.7675082657048393,opth,4,interpolation,False,mlp1,bce,msle
103,0.8800694319025546,0.40406702993008387,0.7653061224489796,0.8525073746312685,0.9741573033707865,0.9092815941269009,98.0,Carex.caryophyllea,0.617813497080248,opth,4,interpolation,False,mlp1,bce,msle
104,0.9686348223499927,0.53518911795824,0.9607843137254902,0.8890977443609023,0.9978902953586498,0.9403578528827038,51.0,Carex.curvula,0.8498820580863926,opth,4,interpolation,False,mlp1,bce,msle
105,0.893970189701897,0.3381155260284948,0.625,0.955736224028907,0.9971724787935909,0.9760147601476016,8.0,Carex.davalliana,0.5807362240289069,opth,4,interpolation,False,mlp1,bce,msle
106,0.9718721872187218,0.11616448614598475,0.75,0.946894689468947,0.9990503323836657,0.9722735674676526,4.0,Carex.distans,0.696894689468947,opth,4,interpolation,False,mlp1,bce,msle
107,0.9297769740807715,0.07766109553969364,0.7777777777777778,0.8806509945750453,0.9979508196721312,0.9356388088376562,9.0,Carex.divulsa,0.658428772352823,opth,4,interpolation,False,mlp1,bce,msle
108,0.9442446043165468,0.12858698680444747,0.3333333333333333,0.9577338129496403,0.9981255857544518,0.9775126204681046,3.0,Carex.ericetorum,0.2910671462829737,opth,4,interpolation,False,mlp1,bce,msle
109,1.0,1.0,1.0,0.9667565139263252,1.0,0.9830973047053448,2.0,Carex.ferruginea,0.9667565139263252,opth,4,interpolation,False,mlp1,bce,msle
110,0.9073832457116542,0.5683405686926338,0.8446601941747572,0.7786561264822134,0.9800995024875622,0.8678414096916298,103.0,Carex.flacca,0.6233163206569707,opth,4,interpolation,False,mlp1,bce,msle
111,0.9527410637234864,0.47533437899442665,0.9512195121951219,0.8603351955307262,0.9978401727861771,0.924,41.0,Carex.halleriana,0.8115547077258483,opth,4,interpolation,False,mlp1,bce,msle
112,0.9530247479376718,0.31794923703874634,0.875,0.8909257561869844,0.9969230769230769,0.9409486931268151,24.0,Carex.hirta,0.7659257561869843,opth,4,interpolation,False,mlp1,bce,msle
113,0.9941388638412986,0.37449494949494955,1.0,0.9594229035166817,1.0,0.9792913023469857,6.0,Carex.hostiana,0.9594229035166817,opth,4,interpolation,False,mlp1,bce,msle
114,0.945926794702634,0.40329290022669756,0.8947368421052632,0.8690807799442897,0.9957446808510638,0.9281110560237976,38.0,Carex.humilis,0.7638176220495527,opth,4,interpolation,False,mlp1,bce,msle
115,0.9574885844748858,0.6494688867858979,0.7,0.9799086757990868,0.9944392956441149,0.9871205151793929,20.0,Carex.liparocarpos,0.6799086757990866,opth,4,interpolation,False,mlp1,bce,msle
116,0.8720355731225297,0.14152019615231384,0.5454545454545454,0.9003623188405797,0.994994994994995,0.945316214931051,11.0,Carex.montana,0.445816864295125,opth,4,interpolation,False,mlp1,bce,msle
117,0.8608675799086758,0.06597332147742811,0.4,0.8684931506849315,0.9875389408099688,0.9241982507288629,20.0,Carex.spicata,0.2684931506849315,opth,4,interpolation,False,mlp1,bce,msle
118,0.943701226309922,0.5165773306203947,0.7391304347826086,0.9276556776556777,0.9941118743866536,0.9597347228801515,23.0,Carex.nigra,0.6667861124382863,opth,4,interpolation,False,mlp1,bce,msle
119,0.9279993955877909,0.32590808962483414,0.8333333333333334,0.8685403445149592,0.9979166666666667,0.9287445467765391,12.0,Carex.ornithopoda,0.7018736778482926,opth,4,interpolation,False,mlp1,bce,msle
120,0.9708498023715415,0.2475570044604764,0.8181818181818182,0.9211956521739131,0.9980372914622179,0.958078191238813,11.0,Carex.pallescens,0.7393774703557314,opth,4,interpolation,False,mlp1,bce,msle
121,0.9353302611367128,0.4953895471196086,0.8,0.9299539170506912,0.994088669950739,0.9609523809523809,30.0,Carex.panicea,0.7299539170506912,opth,4,interpolation,False,mlp1,bce,msle
122,0.9452423698384201,0.016129032258064516,1.0,0.9425493716337523,1.0,0.9704251386321627,1.0,Carex.rupestris,0.9425493716337523,opth,4,interpolation,False,mlp1,bce,msle
123,0.9192776088045244,0.6378574646695612,0.9080459770114943,0.8182784272051009,0.9796437659033079,0.89171974522293,174.0,Carex.sempervirens,0.7263244042165953,opth,4,interpolation,False,mlp1,bce,msle
124,0.937556561085973,0.14324387141838793,0.7,0.9294117647058824,0.9970873786407767,0.9620608899297424,10.0,Carex.tomentosa,0.6294117647058823,opth,4,interpolation,False,mlp1,bce,msle
125,0.8933626373626374,0.5393368735893107,0.8142857142857143,0.8184615384615385,0.9684466019417476,0.88715953307393,140.0,Carlina.acaulis,0.6327472527472526,opth,4,interpolation,False,mlp1,bce,msle
126,0.9047114501659956,0.4301205671481615,0.7307692307692307,0.9008264462809917,0.992914979757085,0.9446316803081367,26.0,Carlina.vulgaris,0.6315956770502225,opth,4,interpolation,False,mlp1,bce,msle
127,0.9216311105147814,0.5280651961271252,0.8390804597701149,0.8317120622568094,0.9838895281933256,0.9014232999472852,87.0,Carum.carvi,0.6707925220269244,opth,4,interpolation,False,mlp1,bce,msle
128,0.929092500729501,0.6069529555714095,0.87248322147651,0.855072463768116,0.9775147928994082,0.9122032026504693,149.0,Centaurea.jacea,0.7275556852446261,opth,4,interpolation,False,mlp1,bce,msle
129,0.9423734078906493,0.5085761067976161,0.9047619047619048,0.8890959925442684,0.9958246346555324,0.9394387001477106,42.0,Centaurea.montana,0.7938578973061732,opth,4,interpolation,False,mlp1,bce,msle
130,0.9020070285044904,0.6049014159036574,0.823076923076923,0.8060913705583757,0.9718482252141983,0.8812430632630412,130.0,Centaurea.scabiosa,0.6291682936352987,opth,4,interpolation,False,mlp1,bce,msle
131,0.8949771457592687,0.6596241024309103,0.9136363636363637,0.7463687150837989,0.9723435225618632,0.8445006321112516,220.0,Cerastium.arvense,0.6600050787201626,opth,4,interpolation,False,mlp1,bce,msle
132,0.9188793572984749,0.25041359781741707,0.8148148148148148,0.8621323529411765,0.9946977730646872,0.9236829148202856,27.0,Cerastium.brachypetalum,0.6769471677559913,opth,4,interpolation,False,mlp1,bce,msle
133,0.9219437974941773,0.5595867031099171,0.8813559322033898,0.8074222668004012,0.9829059829059829,0.8865638766519822,118.0,Cerastium.fontanum,0.6887781990037909,opth,4,interpolation,False,mlp1,bce,msle
134,0.9662018348623853,0.532228543447936,0.92,0.9229357798165138,0.998015873015873,0.9590085795996186,25.0,Cerastium.glomeratum,0.8429357798165138,opth,4,interpolation,False,mlp1,bce,msle
135,0.9595796024639613,0.4095454173461833,0.9310344827586207,0.8977900552486188,0.9979529170931423,0.9452253999030537,29.0,Cerastium.pumilum,0.8288245380072394,opth,4,interpolation,False,mlp1,bce,msle
136,0.9521214480342546,0.3132119944508214,0.7142857142857143,0.9527702089009991,0.9962013295346629,0.9740018570102135,14.0,Cerastium.semidecandrum,0.6670559231867133,opth,4,interpolation,False,mlp1,bce,msle
137,0.9776422764227642,0.1976501452972041,1.0,0.8419150858175248,1.0,0.91417361451692,8.0,Chaerophyllum.aureum,0.8419150858175248,opth,4,interpolation,False,mlp1,bce,msle
138,0.9680999581181069,0.2336440639671633,0.9230769230769231,0.9074410163339383,0.999000999000999,0.9510223490252021,13.0,Chaerophyllum.hirsutum,0.8305179394108615,opth,4,interpolation,False,mlp1,bce,msle
139,0.9904284412032817,0.7283424254799901,0.9444444444444444,0.9571558796718322,0.9990485252140818,0.9776536312849161,18.0,Chaerophyllum.villarsii,0.9016003241162767,opth,4,interpolation,False,mlp1,bce,msle
140,0.8791629162916292,0.05547377784882447,0.5,0.945994599459946,0.9981006647673314,0.9713493530499075,4.0,Chenopodium.album,0.4459945994599459,opth,4,interpolation,False,mlp1,bce,msle
141,0.907222725899063,0.31995260256946534,0.75,0.942883046237534,0.99712368168744,0.9692451071761418,12.0,Chondrilla.juncea,0.6928830462375339,opth,4,interpolation,False,mlp1,bce,msle
