,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,eval_mode,prr,archi,species_loss,func_loss
531,0.8756589944708756,0.08071212125518121,0.0,1.0,0.9937388193202147,0.996859578286227,7.0,Trifolium.alpestre,0.0,th05,4,extrapolation,False,mlp1,bce,msle
532,0.9726277372262774,0.46997085832832725,0.045454545454545456,1.0,0.981199641897941,0.990510619069137,22.0,Trifolium.alpinum,0.045454545454545414,th05,4,extrapolation,False,mlp1,bce,msle
533,0.8051889233954452,0.10373172913857026,0.0,1.0,0.9874776386404294,0.9936993699369937,14.0,Trifolium.arvense,0.0,th05,4,extrapolation,False,mlp1,bce,msle
534,0.8725045372050817,0.22163535769847195,0.0,1.0,0.9856887298747764,0.9927927927927929,16.0,Trifolium.aureum,0.0,th05,4,extrapolation,False,mlp1,bce,msle
535,0.9507210191898336,0.5004648423175669,0.13559322033898305,0.9981114258734656,0.953971119133574,0.9755422242731887,59.0,Trifolium.badium,0.1337046462124487,th05,4,extrapolation,False,mlp1,bce,msle
536,0.865836378551719,0.3951990423067108,0.36792452830188677,0.9515810276679841,0.9349514563106797,0.9431929480901078,106.0,Trifolium.campestre,0.31950555596987096,th05,4,extrapolation,False,mlp1,bce,msle
537,0.8183398821218073,0.2932032139908747,0.0,1.0,0.9105545617173524,0.9531835205992508,100.0,Trifolium.dubium,0.0,th05,4,extrapolation,False,mlp1,bce,msle
538,0.6943643512450852,0.0517513409447285,0.0,1.0,0.9749552772808586,0.9873188405797101,28.0,Trifolium.medium,0.0,th05,4,extrapolation,False,mlp1,bce,msle
539,0.8675992470910335,0.5311037854980237,0.2847222222222222,0.9763860369609856,0.9022770398481973,0.937869822485207,144.0,Trifolium.montanum,0.2611082591832079,th05,4,extrapolation,False,mlp1,bce,msle
540,0.7619668784029038,0.04161251573856375,0.0,1.0,0.9856887298747764,0.9927927927927929,16.0,Trifolium.ochroleucon,0.0,th05,4,extrapolation,False,mlp1,bce,msle
541,0.8297703157181219,0.8388317380403365,0.8517350157728707,0.6652892561983471,0.7740384615384616,0.7155555555555556,634.0,Trifolium.pratense,0.5170242719712177,th05,4,extrapolation,False,mlp1,bce,msle
542,0.814572902442725,0.6385115733689714,0.2781065088757396,0.9576923076923077,0.7537840565085772,0.8435911914172783,338.0,Trifolium.repens,0.23579881656804735,th05,4,extrapolation,False,mlp1,bce,msle
543,0.6943954693594059,0.0816208286909388,0.0,1.0,0.9847942754919499,0.9923388913925192,17.0,Trifolium.rubens,0.0,th05,4,extrapolation,False,mlp1,bce,msle
544,0.7827060931899641,0.01080557860218877,0.0,1.0,0.998211091234347,0.9991047448522828,2.0,Trifolium.scabrum,0.0,th05,4,extrapolation,False,mlp1,bce,msle
545,0.8511261261261261,0.036020726677575346,0.0,1.0,0.9928443649373881,0.9964093357271095,8.0,Trifolium.striatum,0.0,th05,4,extrapolation,False,mlp1,bce,msle
546,0.9667246780368952,0.22272356338969965,0.07692307692307693,0.9981900452488688,0.989237668161435,0.9936936936936936,13.0,Trifolium.thalii,0.07511312217194566,th05,4,extrapolation,False,mlp1,bce,msle
547,0.9345487394267882,0.12171217624485511,0.0,0.997289972899729,0.9901345291479821,0.9936993699369937,11.0,Trinia.glauca,-0.0027100271002710175,th05,4,extrapolation,False,mlp1,bce,msle
548,,-0.0,0.0,1.0,1.0,1.0,0.0,Trisetum.distichophyllum,0.0,th05,4,extrapolation,False,mlp1,bce,msle
549,0.8602682447157208,0.7580425407128114,0.7064935064935065,0.8362892223738063,0.8443526170798898,0.840301576422207,385.0,Trisetum.flavescens,0.5427827288673128,th05,4,extrapolation,False,mlp1,bce,msle
550,0.9286786786786787,0.4260533043316774,0.08108108108108109,0.9971264367816092,0.9386834986474302,0.9670227589410124,74.0,Trollius.europaeus,0.0782075178626902,th05,4,extrapolation,False,mlp1,bce,msle
551,0.9623992837958818,0.023255813953488372,0.0,1.0,0.9991055456171736,0.9995525727069351,1.0,Turritis.glabra,0.0,th05,4,extrapolation,False,mlp1,bce,msle
552,0.8044232994728044,0.04547723416769188,0.0,1.0,0.9937388193202147,0.996859578286227,7.0,Tussilago.farfara,0.0,th05,4,extrapolation,False,mlp1,bce,msle
553,0.9115476448882135,0.2500650302511877,0.08823529411764706,0.9953874538745388,0.972072072072072,0.9835916134913399,34.0,Urtica.dioica,0.08362274799218583,th05,4,extrapolation,False,mlp1,bce,msle
554,0.8460585585585586,0.026344170176287,0.0,1.0,0.9928443649373881,0.9964093357271095,8.0,Valeriana.dioica,0.0,th05,4,extrapolation,False,mlp1,bce,msle
555,0.9265587529976019,0.29791825487580204,0.0,1.0,0.9946332737030411,0.9973094170403588,6.0,Valeriana.montana,0.0,th05,4,extrapolation,False,mlp1,bce,msle
556,0.8069355201640123,0.15314268899977018,0.0,1.0,0.9669051878354203,0.9831741700773079,37.0,Valeriana.officinalis,0.0,th05,4,extrapolation,False,mlp1,bce,msle
557,0.6545698924731183,0.04676516144406053,0.0,1.0,0.998211091234347,0.9991047448522828,2.0,Valerianella.dentata,0.0,th05,4,extrapolation,False,mlp1,bce,msle
558,0.8590667886550777,0.13361725607900363,0.0,1.0,0.9776386404293381,0.9886928991406603,25.0,Valerianella.locusta,0.0,th05,4,extrapolation,False,mlp1,bce,msle
559,0.97432405165456,0.6241863993471339,0.39285714285714285,0.9915254237288136,0.968721251149954,0.9799906933457422,56.0,Veratrum.album,0.3843825665859564,th05,4,extrapolation,False,mlp1,bce,msle
560,0.914843910453892,0.2117400569032081,0.027777777777777776,0.9926062846580407,0.9684400360685302,0.98037425832953,36.0,Verbascum.lychnitis,0.020384062435818473,th05,4,extrapolation,False,mlp1,bce,msle
561,0.7208781362007168,0.08494623655913978,0.0,1.0,0.998211091234347,0.9991047448522828,2.0,Verbascum.nigrum,0.0,th05,4,extrapolation,False,mlp1,bce,msle
562,0.9279521674140508,0.02534619851693022,0.0,1.0,0.9973166368515206,0.9986565158978953,3.0,Verbascum.thapsus,0.0,th05,4,extrapolation,False,mlp1,bce,msle
563,0.7735261721181936,0.08653466799952417,0.0,1.0,0.983005366726297,0.9914298601714028,19.0,Verbena.officinalis,0.0,th05,4,extrapolation,False,mlp1,bce,msle
564,0.9776186213070726,0.038461538461538464,0.0,1.0,0.9991055456171736,0.9995525727069351,1.0,Veronica.aphylla,0.0,th05,4,extrapolation,False,mlp1,bce,msle
565,0.8274867444326618,0.4647623577236682,0.3142857142857143,0.9480381760339343,0.8816568047337278,0.913643331630046,175.0,Veronica.arvensis,0.26232389031964853,th05,4,extrapolation,False,mlp1,bce,msle
566,0.9927734762755609,0.7585799764694638,0.08695652173913043,1.0,0.9811827956989247,0.9905020352781547,23.0,Veronica.bellidioides,0.08695652173913038,th05,4,extrapolation,False,mlp1,bce,msle
567,0.8281833438221105,0.5123730696891567,0.11428571428571428,0.9911894273127754,0.8287292817679558,0.9027081243731193,210.0,Veronica.chamaedrys,0.10547514159848959,th05,4,extrapolation,False,mlp1,bce,msle
568,0.97207615593835,0.34913481762319465,0.0,1.0,0.9865831842576028,0.9932462854570013,15.0,Veronica.fruticans,0.0,th05,4,extrapolation,False,mlp1,bce,msle
569,,-0.0,0.0,1.0,1.0,1.0,0.0,Veronica.fruticulosa,0.0,th05,4,extrapolation,False,mlp1,bce,msle
570,0.8892986542443064,0.11021214114489034,0.0,1.0,0.9874776386404294,0.9936993699369937,14.0,Veronica.officinalis,0.0,th05,4,extrapolation,False,mlp1,bce,msle
571,0.8005489478499543,0.060086502906334674,0.0,1.0,0.9776386404293381,0.9886928991406603,25.0,Veronica.persica,0.0,th05,4,extrapolation,False,mlp1,bce,msle
572,0.5880691051828888,0.09787688901219939,0.0,1.0,0.9669051878354203,0.9831741700773079,37.0,Veronica.serpyllifolia,0.0,th05,4,extrapolation,False,mlp1,bce,msle
573,0.8711752071917707,0.548905234073646,0.13966480446927373,0.9850905218317358,0.8572752548656163,0.9167492566897918,179.0,Vicia.cracca,0.1247553263010095,th05,4,extrapolation,False,mlp1,bce,msle
574,0.9315360172961641,0.5483786892436262,0.0,1.0,0.9203935599284436,0.9585468095016302,89.0,Vicia.hirsuta,0.0,th05,4,extrapolation,False,mlp1,bce,msle
575,,-0.0,0.0,1.0,1.0,1.0,0.0,Vicia.onobrychioides,0.0,th05,4,extrapolation,False,mlp1,bce,msle
576,0.9421850339454367,0.7944021589001032,0.5246636771300448,0.976536312849162,0.8918367346938776,0.9322666666666667,223.0,Vicia.sativa,0.5011999899792068,th05,4,extrapolation,False,mlp1,bce,msle
577,0.9505333951762522,0.6651992542260715,0.25,0.9972170686456401,0.9728506787330317,0.9848831882730188,40.0,Vicia.sepium,0.24721706864564008,th05,4,extrapolation,False,mlp1,bce,msle
578,0.494481981981982,0.010117720542488193,0.0,1.0,0.9928443649373881,0.9964093357271095,8.0,Vicia.tetrasperma,0.0,th05,4,extrapolation,False,mlp1,bce,msle
579,0.934927140255009,0.4143400462685068,0.0,1.0,0.9821109123434705,0.9909747292418772,20.0,Vincetoxicum.hirundinaria,0.0,th05,4,extrapolation,False,mlp1,bce,msle
580,0.8016157989228008,0.023800404428415575,0.0,1.0,0.9964221824686941,0.9982078853046595,4.0,Viola.arvensis,0.0,th05,4,extrapolation,False,mlp1,bce,msle
581,1.0,1.0,0.0,1.0,0.9991055456171736,0.9995525727069351,1.0,Viola.biflora,0.0,th05,4,extrapolation,False,mlp1,bce,msle
582,0.9535716193834481,0.3003349275699793,0.0,1.0,0.9847942754919499,0.9923388913925192,17.0,Viola.calcarata,0.0,th05,4,extrapolation,False,mlp1,bce,msle
583,0.8012356994941779,0.089486165222094,0.0,1.0,0.9758497316636852,0.9877772747849706,27.0,Viola.hirta,0.0,th05,4,extrapolation,False,mlp1,bce,msle
584,0.9240657698056802,0.05023555845473654,0.0,1.0,0.9973166368515206,0.9986565158978953,3.0,Viola.rupestris,0.0,th05,4,extrapolation,False,mlp1,bce,msle
585,0.866965620328849,0.02480485568559366,0.0,1.0,0.9973166368515206,0.9986565158978953,3.0,Vulpia.myuros,0.0,th05,4,extrapolation,False,mlp1,bce,msle
586,1.0,1.0,0.0,1.0,0.9991055456171736,0.9995525727069351,1.0,Athamanta.cretensis,0.0,th05,4,extrapolation,False,mlp1,bce,msle
587,,-0.0,0.0,1.0,1.0,1.0,0.0,Bupleurum.baldense,0.0,th05,4,extrapolation,False,mlp1,bce,msle
588,0.9793113356640007,0.5194407731724383,0.0,1.0,0.983005366726297,0.9914298601714028,19.0,Imperatoria.ostruthium,0.0,th05,4,extrapolation,False,mlp1,bce,msle
589,0.9566846522781774,0.17027637834089446,0.0,1.0,0.9946332737030411,0.9973094170403588,6.0,Laserpitium.gallicum,0.0,th05,4,extrapolation,False,mlp1,bce,msle
590,0.060018132366273805,0.007504953115886126,0.0,1.0,0.9865831842576028,0.9932462854570013,15.0,Oenanthe.silaifolia,0.0,th05,4,extrapolation,False,mlp1,bce,msle
591,,-0.0,0.0,1.0,1.0,1.0,0.0,Seseli.galloprovinciale,0.0,th05,4,extrapolation,False,mlp1,bce,msle
592,,-0.0,0.0,1.0,1.0,1.0,0.0,Torilis.leptophylla,0.0,th05,4,extrapolation,False,mlp1,bce,msle
593,0.10044344713362184,0.008593823184618361,0.0,1.0,0.9847942754919499,0.9923388913925192,17.0,Achillea.ptarmica,0.0,th05,4,extrapolation,False,mlp1,bce,msle
594,0.8370635631154879,0.00546448087431694,0.0,1.0,0.9991055456171736,0.9995525727069351,1.0,Artemisia.alba,0.0,th05,4,extrapolation,False,mlp1,bce,msle
595,0.9832585949177877,0.3875457875457875,0.0,1.0,0.9973166368515206,0.9986565158978953,3.0,Bombycilaena.erecta,0.0,th05,4,extrapolation,False,mlp1,bce,msle
596,0.9625819724829626,0.20131055953320365,0.0,1.0,0.9937388193202147,0.996859578286227,7.0,Cacalia.alliariae,0.0,th05,4,extrapolation,False,mlp1,bce,msle
597,0.9255605381165919,0.22073170731707317,0.0,1.0,0.9973166368515206,0.9986565158978953,3.0,Cacalia.alpina,0.0,th05,4,extrapolation,False,mlp1,bce,msle
598,,-0.0,0.0,1.0,1.0,1.0,0.0,Carduus.nigrescens,0.0,th05,4,extrapolation,False,mlp1,bce,msle
599,,-0.0,0.0,1.0,1.0,1.0,0.0,Catananche.caerulea,0.0,th05,4,extrapolation,False,mlp1,bce,msle
600,0.9092542677448338,0.1331698451496847,0.0,1.0,0.9955277280858676,0.9977588525324966,5.0,Centaurea.alpestris,0.0,th05,4,extrapolation,False,mlp1,bce,msle
601,0.8750373692077728,0.03185889113085104,0.0,1.0,0.9973166368515206,0.9986565158978953,3.0,Centaurea.paniculata,0.0,th05,4,extrapolation,False,mlp1,bce,msle
602,0.7699194270367055,0.003875968992248062,0.0,1.0,0.9991055456171736,0.9995525727069351,1.0,Centaurea.triumfetti,0.0,th05,4,extrapolation,False,mlp1,bce,msle
603,0.9592999675535366,0.41822335099283786,0.13043478260869565,0.9906716417910447,0.9637023593466425,0.9770009199632014,46.0,Centaurea.uniflora,0.1211064243997404,th05,4,extrapolation,False,mlp1,bce,msle
604,,-0.0,0.0,1.0,1.0,1.0,0.0,Cirsium.ferox,0.0,th05,4,extrapolation,False,mlp1,bce,msle
605,,-0.0,0.0,1.0,1.0,1.0,0.0,Cirsium.morisianum,0.0,th05,4,extrapolation,False,mlp1,bce,msle
606,,-0.0,0.0,1.0,1.0,1.0,0.0,Cirsium.rivulare,0.0,th05,4,extrapolation,False,mlp1,bce,msle
607,,-0.0,0.0,1.0,1.0,1.0,0.0,Crepis.albida,0.0,th05,4,extrapolation,False,mlp1,bce,msle
608,,-0.0,0.0,1.0,1.0,1.0,0.0,Crepis.nicaeensis,0.0,th05,4,extrapolation,False,mlp1,bce,msle
609,0.996863799283154,0.6111111111111112,0.0,1.0,0.998211091234347,0.9991047448522828,2.0,Doronicum.grandiflorum,0.0,th05,4,extrapolation,False,mlp1,bce,msle
610,,-0.0,0.0,0.9955277280858676,1.0,0.9977588525324966,0.0,Echinops.ritro,-0.004472271914132353,th05,4,extrapolation,False,mlp1,bce,msle
611,0.9982094897045658,0.3333333333333333,0.0,1.0,0.9991055456171736,0.9995525727069351,1.0,Erigeron.atticus,0.0,th05,4,extrapolation,False,mlp1,bce,msle
612,0.8106019766397126,0.013356985613745723,0.0,1.0,0.9955277280858676,0.9977588525324966,5.0,Filago.vulgaris,0.0,th05,4,extrapolation,False,mlp1,bce,msle
613,0.9863432165318957,0.15676714090507193,0.0,1.0,0.9955277280858676,0.9977588525324966,5.0,Helichrysum.stoechas,0.0,th05,4,extrapolation,False,mlp1,bce,msle
614,,-0.0,0.0,1.0,1.0,1.0,0.0,Hieracium.glanduliferum,0.0,th05,4,extrapolation,False,mlp1,bce,msle
615,0.8772563176895307,0.05307675274951995,0.0,0.9990974729241877,0.991047448522829,0.9950561797752808,10.0,Pilosella.peleteriana,-0.0009025270758122872,th05,4,extrapolation,False,mlp1,bce,msle
616,0.8266333560451208,0.3474226571397123,0.12605042016806722,0.985985985985986,0.9044995408631772,0.9434865900383141,119.0,Pilosella.officinarum,0.1120364061540533,th05,4,extrapolation,False,mlp1,bce,msle
617,0.8675942549371635,0.018380093575019227,0.0,0.9991023339317774,0.9964189794091316,0.9977588525324966,4.0,Hieracium.rionii,-0.0008976660682226134,th05,4,extrapolation,False,mlp1,bce,msle
618,0.9910394265232975,0.2976190476190476,0.0,1.0,0.998211091234347,0.9991047448522828,2.0,Pilosella.corymbuloides,0.0,th05,4,extrapolation,False,mlp1,bce,msle
619,0.9669386521607737,0.287636996957518,0.0,1.0,0.9865831842576028,0.9932462854570013,15.0,Inula.montana,0.0,th05,4,extrapolation,False,mlp1,bce,msle
620,0.9623111849719559,0.4543631648363437,0.12903225806451613,0.9990800367985281,0.9757412398921833,0.9872727272727273,31.0,Leontodon.pyrenaicus,0.1281122948630442,th05,4,extrapolation,False,mlp1,bce,msle
621,0.9433485818847209,0.5000767500067647,0.08,1.0,0.9793906810035843,0.9895880488909009,25.0,Leucanthemum.adustum,0.08000000000000007,th05,4,extrapolation,False,mlp1,bce,msle
622,,-0.0,0.0,1.0,1.0,1.0,0.0,Leucanthemum.atratum,0.0,th05,4,extrapolation,False,mlp1,bce,msle
623,0.9938883806038427,0.7125924633733468,0.36,0.9972552607502287,0.9855334538878843,0.9913597089586176,25.0,Omalotheca.supina,0.35725526075022884,th05,4,extrapolation,False,mlp1,bce,msle
624,0.9252470799640612,0.13449826624734043,0.0,1.0,0.9955277280858676,0.9977588525324966,5.0,Omalotheca.sylvatica,0.0,th05,4,extrapolation,False,mlp1,bce,msle
625,0.999104744852283,0.5,0.0,1.0,0.9991055456171736,0.9995525727069351,1.0,Pulicaria.dysenterica,0.0,th05,4,extrapolation,False,mlp1,bce,msle
626,,-0.0,0.0,1.0,1.0,1.0,0.0,Scorzonera.hispanica,0.0,th05,4,extrapolation,False,mlp1,bce,msle
627,0.11488913366218093,0.009712639893980838,0.0,1.0,0.983005366726297,0.9914298601714028,19.0,Senecio.aquaticus,0.0,th05,4,extrapolation,False,mlp1,bce,msle
628,,-0.0,0.0,1.0,1.0,1.0,0.0,Senecio.vulgaris,0.0,th05,4,extrapolation,False,mlp1,bce,msle
629,,-0.0,0.0,1.0,1.0,1.0,0.0,Serratula.lycopifolia,0.0,th05,4,extrapolation,False,mlp1,bce,msle
630,,-0.0,0.0,1.0,1.0,1.0,0.0,Serratula.nudicaulis,0.0,th05,4,extrapolation,False,mlp1,bce,msle
631,0.7288706739526412,0.038935874881393474,0.0,1.0,0.9821109123434705,0.9909747292418772,20.0,Sonchus.asper,0.0,th05,4,extrapolation,False,mlp1,bce,msle
632,0.9107303877366997,0.25863924169880875,0.0,1.0,0.9919499105545617,0.995958688819039,9.0,Taraxacum.erythrospermum,0.0,th05,4,extrapolation,False,mlp1,bce,msle
633,0.1914620033431914,0.004232759049847177,0.0,1.0,0.9937388193202147,0.996859578286227,7.0,Taraxacum.palustre,0.0,th05,4,extrapolation,False,mlp1,bce,msle
634,,-0.0,0.0,1.0,1.0,1.0,0.0,Tolpis.staticifolia,0.0,th05,4,extrapolation,False,mlp1,bce,msle
635,,-0.0,0.0,1.0,1.0,1.0,0.0,Tragopogon.crocifolius,0.0,th05,4,extrapolation,False,mlp1,bce,msle
636,0.9813734290843806,0.3572916666666667,0.25,0.9946140035906643,0.9972997299729973,0.9959550561797753,4.0,Cerinthe.minor,0.24461400359066432,th05,4,extrapolation,False,mlp1,bce,msle
637,0.8387096774193549,0.01338879500844924,0.0,1.0,0.998211091234347,0.9991047448522828,2.0,Cynoglossum.officinale,0.0,th05,4,extrapolation,False,mlp1,bce,msle
638,,-0.0,0.0,1.0,1.0,1.0,0.0,Lithospermum.arvense,0.0,th05,4,extrapolation,False,mlp1,bce,msle
639,0.9034032091097308,0.08537664798624438,0.0,1.0,0.9874776386404294,0.9936993699369937,14.0,Myosotis.decumbens,0.0,th05,4,extrapolation,False,mlp1,bce,msle
640,0.9598423256959842,0.15904185234739282,0.0,1.0,0.9901610017889088,0.9950561797752809,11.0,Myosotis.discolor,0.0,th05,4,extrapolation,False,mlp1,bce,msle
641,0.9446935724962631,0.19753086419753085,0.0,0.9991031390134529,0.9973142345568488,0.9982078853046595,3.0,Pulmonaria.angustifolia,-0.0008968609865470656,th05,4,extrapolation,False,mlp1,bce,msle
642,,-0.0,0.0,1.0,1.0,1.0,0.0,Alyssum.alpestre,0.0,th05,4,extrapolation,False,mlp1,bce,msle
643,0.9058664259927798,0.15326421262057846,0.0,1.0,0.9910554561717353,0.995507637017071,10.0,Alyssum.montanum,0.0,th05,4,extrapolation,False,mlp1,bce,msle
644,0.8657117278424351,0.006622516556291391,0.0,1.0,0.9991055456171736,0.9995525727069351,1.0,Arabis.alpina,0.0,th05,4,extrapolation,False,mlp1,bce,msle
645,0.9928379588182632,0.1111111111111111,0.0,1.0,0.9991055456171736,0.9995525727069351,1.0,Arabis.auriculata,0.0,th05,4,extrapolation,False,mlp1,bce,msle
646,0.985472972972973,0.25542400048978997,0.0,1.0,0.9928443649373881,0.9964093357271095,8.0,Cardamine.bellidifolia,0.0,th05,4,extrapolation,False,mlp1,bce,msle
647,0.9868823000898472,0.23393162393162392,0.0,1.0,0.9955277280858676,0.9977588525324966,5.0,Cardamine.resedifolia,0.0,th05,4,extrapolation,False,mlp1,bce,msle
648,0.852017937219731,0.011617798535337972,0.0,1.0,0.9973166368515206,0.9986565158978953,3.0,Iberis.pinnata,0.0,th05,4,extrapolation,False,mlp1,bce,msle
649,0.7487704918032787,0.0825760750591984,0.0,1.0,0.9821109123434705,0.9909747292418772,20.0,Kandis.perfoliata,0.0,th05,4,extrapolation,False,mlp1,bce,msle
650,0.8431899641577061,0.009222497932175352,0.0,1.0,0.998211091234347,0.9991047448522828,2.0,Noccaea.brachypetala,0.0,th05,4,extrapolation,False,mlp1,bce,msle
651,,-0.0,0.0,1.0,1.0,1.0,0.0,Pritzelago.alpina,0.0,th05,4,extrapolation,False,mlp1,bce,msle
652,,-0.0,0.0,1.0,1.0,1.0,0.0,Sisymbrium.austriacum,0.0,th05,4,extrapolation,False,mlp1,bce,msle
653,,-0.0,0.0,1.0,1.0,1.0,0.0,Campanula.alpestris,0.0,th05,4,extrapolation,False,mlp1,bce,msle
654,0.9538530465949822,0.02786377708978328,0.0,1.0,0.998211091234347,0.9991047448522828,2.0,Phyteuma.globulariifolium,0.0,th05,4,extrapolation,False,mlp1,bce,msle
655,0.9964189794091316,0.2,0.0,1.0,0.9991055456171736,0.9995525727069351,1.0,Phyteuma.michelii,0.0,th05,4,extrapolation,False,mlp1,bce,msle
656,0.9497757847533633,0.04352165725047081,0.0,1.0,0.9973166368515206,0.9986565158978953,3.0,Arenaria.gothica,0.0,th05,4,extrapolation,False,mlp1,bce,msle
657,0.9941546762589928,0.4634920634920635,0.16666666666666666,1.0,0.9955237242614146,0.9977568416330194,6.0,Cerastium.cerastoides,0.16666666666666674,th05,4,extrapolation,False,mlp1,bce,msle
658,0.9879032258064516,0.1,0.0,1.0,0.998211091234347,0.9991047448522828,2.0,Dianthus.hyssopifolius,0.0,th05,4,extrapolation,False,mlp1,bce,msle
659,,-0.0,0.0,0.998211091234347,1.0,0.9991047448522828,0.0,Dianthus.pavonius,-0.0017889087656529634,th05,4,extrapolation,False,mlp1,bce,msle
660,0.9722924187725632,0.42202412486897933,0.0,1.0,0.9910554561717353,0.995507637017071,10.0,Minuartia.hybrida,0.0,th05,4,extrapolation,False,mlp1,bce,msle
661,,-0.0,0.0,1.0,1.0,1.0,0.0,Minuartia.rupestris,0.0,th05,4,extrapolation,False,mlp1,bce,msle
662,0.9782673860911271,0.11964081002505869,0.0,1.0,0.9946332737030411,0.9973094170403588,6.0,Minuartia.sedoides,0.0,th05,4,extrapolation,False,mlp1,bce,msle
663,0.972202166064982,0.20855005633985574,0.2,0.9981949458483754,0.992818671454219,0.9954995499549955,10.0,Sagina.glabra,0.19819494584837538,th05,4,extrapolation,False,mlp1,bce,msle
664,0.9502688172043011,0.02557544757033248,0.0,1.0,0.998211091234347,0.9991047448522828,2.0,Sagina.saginoides,0.0,th05,4,extrapolation,False,mlp1,bce,msle
665,,-0.0,0.0,1.0,1.0,1.0,0.0,Silene.italica,0.0,th05,4,extrapolation,False,mlp1,bce,msle
666,0.8178769623408613,0.16247152581870658,0.03225806451612903,1.0,0.973142345568487,0.986388384754991,31.0,Silene.latifolia,0.032258064516129004,th05,4,extrapolation,False,mlp1,bce,msle
667,0.9932553956834532,0.40875603864734295,0.0,1.0,0.9946332737030411,0.9973094170403588,6.0,Silene.suecica,0.0,th05,4,extrapolation,False,mlp1,bce,msle
668,0.981464783087867,0.3283068783068783,0.2222222222222222,0.9972948602344455,0.9937106918238994,0.9954995499549956,9.0,Chenopodium.bonus.henricus,0.21951708245666768,th05,4,extrapolation,False,mlp1,bce,msle
669,0.9863883847549909,0.5903586491785506,0.0,1.0,0.9856887298747764,0.9927927927927929,16.0,Helianthemum.apenninum,0.0,th05,4,extrapolation,False,mlp1,bce,msle
670,0.9691276803118909,0.4883783661593837,0.07894736842105263,0.9990740740740741,0.9685816876122083,0.98359161349134,38.0,Helianthemum.oelandicum,0.07802144249512666,th05,4,extrapolation,False,mlp1,bce,msle
671,0.9509715994020926,0.043613966622247605,0.0,1.0,0.9973166368515206,0.9986565158978953,3.0,Convolvulus.cantabricus,0.0,th05,4,extrapolation,False,mlp1,bce,msle
672,0.9721723518850988,0.25241774675972084,0.0,1.0,0.9964221824686941,0.9982078853046595,4.0,Sedum.alpestre,0.0,th05,4,extrapolation,False,mlp1,bce,msle
673,0.9605595667870036,0.1539158649957762,0.0,1.0,0.9910554561717353,0.995507637017071,10.0,Sedum.anacampseros,0.0,th05,4,extrapolation,False,mlp1,bce,msle
674,0.9809652278177458,0.545086175284195,0.0,1.0,0.9946332737030411,0.9973094170403588,6.0,Sedum.ochroleucum,0.0,th05,4,extrapolation,False,mlp1,bce,msle
675,0.9955197132616487,0.5833333333333334,0.5,0.9991039426523297,0.9991039426523297,0.9991039426523297,2.0,Sedum.sediforme,0.4991039426523298,th05,4,extrapolation,False,mlp1,bce,msle
676,,-0.0,0.0,1.0,1.0,1.0,0.0,Sempervivum.calcareum,0.0,th05,4,extrapolation,False,mlp1,bce,msle
677,0.6961050724637681,0.02027584630577514,0.0,1.0,0.9874776386404294,0.9936993699369937,14.0,Euphorbia.esula,0.0,th05,4,extrapolation,False,mlp1,bce,msle
678,0.8593189964157706,0.010048630408892418,0.0,0.9991039426523297,0.9982094897045658,0.9986565158978952,2.0,Anthyllis.montana,-0.0008960573476702871,th05,4,extrapolation,False,mlp1,bce,msle
679,0.9814838626719815,0.1954546935053091,0.0,1.0,0.9937388193202147,0.996859578286227,7.0,Argyrolobium.zanonii,0.0,th05,4,extrapolation,False,mlp1,bce,msle
680,0.8451208594449418,0.005747126436781609,0.0,0.9982094897045658,0.9991039426523297,0.9986565158978952,1.0,Astragalus.danicus,-0.0017905102954342,th05,4,extrapolation,False,mlp1,bce,msle
681,0.9390681003584229,0.021145833333333336,0.0,0.9991039426523297,0.9982094897045658,0.9986565158978952,2.0,Astragalus.sempervirens,-0.0008960573476702871,th05,4,extrapolation,False,mlp1,bce,msle
682,,-0.0,0.0,1.0,1.0,1.0,0.0,Astragalus.vesicarius,0.0,th05,4,extrapolation,False,mlp1,bce,msle
683,,-0.0,0.0,1.0,1.0,1.0,0.0,Bituminaria.bituminosa,0.0,th05,4,extrapolation,False,mlp1,bce,msle
684,,-0.0,0.0,1.0,1.0,1.0,0.0,Dorycnium.pentaphyllum,0.0,th05,4,extrapolation,False,mlp1,bce,msle
685,,-0.0,0.0,1.0,1.0,1.0,0.0,Genista.cinerea,0.0,th05,4,extrapolation,False,mlp1,bce,msle
686,0.8796046720575023,0.02676541876285318,0.0,1.0,0.9955277280858676,0.9977588525324966,5.0,Lathyrus.hirsutus,0.0,th05,4,extrapolation,False,mlp1,bce,msle
687,0.9717228792159412,0.524372534745704,0.6486486486486487,0.973172987974098,0.9877934272300469,0.9804287045666357,37.0,Lotus.alpinus,0.6218216366227467,th05,4,extrapolation,False,mlp1,bce,msle
688,0.40196956132497763,0.0014947683109118087,0.0,1.0,0.9991055456171736,0.9995525727069351,1.0,Lotus.delortii,0.0,th05,4,extrapolation,False,mlp1,bce,msle
689,0.7544223826714802,0.09596930995364131,0.0,1.0,0.9910554561717353,0.995507637017071,10.0,Lotus.pedunculatus,0.0,th05,4,extrapolation,False,mlp1,bce,msle
690,0.9183996383363473,0.20314301627802578,0.0,1.0,0.9892665474060823,0.9946043165467625,12.0,Medicago.arabica,0.0,th05,4,extrapolation,False,mlp1,bce,msle
