,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,eval_mode,prr,archi,species_loss,func_loss
154,0.8790279027902791,0.03160026324607867,0.8,0.7983798379837984,0.9988738738738738,0.8874437218609305,5.0,Conyza.canadensis,0.5983798379837983,opth,2,interpolation,False,mlp1,bce,msle
155,0.9466911764705882,0.39750456889784663,0.8571428571428571,0.8841911764705882,0.9958592132505176,0.9367088607594937,28.0,Coronilla.minima,0.7413340336134453,opth,2,interpolation,False,mlp1,bce,msle
156,0.9545045045045045,0.35098562532190847,0.8333333333333334,0.8900900900900901,0.9989888776541962,0.9414006669842783,6.0,Crepis.aurea,0.7234234234234234,opth,2,interpolation,False,mlp1,bce,msle
157,0.8866593393536122,0.2655253994208189,0.625,0.8830798479087453,0.974816369359916,0.9266832917705735,64.0,Crepis.biennis,0.5080798479087454,opth,2,interpolation,False,mlp1,bce,msle
158,0.9474474474474475,0.16218087468087466,0.6666666666666666,0.9171171171171171,0.9980392156862745,0.955868544600939,6.0,Crepis.bocconi,0.5837837837837836,opth,2,interpolation,False,mlp1,bce,msle
159,0.9304045893719807,0.2102266245098393,0.6666666666666666,0.9266304347826086,0.9961051606621227,0.9601126231816048,12.0,Crepis.conyzifolia,0.5932971014492754,opth,2,interpolation,False,mlp1,bce,msle
160,0.9438372799028536,0.28681671107388335,0.9444444444444444,0.8378870673952641,0.998914223669924,0.9113422486379396,18.0,Crepis.foetida,0.7823315118397085,opth,2,interpolation,False,mlp1,bce,msle
161,1.0,1.0,1.0,0.9874326750448833,1.0,0.993676603432701,2.0,Crepis.mollis,0.9874326750448832,opth,2,interpolation,False,mlp1,bce,msle
162,0.9578020643594414,0.38313621741448917,0.9444444444444444,0.8743169398907104,0.9989594172736732,0.932491500728509,18.0,Crepis.pyrenaica,0.8187613843351547,opth,2,interpolation,False,mlp1,bce,msle
163,0.934679501571621,0.4451789007928998,0.8235294117647058,0.8807251908396947,0.9871657754010695,0.9309127584467978,68.0,Crepis.vesicaria,0.7042546026044005,opth,2,interpolation,False,mlp1,bce,msle
164,0.9865470852017937,0.0625,1.0,0.8278026905829596,1.0,0.9057899901864573,1.0,Cruciata.glabra,0.8278026905829596,opth,2,interpolation,False,mlp1,bce,msle
165,0.8419548341566689,0.15077566781663757,0.8076923076923077,0.7458715596330275,0.9938875305623472,0.8522012578616353,26.0,Cruciata.laevipes,0.5535638673253351,opth,2,interpolation,False,mlp1,bce,msle
166,0.8855085508550856,0.24841156280950621,0.8,0.8163816381638164,0.998898678414097,0.8984645864289252,5.0,Cruciata.pedemontana,0.6163816381638165,opth,2,interpolation,False,mlp1,bce,msle
167,0.8691224917640011,0.013312842449533097,1.0,0.7313566936208445,1.0,0.8448365334717177,3.0,Cuscuta.epithymum,0.7313566936208447,opth,2,interpolation,False,mlp1,bce,msle
168,0.8894396413704772,0.29687708442171185,0.76,0.834774255523535,0.979706877113867,0.9014522821576764,75.0,Cynosurus.cristatus,0.5947742555235349,opth,2,interpolation,False,mlp1,bce,msle
169,0.8815331010452963,0.7727895647416367,0.7671957671957672,0.8021680216802168,0.8705882352941177,0.8349788434414669,378.0,Dactylis.glomerata,0.5693637888759842,opth,2,interpolation,False,mlp1,bce,msle
170,0.9112107623318386,0.01,1.0,0.9031390134529148,1.0,0.9491046182846371,1.0,Dactylorhiza.maculata,0.9031390134529147,opth,2,interpolation,False,mlp1,bce,msle
171,0.8414132289471042,0.05174285535539806,0.6666666666666666,0.7877145438121048,0.9965714285714286,0.8799192734611504,9.0,Dactylorhiza.majalis,0.45438121047877145,opth,2,interpolation,False,mlp1,bce,msle
172,0.7872531418312388,0.007786218122626153,0.0,0.9631956912028725,0.998139534883721,0.9803563270899954,2.0,Danthonia.decumbens,-0.03680430879712748,opth,2,interpolation,False,mlp1,bce,msle
173,0.8799808469001125,0.358101021367012,0.8723404255319149,0.7455968688845401,0.9844961240310077,0.8485523385300668,94.0,Daucus.carota,0.6179372944164552,opth,2,interpolation,False,mlp1,bce,msle
174,0.8877461133728544,0.37817978966170046,0.7948717948717948,0.7910863509749304,0.9906976744186047,0.879710893133712,39.0,Deschampsia.cespitosa,0.5859581458467251,opth,2,interpolation,False,mlp1,bce,msle
175,0.8563066737034016,0.3249928975538413,0.8421052631578947,0.682771194165907,0.9960106382978723,0.8101676581936181,19.0,Dianthus.carthusianorum,0.5248764573238018,opth,2,interpolation,False,mlp1,bce,msle
176,0.9580059255442483,0.07376504961008555,1.0,0.763751127141569,1.0,0.8660531697341514,7.0,Dianthus.deltoides,0.7637511271415689,opth,2,interpolation,False,mlp1,bce,msle
177,0.9024380122419338,0.33522843051668216,0.7777777777777778,0.873015873015873,0.9894179894179894,0.9275793650793651,45.0,Dianthus.sylvestris,0.6507936507936507,opth,2,interpolation,False,mlp1,bce,msle
178,0.971273992013397,0.12083333333333332,0.8571428571428571,0.9477006311992786,0.9990494296577946,0.972697825080981,7.0,Dipsacus.fullonum,0.8048434883421356,opth,2,interpolation,False,mlp1,bce,msle
179,0.911947601010101,0.3055185845149837,0.7333333333333333,0.8768939393939394,0.9830148619957537,0.9269269269269269,60.0,Draba.aizoides,0.6102272727272728,opth,2,interpolation,False,mlp1,bce,msle
180,0.8824190647482014,0.020959248023468206,0.25,0.935251798561151,0.99712368168744,0.9651972157772621,4.0,Draba.siliquosa,0.18525179856115104,opth,2,interpolation,False,mlp1,bce,msle
181,0.922150139017609,0.3305536525786106,0.8648648648648649,0.8461538461538461,0.9945533769063181,0.9143715573360041,37.0,Dryas.octopetala,0.7110187110187112,opth,2,interpolation,False,mlp1,bce,msle
182,0.9419964028776979,0.33201357466063347,0.75,0.9568345323741008,0.9990610328638497,0.977491961414791,4.0,Dryopteris.filix.mas,0.7068345323741008,opth,2,interpolation,False,mlp1,bce,msle
183,0.8151549161650171,0.12233140909679698,0.6666666666666666,0.761248852157943,0.9892601431980907,0.8604047742605085,27.0,Echium.vulgare,0.42791551882460954,opth,2,interpolation,False,mlp1,bce,msle
184,0.8690582959641255,0.006802721088435374,0.0,0.915695067264574,0.9990215264187867,0.9555451567618156,1.0,Epilobium.angustifolium,-0.08430493273542605,opth,2,interpolation,False,mlp1,bce,msle
185,0.8292902066486972,0.010074702346549532,1.0,0.7672955974842768,1.0,0.8683274021352313,3.0,Epipactis.palustris,0.7672955974842768,opth,2,interpolation,False,mlp1,bce,msle
186,0.8836469231075221,0.14929123277595813,0.8695652173913043,0.7246111619396157,0.9962264150943396,0.8389830508474576,23.0,Equisetum.arvense,0.59417637933092,opth,2,interpolation,False,mlp1,bce,msle
187,0.9002119285498031,0.29236417267682524,0.6666666666666666,0.9418710263396912,0.9952015355086372,0.9678021465235651,15.0,Equisetum.palustre,0.6085376930063577,opth,2,interpolation,False,mlp1,bce,msle
188,0.9780071813285458,0.09365079365079365,0.5,0.9703770197486535,0.9990757855822551,0.9845173041894353,2.0,Equisetum.telmateia,0.4703770197486534,opth,2,interpolation,False,mlp1,bce,msle
189,0.9735735735735735,0.13961943853248202,1.0,0.8531531531531531,1.0,0.9207583859990277,6.0,Erigeron.acer,0.8531531531531531,opth,2,interpolation,False,mlp1,bce,msle
190,0.8679013006476477,0.08439376618997686,0.8823529411764706,0.7197452229299363,0.9974779319041615,0.8361522198731501,17.0,Erigeron.alpinus,0.6020981641064069,opth,2,interpolation,False,mlp1,bce,msle
191,0.9365370880522396,0.3815295075204854,0.6666666666666666,0.9247015610651974,0.9911417322834646,0.956769596199525,27.0,Erigeron.annuus,0.5913682277318641,opth,2,interpolation,False,mlp1,bce,msle
192,0.9066183136899366,0.2125954330542187,0.8461538461538461,0.8377153218495014,0.9978401727861771,0.9107934943321834,13.0,Erigeron.glabratus,0.6838691680033475,opth,2,interpolation,False,mlp1,bce,msle
193,0.9050624758469663,0.1526057787269469,0.8571428571428571,0.799819657348963,0.9988738738738738,0.8883324987481221,7.0,Erigeron.neglectus,0.6569625144918201,opth,2,interpolation,False,mlp1,bce,msle
194,0.9408685721536655,0.30542012249845907,0.8620689655172413,0.8822447102115916,0.995846313603323,0.935609756097561,29.0,Erigeron.uniflorus,0.7443136757288329,opth,2,interpolation,False,mlp1,bce,msle
195,0.9821338954130283,0.3176967485524377,1.0,0.9304426377597109,1.0,0.9639681796911558,9.0,Erodium.cicutarium,0.930442637759711,opth,2,interpolation,False,mlp1,bce,msle
196,0.9741079479582635,0.16442961800104658,1.0,0.8566275924256087,1.0,0.9227780475959203,7.0,Erophila.verna,0.8566275924256086,opth,2,interpolation,False,mlp1,bce,msle
197,0.9274004302196728,0.39779793172430983,0.9310344827586207,0.8364839319470699,0.9955005624296963,0.9090909090909091,58.0,Eryngium.campestre,0.7675184147056906,opth,2,interpolation,False,mlp1,bce,msle
198,0.8361382909328114,0.23341848123473063,0.7142857142857143,0.8328767123287671,0.9934640522875817,0.9061102831594635,21.0,Erysimum.rhaeticum,0.5471624266144814,opth,2,interpolation,False,mlp1,bce,msle
199,0.9475890985324947,0.08467432950191571,0.6666666666666666,0.9245283018867925,0.9990291262135922,0.9603359776014933,3.0,Erysimum.virgatum,0.591194968553459,opth,2,interpolation,False,mlp1,bce,msle
200,0.9602888086642598,0.21966888338314128,0.875,0.8745487364620939,0.9989690721649485,0.9326275264677575,8.0,Eupatorium.cannabinum,0.7495487364620939,opth,2,interpolation,False,mlp1,bce,msle
201,0.8056360613289697,0.45312319649084465,0.8238993710691824,0.6269592476489029,0.9554140127388535,0.7570977917981072,159.0,Euphorbia.cyparissias,0.4508586187180854,opth,2,interpolation,False,mlp1,bce,msle
202,0.726012601260126,0.05485658023392611,0.6,0.7101710171017102,0.9974715549936789,0.8296529968454258,5.0,Euphorbia.dulcis,0.31017101710171024,opth,2,interpolation,False,mlp1,bce,msle
203,0.946690625935909,0.08775193798449613,1.0,0.7951482479784366,1.0,0.8858858858858859,3.0,Euphorbia.helioscopia,0.7951482479784366,opth,2,interpolation,False,mlp1,bce,msle
204,0.9231231231231232,0.06009825321614653,0.3333333333333333,0.9738738738738739,0.9963133640552996,0.9849658314350798,6.0,Euphorbia.seguieriana,0.3072072072072072,opth,2,interpolation,False,mlp1,bce,msle
205,0.8894373345540671,0.2875113026732937,0.7872340425531915,0.7970065481758652,0.988399071925754,0.8824443293630243,47.0,Euphorbia.brittingeri,0.5842405907290567,opth,2,interpolation,False,mlp1,bce,msle
206,0.9532942238267148,0.0927150378601135,1.0,0.8140794223826715,1.0,0.8975124378109453,8.0,Euphrasia.alpina,0.8140794223826715,opth,2,interpolation,False,mlp1,bce,msle
207,0.9183482202628006,0.3040406352926668,0.8571428571428571,0.8369259606373008,0.9922222222222222,0.9079816980172852,49.0,Euphrasia.minima,0.6940688177801579,opth,2,interpolation,False,mlp1,bce,msle
208,0.8871099271501577,0.22985441126392392,0.7647058823529411,0.8484288354898336,0.9913606911447084,0.9143426294820717,34.0,Euphrasia.salisburgensis,0.6131347178427746,opth,2,interpolation,False,mlp1,bce,msle
209,0.8804680468046805,0.024751612348400932,1.0,0.7938793879387939,1.0,0.88509784244857,5.0,Euphrasia.stricta,0.793879387938794,opth,2,interpolation,False,mlp1,bce,msle
210,0.894289629968022,0.49389656479983135,0.8677685950413223,0.7819095477386935,0.9798488664987406,0.8697596422582449,121.0,Festuca.arundinacea,0.6496781427800158,opth,2,interpolation,False,mlp1,bce,msle
211,0.9192613636363636,0.40782166079407195,0.75,0.9354545454545454,0.9961277831558567,0.9648382559774965,16.0,Festuca.ovina,0.6854545454545455,opth,2,interpolation,False,mlp1,bce,msle
212,0.9088747217162517,0.2567256197571131,0.6666666666666666,0.8724954462659381,0.9937759336099585,0.9291949563530553,18.0,Festuca.halleri,0.5391621129326047,opth,2,interpolation,False,mlp1,bce,msle
213,0.8461863944092596,0.4133692757080441,0.7828947368421053,0.7624481327800829,0.95703125,0.848729792147806,152.0,Festuca.laevigata,0.5453428696221883,opth,2,interpolation,False,mlp1,bce,msle
214,0.8626553302812296,0.44879705711310897,0.7972027972027972,0.7646454265159301,0.96248382923674,0.852233676975945,143.0,Festuca.nigrescens,0.5618482237187274,opth,2,interpolation,False,mlp1,bce,msle
215,0.9264501756490446,0.37736996110799337,0.8545454545454545,0.8473138548539114,0.9911797133406836,0.9136178861788617,55.0,Festuca.paniculata,0.7018593093993659,opth,2,interpolation,False,mlp1,bce,msle
216,0.9332596888520667,0.3645936562243517,0.7647058823529411,0.892018779342723,0.9875259875259875,0.9373458312777504,51.0,Festuca.quadriflora,0.6567246616956641,opth,2,interpolation,False,mlp1,bce,msle
217,0.7641929606385748,0.32146901657872323,0.6971830985915493,0.6950718685831622,0.9402777777777778,0.7992916174734357,142.0,Festuca.rubra,0.3922549671747113,opth,2,interpolation,False,mlp1,bce,msle
218,0.9474461659663866,0.5199589314851414,0.7857142857142857,0.9292279411764706,0.9941002949852508,0.9605700712589074,28.0,Festuca.valesiaca,0.7149422268907561,opth,2,interpolation,False,mlp1,bce,msle
219,0.8985862315470943,0.5117189297582976,0.7583892617449665,0.8531540847983454,0.9581881533101045,0.9026258205689278,149.0,Festuca.violacea,0.611543346543312,opth,2,interpolation,False,mlp1,bce,msle
220,0.843825459987076,0.22723511384395648,0.5925925925925926,0.8604224058769513,0.9883966244725738,0.9199803632793323,27.0,Filipendula.vulgaris,0.45301499846954396,opth,2,interpolation,False,mlp1,bce,msle
221,0.8848128019323671,0.27698419493298715,0.9166666666666666,0.7056159420289855,0.9987179487179487,0.826963906581741,12.0,Fragaria.vesca,0.6222826086956521,opth,2,interpolation,False,mlp1,bce,msle
222,0.978856437679967,0.2703923131164654,1.0,0.9466063348416289,1.0,0.9725708972570897,11.0,Fumana.procumbens,0.9466063348416289,opth,2,interpolation,False,mlp1,bce,msle
223,0.9376128158844765,0.12536799017759742,0.875,0.8754512635379061,0.9989701338825953,0.9331409331409332,8.0,Galeopsis.tetrahit,0.7504512635379061,opth,2,interpolation,False,mlp1,bce,msle
224,0.8439797794117647,0.20056729590663538,0.6428571428571429,0.8299632352941176,0.9890470974808324,0.9025487256371814,28.0,Galium.anisophyllon,0.47282037815126055,opth,2,interpolation,False,mlp1,bce,msle
225,0.8201438848920863,0.03478715728715729,0.75,0.6879496402877698,0.9986945169712794,0.8146964856230032,4.0,Galium.aparine,0.43794964028776984,opth,2,interpolation,False,mlp1,bce,msle
226,0.8630448127685697,0.23024569357520647,0.7666666666666667,0.7707182320441989,0.9917061611374408,0.8673575129533678,30.0,Galium.boreale,0.5373848987108656,opth,2,interpolation,False,mlp1,bce,msle
227,0.9304370387453875,0.27382122407723086,0.8125,0.8957564575645757,0.9938587512794268,0.9422610383309074,32.0,Galium.corrudifolium,0.7082564575645756,opth,2,interpolation,False,mlp1,bce,msle
228,0.9200040148549634,0.1541718760989985,0.7777777777777778,0.8419150858175248,0.9978586723768736,0.9132778049975502,9.0,Galium.glaucum,0.6196928635953025,opth,2,interpolation,False,mlp1,bce,msle
229,0.8411457083913063,0.15103157657245553,0.8421052631578947,0.6818596171376481,0.996005326231691,0.8095238095238095,19.0,Galium.lucidum,0.5239648802955428,opth,2,interpolation,False,mlp1,bce,msle
230,0.821020184945809,0.4938211811342932,0.7212389380530974,0.7393258426966293,0.912621359223301,0.8168839230291745,226.0,Galium.mollugo,0.4605647807497266,opth,2,interpolation,False,mlp1,bce,msle
231,0.8271190664064124,0.3826433604420413,0.71900826446281,0.7638190954773869,0.9571788413098237,0.8496366685299049,121.0,Galium.pumilum,0.4828273599401969,opth,2,interpolation,False,mlp1,bce,msle
232,0.8278829907844877,0.596600163137126,0.8089887640449438,0.6937573616018846,0.9203125,0.791134989926125,267.0,Galium.verum,0.5027461256468284,opth,2,interpolation,False,mlp1,bce,msle
233,0.898046954057883,0.31825650468392075,0.8333333333333334,0.7969034608378871,0.9965831435079726,0.8856275303643725,18.0,Genista.pilosa,0.6302367941712204,opth,2,interpolation,False,mlp1,bce,msle
234,0.8892530859892601,0.1790139690208285,0.8461538461538461,0.6736174070716229,0.9973154362416108,0.8041125541125541,13.0,Genista.sagittalis,0.519771253225469,opth,2,interpolation,False,mlp1,bce,msle
235,0.8521356553620532,0.14209657475937612,0.64,0.8524289642529789,0.9904153354632588,0.916256157635468,25.0,Genista.tinctoria,0.4924289642529789,opth,2,interpolation,False,mlp1,bce,msle
236,0.9088103991596639,0.23904041073633414,0.8571428571428571,0.8051470588235294,0.9954545454545455,0.8902439024390244,28.0,Gentiana.acaulis,0.6622899159663866,opth,2,interpolation,False,mlp1,bce,msle
237,0.9312745988495308,0.24998764231168377,0.6,0.9500454132606722,0.9942965779467681,0.9716674407803065,15.0,Gentiana.alpina,0.5500454132606722,opth,2,interpolation,False,mlp1,bce,msle
238,0.9597696421225833,0.18115841987312514,0.8181818181818182,0.9212669683257918,0.9980392156862745,0.9581176470588235,11.0,Gentiana.bavarica,0.73944878650761,opth,2,interpolation,False,mlp1,bce,msle
239,0.9114583333333334,0.10596779964732751,0.8333333333333334,0.8577898550724637,0.9978925184404637,0.922552362396493,12.0,Gentiana.cruciata,0.6911231884057971,opth,2,interpolation,False,mlp1,bce,msle
240,0.9241194169217203,0.54516982773281,0.8648648648648649,0.8224568138195777,0.9884659746251442,0.8978522786799371,74.0,Gentiana.lutea,0.6873216786844427,opth,2,interpolation,False,mlp1,bce,msle
241,0.965757723690634,0.36293700868527046,0.8461538461538461,0.9528558476881233,0.9981006647673314,0.9749536178107606,13.0,Gentiana.nivalis,0.7990096938419695,opth,2,interpolation,False,mlp1,bce,msle
242,0.9481462276380607,0.19514148034421866,0.9285714285714286,0.8148820326678766,0.9988876529477196,0.8975512243878061,14.0,Gentiana.punctata,0.7434534612393051,opth,2,interpolation,False,mlp1,bce,msle
243,0.914056990753156,0.48624164469905834,0.8181818181818182,0.8495575221238938,0.9795918367346939,0.909952606635071,99.0,Gentiana.verna,0.6677393403057121,opth,2,interpolation,False,mlp1,bce,msle
244,0.9065449010654489,0.12022766098825362,0.8095238095238095,0.8155251141552512,0.9955406911928651,0.8965863453815262,21.0,Geranium.columbinum,0.6250489236790608,opth,2,interpolation,False,mlp1,bce,msle
245,0.9092252586228489,0.2385421979824737,0.8108108108108109,0.8572752548656163,0.9924892703862661,0.9199403281949279,37.0,Geranium.dissectum,0.6680860656764271,opth,2,interpolation,False,mlp1,bce,msle
246,0.9407954709015017,0.3783254046743098,1.0,0.7484047402005469,1.0,0.8561001042752867,19.0,Geranium.molle,0.7484047402005469,opth,2,interpolation,False,mlp1,bce,msle
247,0.8286941393932804,0.1385018955707335,0.4411764705882353,0.8724584103512015,0.980269989615784,0.9232273838630807,34.0,Geranium.pyrenaicum,0.3136348809394369,opth,2,interpolation,False,mlp1,bce,msle
248,0.895908273381295,0.034609374334390736,0.75,0.7643884892086331,0.9988249118683902,0.8660213958227203,4.0,Geranium.robertianum,0.514388489208633,opth,2,interpolation,False,mlp1,bce,msle
249,0.9162916291629163,0.09579530866744608,0.8,0.8010801080108011,0.9988776655443322,0.8891108891108891,5.0,Geranium.rotundifolium,0.6010801080108013,opth,2,interpolation,False,mlp1,bce,msle
250,0.979372197309417,0.041666666666666664,1.0,0.884304932735426,1.0,0.9386006663493575,1.0,Geranium.sanguineum,0.884304932735426,opth,2,interpolation,False,mlp1,bce,msle
251,0.9157780589192119,0.5537354405092828,0.8181818181818182,0.8399602385685885,0.976878612716763,0.9032602886157135,110.0,Geranium.sylvaticum,0.6581420567504068,opth,2,interpolation,False,mlp1,bce,msle
252,0.9005708430913348,0.4780020591277315,0.8357142857142857,0.8084016393442623,0.9716748768472906,0.8825503355704698,140.0,Geum.montanum,0.6441159250585482,opth,2,interpolation,False,mlp1,bce,msle
253,0.875,0.17440505701280107,0.75,0.8122743682310469,0.9977827050997783,0.8955223880597015,8.0,Geum.rivale,0.5622743682310469,opth,2,interpolation,False,mlp1,bce,msle
254,,-0.0,0.0,0.8198924731182796,1.0,0.9010339734121122,0.0,Geum.urbanum,-0.18010752688172038,opth,2,interpolation,False,mlp1,bce,msle
255,0.9013501350135014,0.026083984469225302,1.0,0.846984698469847,1.0,0.9171539961013645,5.0,Glechoma.hederacea,0.846984698469847,opth,2,interpolation,False,mlp1,bce,msle
256,0.9381234673713782,0.47420373376046004,0.8205128205128205,0.8588672237697307,0.9924892703862661,0.9208561473369836,39.0,Globularia.bisnagarica,0.679380044282551,opth,2,interpolation,False,mlp1,bce,msle
257,0.8961796132971507,0.3381696030094662,0.6818181818181818,0.8563432835820896,0.9849785407725322,0.9161676646706587,44.0,Globularia.cordifolia,0.5381614654002713,opth,2,interpolation,False,mlp1,bce,msle
258,0.895945945945946,0.173151425513355,0.5,0.9540540540540541,0.9971751412429378,0.9751381215469613,6.0,Globularia.nudicaulis,0.4540540540540541,opth,2,interpolation,False,mlp1,bce,msle
259,0.8279709012791721,0.196810773168738,0.8421052631578947,0.6623376623376623,0.9916666666666667,0.7942157953281423,38.0,Gymnadenia.conopsea,0.5044429254955571,opth,2,interpolation,False,mlp1,bce,msle
260,0.8841334541062802,0.1328046158011526,0.5833333333333334,0.9094202898550725,0.9950445986124876,0.9503076194983436,12.0,Gypsophila.repens,0.49275362318840576,opth,2,interpolation,False,mlp1,bce,msle
261,0.8283195941661383,0.43137665654734386,0.7831325301204819,0.7105263157894737,0.9493670886075949,0.8127633955448526,166.0,Helianthemum.nummularium,0.49365884590995557,opth,2,interpolation,False,mlp1,bce,msle
262,0.9174887892376682,0.010752688172043012,1.0,0.820627802690583,1.0,0.9014778325123153,1.0,Helleborus.foetidus,0.8206278026905829,opth,2,interpolation,False,mlp1,bce,msle
263,0.9105390413881381,0.4607709968063482,0.7191011235955056,0.8831548198636806,0.973175965665236,0.9259826442062277,89.0,Heracleum.sphondylium,0.6022559434591863,opth,2,interpolation,False,mlp1,bce,msle
264,0.7405642148653869,0.026969136212498433,0.5714285714285714,0.7186654643823264,0.99625,0.8349921424829754,7.0,Hieracium.bifidum,0.29009403581089765,opth,2,interpolation,False,mlp1,bce,msle
265,0.7340158586771053,0.05108739705465451,0.4444444444444444,0.8392050587172538,0.9946466809421841,0.9103380695737384,9.0,Hieracium.murorum,0.2836495031616981,opth,2,interpolation,False,mlp1,bce,msle
266,0.9075102880658437,0.287093828072554,0.6388888888888888,0.9138888888888889,0.987,0.9490384615384615,36.0,Hieracium.piliferum,0.5527777777777776,opth,2,interpolation,False,mlp1,bce,msle
267,0.987087087087087,0.412375300997592,1.0,0.9,1.0,0.9473684210526315,6.0,Hieracium.prenanthoides,0.8999999999999999,opth,2,interpolation,False,mlp1,bce,msle
268,0.9599740537240538,0.4253823435194727,0.5833333333333334,0.9532967032967034,0.9904852521408183,0.971535230984601,24.0,Hieracium.villosum,0.5366300366300367,opth,2,interpolation,False,mlp1,bce,msle
269,0.9380681818181819,0.18785000202918387,0.9375,0.8318181818181818,0.9989082969432315,0.9077380952380952,16.0,Himantoglossum.hircinum,0.7693181818181818,opth,2,interpolation,False,mlp1,bce,msle
270,0.8121301257134853,0.2883870945379751,0.7456140350877193,0.7225548902195609,0.9614873837981408,0.8250712250712251,114.0,Hippocrepis.comosa,0.46816892530728005,opth,2,interpolation,False,mlp1,bce,msle
271,0.9383236542327452,0.6652602227234071,0.8175675675675675,0.875,0.9691075514874142,0.9196525515743756,148.0,Holcus.lanatus,0.6925675675675675,opth,2,interpolation,False,mlp1,bce,msle
272,0.9085737505079237,0.34429637478104336,0.7391304347826086,0.874766355140187,0.9873417721518988,0.9276511397423192,46.0,Homogyne.alpina,0.6138967899227956,opth,2,interpolation,False,mlp1,bce,msle
273,0.9665165165165166,0.17851776979135467,0.8333333333333334,0.9369369369369369,0.9990393852065321,0.9669920966992097,6.0,Hornungia.petraea,0.7702702702702702,opth,2,interpolation,False,mlp1,bce,msle
274,0.9224931255728689,0.3502981433860316,0.84,0.8524289642529789,0.9957173447537473,0.9185185185185185,25.0,Hypericum.maculatum,0.6924289642529788,opth,2,interpolation,False,mlp1,bce,msle
275,0.8325421986119441,0.1968539307573055,0.9272727272727272,0.6437323279924599,0.9941775836972343,0.7814645308924485,55.0,Hypericum.perforatum,0.5710050552651871,opth,2,interpolation,False,mlp1,bce,msle
276,0.9546319451995215,0.3597228999419627,0.9411764705882353,0.8585951940850277,0.9978517722878625,0.9230004967709886,34.0,Hypericum.richeri,0.7997716646732629,opth,2,interpolation,False,mlp1,bce,msle
277,0.9165417435424354,0.24183801960959936,0.84375,0.8357933579335793,0.9945115257958288,0.9082706766917293,32.0,Hypochaeris.maculata,0.6795433579335795,opth,2,interpolation,False,mlp1,bce,msle
278,0.912453531598513,0.27870694596502965,0.725,0.8856877323420075,0.9885892116182573,0.9343137254901961,40.0,Hypochaeris.radicata,0.6106877323420075,opth,2,interpolation,False,mlp1,bce,msle
279,0.9860611510791367,0.29500000000000004,1.0,0.9235611510791367,1.0,0.9602618045815802,4.0,Hyssopus.officinalis,0.9235611510791366,opth,2,interpolation,False,mlp1,bce,msle
280,0.866349087405663,0.2977558979861045,0.7058823529411765,0.7998180163785259,0.994343891402715,0.886535552193646,17.0,Inula.salicina,0.5057003693197024,opth,2,interpolation,False,mlp1,bce,msle
281,0.8892889288928894,0.13217412841838996,0.4,0.9531953195319532,0.9971751412429378,0.9746893695352048,5.0,Isatis.tinctoria,0.35319531953195327,opth,2,interpolation,False,mlp1,bce,msle
282,0.8686186186186187,0.10180508509613055,0.6666666666666666,0.8297297297297297,0.9978331527627302,0.9060501721593703,6.0,Juncus.alpinoarticulatus,0.49639639639639643,opth,2,interpolation,False,mlp1,bce,msle
283,0.9039100241545892,0.258072762005836,0.6666666666666666,0.9157608695652174,0.9960591133004926,0.9542236904200094,12.0,Juncus.articulatus,0.582427536231884,opth,2,interpolation,False,mlp1,bce,msle
284,0.9821750902527075,0.46189875229011323,1.0,0.9413357400722022,1.0,0.9697814969781497,8.0,Juncus.effusus,0.9413357400722022,opth,2,interpolation,False,mlp1,bce,msle
285,0.9651704545454546,0.4045535938759495,0.875,0.9427272727272727,0.9980750721847931,0.9696119682094436,16.0,Juncus.inflexus,0.8177272727272729,opth,2,interpolation,False,mlp1,bce,msle
286,0.9831005869257236,0.6245327293094367,1.0,0.8743169398907104,1.0,0.9329446064139941,18.0,Juncus.jacquinii,0.8743169398907105,opth,2,interpolation,False,mlp1,bce,msle
287,0.8861491628614916,0.25749098101700396,0.47619047619047616,0.9041095890410958,0.989010989010989,0.9446564885496184,21.0,Juncus.trifidus,0.380300065231572,opth,2,interpolation,False,mlp1,bce,msle
288,0.989018901890189,0.34776975117532394,1.0,0.891989198919892,1.0,0.9429115128449096,5.0,Juncus.triglumis,0.891989198919892,opth,2,interpolation,False,mlp1,bce,msle
289,0.9038103427356604,0.6627993597627889,0.8325358851674641,0.824696802646086,0.9553001277139208,0.8852071005917159,209.0,Knautia.arvensis,0.6572326878135502,opth,2,interpolation,False,mlp1,bce,msle
290,0.9335310218978101,0.19652797669385527,0.9,0.8366788321167883,0.9978237214363439,0.9101736972704715,20.0,Knautia.dipsacifolia,0.7366788321167883,opth,2,interpolation,False,mlp1,bce,msle
291,0.7836486192650576,0.05427571776868532,0.7142857142857143,0.7068493150684931,0.9923076923076923,0.8256,21.0,Koeleria.macrantha,0.42113502935420755,opth,2,interpolation,False,mlp1,bce,msle
292,0.8322402706733159,0.24113094296230436,0.7796610169491526,0.718070009460738,0.9831606217616581,0.8299617277200656,59.0,Koeleria.pyramidata,0.49773102640989064,opth,2,interpolation,False,mlp1,bce,msle
293,0.872310405643739,0.31104361278365916,0.6888888888888889,0.896358543417367,0.9856262833675564,0.9388753056234719,45.0,Koeleria.vallesiana,0.585247432306256,opth,2,interpolation,False,mlp1,bce,msle
