,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,eval_mode,prr,archi,species_loss,func_loss
421,0.8236972087146304,0.12659910149063747,0.5714285714285714,0.7945590994371482,0.9758064516129032,0.875904860392968,49.0,Potentilla.reptans,0.3659876708657195,opth,1,extrapolation,False,mlp1,bce,msle
422,0.5287511230907458,0.002828414351851852,0.0,0.7978436657681941,0.9977528089887641,0.8866699950074888,2.0,Potentilla.rupestris,-0.2021563342318059,opth,1,extrapolation,False,mlp1,bce,msle
423,0.9761474987106756,0.1412369900669737,1.0,0.851985559566787,1.0,0.9200779727095516,7.0,Potentilla.thuringiaca,0.8519855595667871,opth,1,extrapolation,False,mlp1,bce,msle
424,0.7155094679891795,0.018979668626295916,0.5,0.8656447249774571,0.9968847352024922,0.9266409266409266,6.0,Primula.elatior,0.36564472497745726,opth,1,extrapolation,False,mlp1,bce,msle
425,0.8066013408973698,0.017157530333526905,0.14285714285714285,0.9016245487364621,0.9940298507462687,0.9455750118315193,7.0,Primula.farinosa,0.044481691593605044,opth,1,extrapolation,False,mlp1,bce,msle
426,0.7410700054193631,0.21209804868528445,0.36220472440944884,0.8502024291497976,0.9120521172638436,0.8800419067574646,127.0,Primula.veris,0.21240715355924644,opth,1,extrapolation,False,mlp1,bce,msle
427,0.8592727272727273,0.07608630591604564,0.4,0.9072727272727272,0.9910625620655412,0.9473184622686284,15.0,Prunella.grandiflora,0.30727272727272714,opth,1,extrapolation,False,mlp1,bce,msle
428,0.84475620975161,0.13857476429523072,0.4642857142857143,0.9015639374425023,0.9849246231155779,0.941402497598463,28.0,Prunella.laciniata,0.3658496517282166,opth,1,extrapolation,False,mlp1,bce,msle
429,0.6714421745152355,0.04549089593523992,0.25,0.8070175438596491,0.9732739420935412,0.8823826350328118,32.0,Prunella.vulgaris,0.05701754385964897,opth,1,extrapolation,False,mlp1,bce,msle
430,0.715058611361587,0.013213446595470841,0.0,1.0,0.9946188340807175,0.9973021582733813,6.0,Prunus.spinosa,0.0,opth,1,extrapolation,False,mlp1,bce,msle
431,0.8870270270270271,0.06161214599424504,0.6,0.8333333333333334,0.9978425026968716,0.9081983308787432,5.0,Veronica.spicata,0.43333333333333335,opth,1,extrapolation,False,mlp1,bce,msle
432,0.8042924609944861,0.17556944261126559,0.6153846153846154,0.789778206364513,0.9646643109540636,0.8685047720042418,78.0,Pulsatilla.alpina,0.40516282174912854,opth,1,extrapolation,False,mlp1,bce,msle
433,0.9752920035938905,0.05030303030303031,1.0,0.9344115004492363,1.0,0.9660938225731538,2.0,Pulsatilla.halleri,0.9344115004492362,opth,1,extrapolation,False,mlp1,bce,msle
434,0.8221024258760108,0.007488566115494798,0.0,0.9577717879604672,0.99812734082397,0.9775332416322787,2.0,Pulsatilla.vernalis,-0.04222821203953275,opth,1,extrapolation,False,mlp1,bce,msle
435,,-0.0,0.0,0.9479820627802691,1.0,0.9732965009208103,0.0,Ranunculus.aconitifolius,-0.052017937219730914,opth,1,extrapolation,False,mlp1,bce,msle
436,0.8560820668693009,0.4624269519655798,0.7142857142857143,0.8117021276595745,0.9384993849938499,0.8705077010838563,175.0,Ranunculus.acris,0.5259878419452888,opth,1,extrapolation,False,mlp1,bce,msle
437,0.8263759783332186,0.3802528150151933,0.6063829787234043,0.7831715210355987,0.9075,0.8407643312101911,188.0,Ranunculus.bulbosus,0.389554499759003,opth,1,extrapolation,False,mlp1,bce,msle
438,0.9228172817281728,0.031711531406140234,1.0,0.7497749774977498,1.0,0.8569958847736626,4.0,Ranunculus.glacialis,0.7497749774977498,opth,1,extrapolation,False,mlp1,bce,msle
439,0.7186461166515564,0.026933892088876695,0.25,0.8794197642792384,0.9908069458631257,0.9317963496637848,12.0,Ranunculus.gramineus,0.12941976427923851,opth,1,extrapolation,False,mlp1,bce,msle
440,0.8215036408678027,0.1800797796952,0.7402597402597403,0.7495183044315993,0.974937343358396,0.8474945533769064,77.0,Ranunculus.kuepferi,0.48977804469133956,opth,1,extrapolation,False,mlp1,bce,msle
441,,-0.0,0.0,0.7946188340807175,1.0,0.8855572213893054,0.0,Ranunculus.montanus,-0.20538116591928246,opth,1,extrapolation,False,mlp1,bce,msle
442,0.766397124887691,0.010110420979986197,0.5,0.8823000898472596,0.9989827060020345,0.9370229007633587,2.0,Ranunculus.serpens,0.3823000898472597,opth,1,extrapolation,False,mlp1,bce,msle
443,0.8315405301575105,0.07273955619693803,0.47368421052631576,0.9032846715328468,0.99,0.9446564885496184,19.0,Ranunculus.repens,0.37696888205916257,opth,1,extrapolation,False,mlp1,bce,msle
444,0.5473621103117505,0.0038891457644923706,0.0,0.9154676258992805,0.9970617042115573,0.9545241443975621,3.0,Reseda.lutea,-0.08453237410071945,opth,1,extrapolation,False,mlp1,bce,msle
445,0.8368478414106472,0.48832639491154634,0.6336633663366337,0.8159912376779846,0.9096459096459096,0.8602771362586605,202.0,Rhinanthus.alectorolophus,0.4496546040146183,opth,1,extrapolation,False,mlp1,bce,msle
446,,-0.0,0.0,0.884304932735426,1.0,0.9386006663493575,0.0,Rhinanthus.glacialis,-0.11569506726457401,opth,1,extrapolation,False,mlp1,bce,msle
447,0.7283985490009515,0.09898426338129698,0.265625,0.8420551855375833,0.9495708154506438,0.8925869894099849,64.0,Rhinanthus.minor,0.1076801855375833,opth,1,extrapolation,False,mlp1,bce,msle
448,0.587983798379838,0.005212958670623911,0.0,0.990999099909991,0.9963800904977376,0.9936823104693141,4.0,Rhododendron.ferrugineum,-0.009000900090008979,opth,1,extrapolation,False,mlp1,bce,msle
449,0.8284122447857988,0.37564416698858466,0.6225165562913907,0.8246887966804979,0.9330985915492958,0.8755506607929515,151.0,Rumex.acetosa,0.44720535297188846,opth,1,extrapolation,False,mlp1,bce,msle
450,0.8220520421607379,0.05428999049445576,0.5454545454545454,0.8985507246376812,0.9949849548645938,0.9443122322703474,11.0,Rumex.acetosella,0.44400527009222657,opth,1,extrapolation,False,mlp1,bce,msle
451,0.8526578166134543,0.12142416016312502,0.6666666666666666,0.8123844731977818,0.9876404494382023,0.8914807302231238,33.0,Rumex.crispus,0.4790511398644486,opth,1,extrapolation,False,mlp1,bce,msle
452,0.835431654676259,0.013137254901960785,0.3333333333333333,0.9172661870503597,0.9980430528375733,0.9559512652296157,3.0,Rumex.obtusifolius,0.25059952038369304,opth,1,extrapolation,False,mlp1,bce,msle
453,0.6094124700239808,0.005078354108628875,0.0,0.9838129496402878,0.9972652689152234,0.9904934359438661,3.0,Rumex.scutatus,-0.01618705035971224,opth,1,extrapolation,False,mlp1,bce,msle
454,0.9166592900770115,0.42586187741568876,0.9090909090909091,0.8227848101265823,0.9906213364595545,0.8989361702127661,88.0,Salix.herbacea,0.7318757192174914,opth,1,extrapolation,False,mlp1,bce,msle
455,0.8541729970626962,0.0570970811556085,0.16666666666666666,0.9398359161349134,0.98565965583174,0.9622025198320112,18.0,Salix.reticulata,0.10650258280157998,opth,1,extrapolation,False,mlp1,bce,msle
456,0.8340839767419693,0.10836062809074959,0.1282051282051282,0.9693308550185874,0.968430826369545,0.9688806316767302,39.0,Salix.retusa,0.09753598322371548,opth,1,extrapolation,False,mlp1,bce,msle
457,0.9245960502692998,0.011764705882352941,1.0,0.7809694793536804,1.0,0.877016129032258,1.0,Salix.serpyllifolia,0.7809694793536806,opth,1,extrapolation,False,mlp1,bce,msle
458,0.862388856268087,0.4951476422060298,0.5971563981042654,0.8528761061946902,0.9007009345794392,0.8761363636363637,211.0,Salvia.pratensis,0.4500325042989557,opth,1,extrapolation,False,mlp1,bce,msle
459,0.7941112027633139,0.33145274594460433,0.6134969325153374,0.759453781512605,0.9198473282442748,0.8319907940161105,163.0,Sanguisorba.minor,0.37295071402794244,opth,1,extrapolation,False,mlp1,bce,msle
460,0.9365981735159817,0.3373129243887522,0.8,0.863013698630137,0.9957850368809273,0.9246575342465755,20.0,Sanguisorba.officinalis,0.6630136986301371,opth,1,extrapolation,False,mlp1,bce,msle
461,0.7279638009049774,0.01744066852018235,0.1,0.8552036199095022,0.9905660377358491,0.9179213210296261,10.0,Saponaria.ocymoides,-0.0447963800904978,opth,1,extrapolation,False,mlp1,bce,msle
462,0.7945143884892085,0.06683813684729759,0.6666666666666666,0.8282374100719424,0.9989154013015185,0.9056047197640118,3.0,Saxifraga.aizoides,0.49490407673860903,opth,1,extrapolation,False,mlp1,bce,msle
463,0.8065031087212233,0.08031217402763707,0.3333333333333333,0.8881700554528651,0.9776195320447609,0.9307506053268765,33.0,Saxifraga.granulata,0.22150338878619835,opth,1,extrapolation,False,mlp1,bce,msle
464,0.7336601307189542,0.037487935730050256,0.4117647058823529,0.7249544626593807,0.9875930521091811,0.8361344537815125,17.0,Saxifraga.oppositifolia,0.13671916854173372,opth,1,extrapolation,False,mlp1,bce,msle
465,0.8016037128940355,0.19171399630825006,0.45161290322580644,0.8404558404558404,0.9630032644178455,0.8975659229208925,62.0,Saxifraga.paniculata,0.2920687436816469,opth,1,extrapolation,False,mlp1,bce,msle
466,0.9103919546157814,0.06413786084299859,0.5714285714285714,0.927797833935018,0.997090203685742,0.9611968209443665,7.0,Saxifraga.tridactylites,0.49922640536358953,opth,1,extrapolation,False,mlp1,bce,msle
467,0.7678165137614679,0.07594840771513883,0.4,0.8908256880733945,0.9847870182555781,0.9354527938342967,25.0,Scabiosa.columbaria,0.2908256880733946,opth,1,extrapolation,False,mlp1,bce,msle
468,0.8801300621642827,0.31516811199402806,0.7142857142857143,0.8241444866920152,0.9796610169491525,0.895198760970573,63.0,Scabiosa.lucida,0.5384302009777295,opth,1,extrapolation,False,mlp1,bce,msle
469,0.7575654923215899,0.04298822453080384,0.25,0.926829268292683,0.9941860465116279,0.9593267882187939,8.0,Scabiosa.triandra,0.17682926829268286,opth,1,extrapolation,False,mlp1,bce,msle
470,,-0.0,0.0,0.9704035874439462,1.0,0.9849795175238962,0.0,Scorzonera.humilis,-0.02959641255605383,opth,1,extrapolation,False,mlp1,bce,msle
471,0.6994342687503502,0.054292383270187074,0.15151515151515152,0.8789279112754159,0.9713993871297242,0.922852983988355,33.0,Scorzonera.laciniata,0.03044306279056741,opth,1,extrapolation,False,mlp1,bce,msle
472,0.8414714319866126,0.159061230604865,0.6808510638297872,0.7949438202247191,0.9826388888888888,0.8788819875776397,47.0,Scutellaria.alpina,0.4757948840545063,opth,1,extrapolation,False,mlp1,bce,msle
473,0.8205010693553314,0.07973423193836078,0.25,0.9541704857928506,0.9830028328611898,0.9683720930232558,24.0,Securigera.varia,0.20417048579285058,opth,1,extrapolation,False,mlp1,bce,msle
474,0.796211722959653,0.08132931021485472,0.6428571428571429,0.84360625574977,0.9892125134843581,0.9106256206554122,28.0,Sedum.acre,0.4864633986069129,opth,1,extrapolation,False,mlp1,bce,msle
475,0.8377250624260745,0.10880914456753635,0.6428571428571429,0.8334866605335787,0.9890829694323144,0.9046430354468298,28.0,Sedum.album,0.47634380339072147,opth,1,extrapolation,False,mlp1,bce,msle
476,0.7893539581437671,0.0358001056171483,0.4375,0.8180163785259327,0.9900881057268722,0.8958644743398106,16.0,Sedum.atratum,0.2555163785259327,opth,1,extrapolation,False,mlp1,bce,msle
477,0.8589140271493213,0.0328704221981351,0.5,0.8778280542986425,0.9948717948717949,0.9326923076923077,10.0,Sedum.montanum,0.3778280542986425,opth,1,extrapolation,False,mlp1,bce,msle
478,0.6702605570530098,0.004140786749482402,0.0,0.7951482479784366,0.9977452085682075,0.885,2.0,Sedum.rupestre,-0.20485175202156336,opth,1,extrapolation,False,mlp1,bce,msle
479,0.4802513464991023,0.0017241379310344827,0.0,0.8842010771992819,0.9989858012170385,0.938095238095238,1.0,Sedum.sexangulare,-0.11579892280071813,opth,1,extrapolation,False,mlp1,bce,msle
480,0.7818967249346996,0.05632348302819075,0.2222222222222222,0.9403254972875226,0.9933142311365807,0.9660938225731538,9.0,Selaginella.selaginoides,0.16254771950974467,opth,1,extrapolation,False,mlp1,bce,msle
481,0.819090287097708,0.3699002605335138,0.610062893081761,0.8138075313807531,0.9261904761904762,0.866369710467706,159.0,Sempervivum.arachnoideum,0.423870424462514,opth,1,extrapolation,False,mlp1,bce,msle
482,0.8285373066424022,0.04611341846413548,0.4375,0.8889899909008189,0.9908722109533469,0.9371702637889687,16.0,Sempervivum.montanum,0.32648999090081876,opth,1,extrapolation,False,mlp1,bce,msle
483,0.8408418211891703,0.17576506111546092,0.5714285714285714,0.8738574040219378,0.9906735751295337,0.9286061194754734,21.0,Sempervivum.tectorum,0.4452859754505092,opth,1,extrapolation,False,mlp1,bce,msle
484,0.8654511907479266,0.36487119988885186,0.7788461538461539,0.7863501483679525,0.9718826405867971,0.8693275013668671,104.0,Senecio.doronicum,0.5651963022141064,opth,1,extrapolation,False,mlp1,bce,msle
485,0.8270042194092828,0.06879637882525066,0.5555555555555556,0.9077757685352622,0.996031746031746,0.9498580889309367,9.0,Senecio.erucifolius,0.4633313240908179,opth,1,extrapolation,False,mlp1,bce,msle
486,0.8694169508442153,0.10678210604574963,0.9545454545454546,0.7053979871912168,0.9987046632124352,0.8268096514745308,22.0,Senecio.incanus,0.6599434417366714,opth,1,extrapolation,False,mlp1,bce,msle
487,,-0.0,0.0,0.8860986547085202,1.0,0.9396100808368997,0.0,Senecio.jacobaea,-0.11390134529147977,opth,1,extrapolation,False,mlp1,bce,msle
488,0.7257657657657658,0.009592178646079806,0.4,0.6891891891891891,0.99609375,0.8146964856230032,5.0,Serratula.tinctoria,0.08918918918918917,opth,1,extrapolation,False,mlp1,bce,msle
489,0.7150593089221248,0.012066957122206831,0.0,0.9061371841155235,0.9930761622156281,0.9476168003775366,7.0,Seseli.annuum,-0.09386281588447654,opth,1,extrapolation,False,mlp1,bce,msle
490,0.8770571775707816,0.5734721853724322,0.7630057803468208,0.7866242038216561,0.9475703324808185,0.8596287703016242,173.0,Sesleria.caerulea,0.5496299841684769,opth,1,extrapolation,False,mlp1,bce,msle
491,0.9313939393939394,0.1357417557217533,0.8,0.8909090909090909,0.9969481180061037,0.9409505520883341,15.0,Sherardia.arvensis,0.6909090909090909,opth,1,extrapolation,False,mlp1,bce,msle
492,,-0.0,0.0,0.8278026905829596,1.0,0.9057899901864573,0.0,Sideritis.hyssopifolia,-0.17219730941704037,opth,1,extrapolation,False,mlp1,bce,msle
493,0.9345281727996871,0.23347690607630703,0.8947368421052632,0.8421541318477251,0.995609220636663,0.9124748490945674,38.0,Silaum.silaus,0.7368909739529883,opth,1,extrapolation,False,mlp1,bce,msle
494,0.8593060279325566,0.17087245017910838,0.6153846153846154,0.8570084666039511,0.9785177228786252,0.9137412236710131,52.0,Silene.acaulis,0.47239308198856644,opth,1,extrapolation,False,mlp1,bce,msle
495,0.9973070017953322,0.25,1.0,0.8976660682226212,1.0,0.9460737937559129,1.0,Silene.dioica,0.8976660682226212,opth,1,extrapolation,False,mlp1,bce,msle
496,,-0.0,0.0,0.8789237668161435,1.0,0.9355608591885441,0.0,Silene.flos.cuculi,-0.12107623318385652,opth,1,extrapolation,False,mlp1,bce,msle
497,0.6620162016201621,0.008749132035974886,0.0,0.8838883888388839,0.9959432048681541,0.9365760610395802,4.0,Silene.flos.jovis,-0.11611161116111612,opth,1,extrapolation,False,mlp1,bce,msle
498,0.7927065163916096,0.24498811346061686,0.5517241379310345,0.8628404669260701,0.9578833693304536,0.9078812691914023,87.0,Silene.nutans,0.41456460485710456,opth,1,extrapolation,False,mlp1,bce,msle
499,0.780749471139317,0.06710876060508984,0.5,0.8422484134179511,0.9935828877005347,0.9116781157998036,12.0,Silene.otites,0.3422484134179511,opth,1,extrapolation,False,mlp1,bce,msle
500,0.6706306306306307,0.009614710788905401,0.2,0.8378378378378378,0.9957173447537473,0.9099804305283757,5.0,Silene.rupestris,0.037837837837837895,opth,1,extrapolation,False,mlp1,bce,msle
501,0.7217160610186057,0.11071866358772255,0.46296296296296297,0.7926484448633365,0.9666666666666667,0.8710512687726566,54.0,Silene.vulgaris,0.25561140782629943,opth,1,extrapolation,False,mlp1,bce,msle
502,0.8138738738738739,0.013780746568563323,0.0,0.9774774774774775,0.9954128440366973,0.9863636363636363,5.0,Sinapis.arvensis,-0.022522522522522515,opth,1,extrapolation,False,mlp1,bce,msle
503,0.8136222910216718,0.22031279627596104,0.4842105263157895,0.8205882352941176,0.9446952595936795,0.8782791185729276,95.0,Soldanella.alpina,0.30479876160990704,opth,1,extrapolation,False,mlp1,bce,msle
504,,-0.0,0.0,0.9973094170403587,1.0,0.998652896273013,0.0,Solidago.gigantea,-0.0026905829596413078,opth,1,extrapolation,False,mlp1,bce,msle
505,0.6765661791529864,0.07920434737605761,0.3684210526315789,0.7722117202268431,0.9577960140679953,0.8550497121925694,57.0,Solidago.virgaurea,0.14063277285842202,opth,1,extrapolation,False,mlp1,bce,msle
506,0.5443527591542032,0.009221813344228873,0.14285714285714285,0.9196750902527075,0.9941463414634146,0.9554617909048289,7.0,Stachys.officinalis,0.06253223310985034,opth,1,extrapolation,False,mlp1,bce,msle
507,0.8953712632594022,0.2311527689573982,0.7058823529411765,0.8961748633879781,0.9949443882709808,0.9429803545759463,17.0,Stachys.pradica,0.6020572163291547,opth,1,extrapolation,False,mlp1,bce,msle
508,0.730101383520977,0.08247399873347819,0.42424242424242425,0.8558225508317929,0.9798941798941799,0.9136655155402073,33.0,Stachys.recta,0.28006497507421724,opth,1,extrapolation,False,mlp1,bce,msle
509,0.6194018635407273,0.008678643321089911,0.3333333333333333,0.8467087466185753,0.9957582184517497,0.9152046783625731,6.0,Stellaria.graminea,0.18004207995190868,opth,1,extrapolation,False,mlp1,bce,msle
510,0.8859964093357271,0.0078125,0.0,0.9730700179533214,0.9990783410138249,0.9859026830377444,1.0,Stipa.capillata,-0.026929982046678624,opth,1,extrapolation,False,mlp1,bce,msle
511,0.8876811594202898,0.19615255837430723,0.391304347826087,0.9661172161172161,0.9869036482694107,0.9763998149005091,23.0,Stipa.eriocaulis,0.35742156394330316,opth,1,extrapolation,False,mlp1,bce,msle
512,0.8225385218072604,0.07941592616886176,0.2857142857142857,0.9579524680073126,0.9858889934148636,0.9717199814557255,21.0,Succisa.pratensis,0.24366675372159818,opth,1,extrapolation,False,mlp1,bce,msle
513,0.9589189189189189,0.2507028511563483,0.8,0.9396396396396396,0.9990421455938697,0.968430826369545,5.0,Symphytum.officinale,0.7396396396396396,opth,1,extrapolation,False,mlp1,bce,msle
514,0.6881153305203938,0.013596140921220032,0.0,0.8716094032549728,0.9907502569373073,0.9273689273689274,9.0,Taraxacum.alpinum,-0.12839059674502717,opth,1,extrapolation,False,mlp1,bce,msle
515,0.8727098714793546,0.4848976530055861,0.7763975155279503,0.759958071278826,0.9526938239159002,0.8454810495626822,161.0,Taraxacum.officinale,0.5363555868067764,opth,1,extrapolation,False,mlp1,bce,msle
516,0.6028681120144534,0.010055072996728196,0.0,0.8825654923215899,0.9918781725888325,0.9340344168260039,8.0,Tephroseris.integrifolia,-0.11743450767841013,opth,1,extrapolation,False,mlp1,bce,msle
517,0.8373087308730873,0.3829445571331981,0.5,0.9153915391539154,0.9980372914622179,0.9549295774647887,4.0,Teucrium.botrys,0.41539153915391536,opth,1,extrapolation,False,mlp1,bce,msle
518,0.8967399757364607,0.28048561289370727,0.7704918032786885,0.8425047438330171,0.9844789356984479,0.9079754601226994,61.0,Teucrium.chamaedrys,0.6129965471117056,opth,1,extrapolation,False,mlp1,bce,msle
519,0.8062993067176668,0.14220310530743333,0.5319148936170213,0.8707865168539326,0.976890756302521,0.9207920792079208,47.0,Teucrium.montanum,0.40270141047095387,opth,1,extrapolation,False,mlp1,bce,msle
520,0.27122935779816515,0.014759442025150522,0.0,1.0,0.9775784753363229,0.9886621315192743,25.0,Thalictrum.alpinum,0.0,opth,1,extrapolation,False,mlp1,bce,msle
521,,-0.0,0.0,0.9067264573991032,1.0,0.9510818438381938,0.0,Thalictrum.aquilegiifolium,-0.09327354260089682,opth,1,extrapolation,False,mlp1,bce,msle
522,0.8149703557312253,0.044827945870948106,0.2727272727272727,0.9239130434782609,0.9922178988326849,0.9568480300187617,11.0,Thalictrum.minus,0.19664031620553368,opth,1,extrapolation,False,mlp1,bce,msle
523,0.8067056705670568,0.012889963297571992,0.5,0.8397839783978398,0.9978609625668449,0.9120234604105572,4.0,Thalictrum.simplex,0.3397839783978398,opth,1,extrapolation,False,mlp1,bce,msle
524,0.8163636982570806,0.16736934247996424,0.6296296296296297,0.8115808823529411,0.9888017917133258,0.8914689550731952,27.0,Thesium.alpinum,0.4412105119825709,opth,1,extrapolation,False,mlp1,bce,msle
525,0.8618944576294848,0.0842711086527727,0.46153846153846156,0.8774954627949183,0.9928131416837782,0.9315992292870906,13.0,Thesium.linophyllon,0.33903392433337975,opth,1,extrapolation,False,mlp1,bce,msle
526,,-0.0,0.0,0.8645739910313901,1.0,0.9273689273689274,0.0,Thesium.pyrenaicum,-0.1354260089686099,opth,1,extrapolation,False,mlp1,bce,msle
527,0.6804308797127468,0.0028011204481792717,0.0,0.7809694793536804,0.9988518943742825,0.8765743073047859,1.0,Tofieldia.calyculata,-0.21903052064631956,opth,1,extrapolation,False,mlp1,bce,msle
528,0.8116710875331565,0.03584919817134145,0.07692307692307693,0.957350272232305,0.9887535145267105,0.9727985246657447,13.0,Tragopogon.dubius,0.03427334915538194,opth,1,extrapolation,False,mlp1,bce,msle
529,0.8436754956073027,0.5177814867838958,0.5970149253731343,0.8555798687089715,0.9061413673232909,0.8801350590883512,201.0,Tragopogon.pratensis,0.4525947940821058,opth,1,extrapolation,False,mlp1,bce,msle
530,0.9636327104681535,0.15322244462029405,1.0,0.833634719710669,1.0,0.9092702169625246,9.0,Traunsteinera.globosa,0.833634719710669,opth,1,extrapolation,False,mlp1,bce,msle
531,0.8071618190212373,0.09081715452167699,0.5625,0.830101569713758,0.9846659364731654,0.9008016032064128,32.0,Trifolium.alpestre,0.3926015697137579,opth,1,extrapolation,False,mlp1,bce,msle
532,0.7914999886997989,0.15951245854758417,0.47674418604651164,0.7959183673469388,0.9479166666666666,0.8652931854199682,86.0,Trifolium.alpinum,0.27266255339345036,opth,1,extrapolation,False,mlp1,bce,msle
533,0.7721518987341772,0.02520538845653345,0.5555555555555556,0.8155515370705244,0.9955849889624724,0.8966202783300199,9.0,Trifolium.arvense,0.37110709262608,opth,1,extrapolation,False,mlp1,bce,msle
534,0.651392632524708,0.0038106218818888503,0.0,0.9326145552560647,0.9980769230769231,0.9642359498374362,2.0,Trifolium.aureum,-0.06738544474393526,opth,1,extrapolation,False,mlp1,bce,msle
535,0.8495498614958449,0.13261978189145837,0.625,0.8522622345337026,0.9871657754010695,0.9147670961347869,32.0,Trifolium.badium,0.47726223453370276,opth,1,extrapolation,False,mlp1,bce,msle
536,0.8437241379310344,0.2712283038825199,0.32,0.9261083743842364,0.9325396825396826,0.9293129016312408,100.0,Trifolium.campestre,0.2461083743842365,opth,1,extrapolation,False,mlp1,bce,msle
537,0.8521456633423995,0.09332812970963013,0.5833333333333334,0.8495013599274706,0.994692144373673,0.9163814180929095,12.0,Trifolium.dubium,0.43283469326080404,opth,1,extrapolation,False,mlp1,bce,msle
538,0.7355836849507735,0.020339766446463212,0.3333333333333333,0.7938517179023508,0.9932126696832579,0.8824120603015075,9.0,Trifolium.medium,0.12718505123568402,opth,1,extrapolation,False,mlp1,bce,msle
539,0.7483419563179277,0.3478519693783973,0.40860215053763443,0.860064585575888,0.878987898789879,0.8694232861806311,186.0,Trifolium.montanum,0.26866673611352243,opth,1,extrapolation,False,mlp1,bce,msle
540,0.7201894381730894,0.022161419565753265,0.07142857142857142,0.9173478655767484,0.9872922776148583,0.951035781544256,14.0,Trifolium.ochroleucon,-0.011223562994680192,opth,1,extrapolation,False,mlp1,bce,msle
541,0.6800628424105704,0.6282913413283702,0.4093457943925234,0.7896551724137931,0.5917312661498708,0.6765140324963073,535.0,Trifolium.pratense,0.19900096680631663,opth,1,extrapolation,False,mlp1,bce,msle
542,0.7941360089186176,0.3674537021609362,0.38974358974358975,0.8467391304347827,0.8674832962138085,0.8569856985698571,195.0,Trifolium.repens,0.23648272017837235,opth,1,extrapolation,False,mlp1,bce,msle
543,,-0.0,0.0,0.7793721973094171,1.0,0.876008064516129,0.0,Trifolium.rubens,-0.2206278026905829,opth,1,extrapolation,False,mlp1,bce,msle
544,0.9321815368746776,0.19997069078898289,0.42857142857142855,0.9259927797833934,0.996116504854369,0.9597754911131898,7.0,Trifolium.scabrum,0.35456420835482194,opth,1,extrapolation,False,mlp1,bce,msle
545,0.8349864743011722,0.04367690437699944,0.16666666666666666,0.9179440937781785,0.9951124144672532,0.9549718574108819,6.0,Trifolium.striatum,0.08461076044484517,opth,1,extrapolation,False,mlp1,bce,msle
546,0.8412749147652767,0.31318863413854975,0.6829268292682927,0.7983870967741935,0.9530685920577617,0.8688974218321448,123.0,Trifolium.thalii,0.48131392604248635,opth,1,extrapolation,False,mlp1,bce,msle
547,0.8945969125214408,0.3130513397372181,0.7636363636363637,0.8669811320754717,0.9860515021459227,0.9226907630522089,55.0,Trinia.glauca,0.6306174957118353,opth,1,extrapolation,False,mlp1,bce,msle
548,0.8122254366227366,0.04963091735795271,0.47058823529411764,0.8688524590163934,0.9906542056074766,0.9257641921397379,17.0,Trisetum.distichophyllum,0.33944069431051105,opth,1,extrapolation,False,mlp1,bce,msle
549,0.7751977115934713,0.46594418301414564,0.5639097744360902,0.7962308598351001,0.8535353535353535,0.8238878732480195,266.0,Trisetum.flavescens,0.36014063427119036,opth,1,extrapolation,False,mlp1,bce,msle
550,0.8710378888397464,0.3134446086124122,0.7647058823529411,0.849624060150376,0.9868995633187773,0.913131313131313,51.0,Trollius.europaeus,0.6143299425033171,opth,1,extrapolation,False,mlp1,bce,msle
551,0.5323159784560144,0.0019157088122605363,0.0,0.8411131059245961,0.9989339019189766,0.9132553606237817,1.0,Turritis.glabra,-0.1588868940754039,opth,1,extrapolation,False,mlp1,bce,msle
552,0.682917048579285,0.05684635378346642,0.041666666666666664,0.9624197983501375,0.97856477166822,0.9704251386321627,24.0,Tussilago.farfara,0.004086465016804208,opth,1,extrapolation,False,mlp1,bce,msle
553,0.5537926866122695,0.013548241316202508,0.0,0.9782411604714415,0.9890009165902841,0.98359161349134,12.0,Urtica.dioica,-0.021758839528558505,opth,1,extrapolation,False,mlp1,bce,msle
554,0.6587015329125339,0.009046343848967957,0.0,0.9567177637511272,0.9943767572633552,0.9751838235294117,6.0,Valeriana.dioica,-0.04328223624887284,opth,1,extrapolation,False,mlp1,bce,msle
555,0.7823620422898401,0.018823064921085993,0.5714285714285714,0.7833935018050542,0.9965556831228473,0.8772107124810511,7.0,Valeriana.montana,0.3548220732336256,opth,1,extrapolation,False,mlp1,bce,msle
556,0.9017480409885473,0.09841378510065855,0.8888888888888888,0.8390596745027125,0.9989235737351991,0.9120393120393121,9.0,Valeriana.officinalis,0.7279485633916014,opth,1,extrapolation,False,mlp1,bce,msle
557,0.8064561700925338,0.0648111421591992,0.2692307692307692,0.9375573921028466,0.9817307692307692,0.9591357444809769,26.0,Valerianella.dentata,0.20678816133361577,opth,1,extrapolation,False,mlp1,bce,msle
558,0.7992237442922374,0.05162732059506703,0.05,0.9881278538812786,0.9827429609445958,0.9854280510018214,20.0,Valerianella.locusta,0.038127853881278595,opth,1,extrapolation,False,mlp1,bce,msle
559,0.6734809434551703,0.19858758683173497,0.25,0.9709465791940018,0.9664179104477612,0.9686769518466573,48.0,Veratrum.album,0.22094657919400174,opth,1,extrapolation,False,mlp1,bce,msle
560,0.6718899625663793,0.03501769838711352,0.09523809523809523,0.9277879341864717,0.9816247582205029,0.9539473684210527,21.0,Verbascum.lychnitis,0.023026029424566996,opth,1,extrapolation,False,mlp1,bce,msle
