,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,eval_mode,prr,archi,species_loss,func_loss
104,0.9103387052717837,0.3359350031755307,0.9428571428571428,0.8021032504780115,0.9952550415183867,0.888300688194812,70.0,Carex.curvula,0.7449603933351543,opth,1,interpolation,False,mlp1,bce,msle
105,0.6847335140018067,0.03792097859158024,0.2222222222222222,0.8708220415537489,0.9927909371781668,0.9278152069297401,9.0,Carex.davalliana,0.09304426377597119,opth,1,interpolation,False,mlp1,bce,msle
106,0.8698104693140793,0.09304918995055736,0.625,0.8673285198555957,0.9968879668049793,0.9276061776061777,8.0,Carex.distans,0.49232851985559556,opth,1,interpolation,False,mlp1,bce,msle
107,0.8656156156156155,0.03872873735109683,0.6666666666666666,0.7774774774774775,0.9976878612716763,0.8739240506329115,6.0,Carex.divulsa,0.44414414414414427,opth,1,interpolation,False,mlp1,bce,msle
108,0.8176708633093526,0.01198154087655752,0.75,0.7580935251798561,0.9988151658767772,0.861963190184049,4.0,Carex.ericetorum,0.5080935251798562,opth,1,interpolation,False,mlp1,bce,msle
109,0.9525629496402878,0.09318443753710753,1.0,0.8381294964028777,1.0,0.9119373776908023,4.0,Carex.ferruginea,0.8381294964028778,opth,1,interpolation,False,mlp1,bce,msle
110,0.7748523622047243,0.23671075154218443,0.49,0.843503937007874,0.9438325991189427,0.8908523908523909,100.0,Carex.flacca,0.33350393700787384,opth,1,interpolation,False,mlp1,bce,msle
111,0.8864711934156377,0.1886158654325562,0.75,0.8407407407407408,0.990185387131952,0.9093640460691037,36.0,Carex.halleriana,0.5907407407407408,opth,1,interpolation,False,mlp1,bce,msle
112,0.8997529992942837,0.16621408522219447,0.8846153846153846,0.7431192660550459,0.996309963099631,0.8512874408828166,26.0,Carex.hirta,0.6277346506704304,opth,1,interpolation,False,mlp1,bce,msle
113,0.9901345291479821,0.08333333333333333,1.0,0.8547085201793722,1.0,0.9216634429400388,1.0,Carex.hostiana,0.854708520179372,opth,1,interpolation,False,mlp1,bce,msle
114,0.8664653361344538,0.24288268585115486,0.7142857142857143,0.8584558823529411,0.9915074309978769,0.9201970443349754,28.0,Carex.humilis,0.5727415966386555,opth,1,interpolation,False,mlp1,bce,msle
115,0.824921051223037,0.32300853625328246,0.5294117647058824,0.9317561419472248,0.9922480620155039,0.961051149694979,17.0,Carex.liparocarpos,0.46116790665310714,opth,1,interpolation,False,mlp1,bce,msle
116,0.8268084003111227,0.04219238194990767,0.5,0.8330308529945554,0.9924324324324324,0.905772076961026,14.0,Carex.montana,0.33303085299455537,opth,1,interpolation,False,mlp1,bce,msle
117,0.8789212709977737,0.0738971426861231,0.9444444444444444,0.7295081967213115,0.9987531172069826,0.8431578947368422,18.0,Carex.spicata,0.6739526411657559,opth,1,interpolation,False,mlp1,bce,msle
118,0.8489535941765242,0.17310904145622502,0.5882352941176471,0.8771610555050046,0.9927909371781668,0.9314009661835748,17.0,Carex.nigra,0.46539634962265164,opth,1,interpolation,False,mlp1,bce,msle
119,0.8183276379105935,0.1261857709485275,0.46153846153846156,0.8476881233000907,0.9925690021231423,0.9144254278728606,13.0,Carex.ornithopoda,0.30922658483855225,opth,1,interpolation,False,mlp1,bce,msle
120,0.8351902037538894,0.0939575792004953,0.7777777777777778,0.9051490514905149,0.99800796812749,0.9493131217432497,9.0,Carex.pallescens,0.6829268292682928,opth,1,interpolation,False,mlp1,bce,msle
121,0.8683548189073051,0.2666124250479731,0.6333333333333333,0.8941068139963168,0.9887983706720977,0.9390715667311413,30.0,Carex.panicea,0.5274401473296502,opth,1,interpolation,False,mlp1,bce,msle
122,0.8433996383363471,0.03666335501211809,0.7,0.8282097649186256,0.9967355821545157,0.9046913580246914,10.0,Carex.rupestris,0.5282097649186257,opth,1,interpolation,False,mlp1,bce,msle
123,0.8314971593777735,0.43220972147283043,0.748792270531401,0.7326732673267327,0.9275766016713092,0.8186846957590658,207.0,Carex.sempervirens,0.4814655378581336,opth,1,interpolation,False,mlp1,bce,msle
124,0.9290909090909091,0.1902293671465643,0.9375,0.7463636363636363,0.9987834549878345,0.854318418314256,16.0,Carex.tomentosa,0.6838636363636363,opth,1,interpolation,False,mlp1,bce,msle
125,0.8363407768218623,0.3681968746499337,0.7421875,0.7874493927125507,0.9593094944512947,0.8649249583101722,128.0,Carlina.acaulis,0.5296368927125505,opth,1,interpolation,False,mlp1,bce,msle
126,0.8993566176470589,0.2147150134778088,0.5357142857142857,0.9163602941176471,0.9871287128712871,0.9504289799809341,28.0,Carlina.vulgaris,0.4520745798319328,opth,1,interpolation,False,mlp1,bce,msle
127,0.8770144078593098,0.34209722536609727,0.8767123287671232,0.7622243528283796,0.9888059701492538,0.8608554412560909,73.0,Carum.carvi,0.6389366815955029,opth,1,interpolation,False,mlp1,bce,msle
128,0.8338744451490172,0.37213197350329547,0.9216867469879518,0.5915789473684211,0.9773913043478261,0.7370491803278689,166.0,Centaurea.jacea,0.5132656943563729,opth,1,interpolation,False,mlp1,bce,msle
129,0.9319161587631931,0.35939083000091615,0.8387096774193549,0.8774193548387097,0.9947753396029259,0.9324191968658179,31.0,Centaurea.montana,0.7161290322580647,opth,1,interpolation,False,mlp1,bce,msle
130,0.8494415196357428,0.39705372729939215,0.7589285714285714,0.7420318725099602,0.9650259067357513,0.838963963963964,112.0,Centaurea.scabiosa,0.5009604439385316,opth,1,interpolation,False,mlp1,bce,msle
131,0.8180439689861615,0.4907171828344674,0.7695652173913043,0.7234762979683973,0.9236311239193083,0.8113924050632911,230.0,Cerastium.arvense,0.49304151535970164,opth,1,interpolation,False,mlp1,bce,msle
132,0.8784358964159273,0.16803876619415273,0.6521739130434783,0.8636779505946935,0.9915966386554622,0.9232273838630807,23.0,Cerastium.brachypetalum,0.5158518636381717,opth,1,interpolation,False,mlp1,bce,msle
133,0.8349152414391966,0.368447069937364,0.8444444444444444,0.6839959225280327,0.9696531791907514,0.8021518230723251,135.0,Cerastium.fontanum,0.5284403669724771,opth,1,interpolation,False,mlp1,bce,msle
134,0.9147439789516293,0.17362118099550375,0.7777777777777778,0.8806921675774135,0.995880535530381,0.9347510874818753,18.0,Cerastium.glomeratum,0.6584699453551912,opth,1,interpolation,False,mlp1,bce,msle
135,0.8857011554621849,0.18963400808307299,0.75,0.8501838235294118,0.9924892703862661,0.9158415841584159,28.0,Cerastium.pumilum,0.6001838235294117,opth,1,interpolation,False,mlp1,bce,msle
136,0.9264838129496403,0.030984797700439413,0.75,0.9388489208633094,0.999043062200957,0.9680111265646731,4.0,Cerastium.semidecandrum,0.6888489208633093,opth,1,interpolation,False,mlp1,bce,msle
137,0.9406515376865134,0.33592042210637424,0.8421052631578947,0.8441203281677302,0.9967707212055974,0.914116485686081,19.0,Chaerophyllum.aureum,0.6862255913256248,opth,1,interpolation,False,mlp1,bce,msle
138,0.9374321880650994,0.15917719222252757,0.8,0.8716094032549728,0.9979296066252588,0.9305019305019304,10.0,Chaerophyllum.hirsutum,0.6716094032549729,opth,1,interpolation,False,mlp1,bce,msle
139,0.9230396609143203,0.20117987869042162,0.6666666666666666,0.9527702089009991,0.9952561669829222,0.9735498839907192,15.0,Chaerophyllum.villarsii,0.6194368755676658,opth,1,interpolation,False,mlp1,bce,msle
140,0.7643006888289907,0.008300352520193198,0.3333333333333333,0.8373764600179695,0.9978586723768736,0.9106008793356132,3.0,Chenopodium.album,0.17070979335130287,opth,1,interpolation,False,mlp1,bce,msle
141,0.8817446043165467,0.08796991969511365,0.75,0.7410071942446043,0.9987878787878788,0.8508002065049044,4.0,Chondrilla.juncea,0.49100719424460415,opth,1,interpolation,False,mlp1,bce,msle
142,0.9396939693969397,0.04722228227267421,1.0,0.7911791179117912,1.0,0.8834170854271357,5.0,Cichorium.intybus,0.7911791179117911,opth,1,interpolation,False,mlp1,bce,msle
143,0.7175234521575985,0.18164058175877704,0.4835164835164835,0.824390243902439,0.9473094170403588,0.881585811163276,91.0,Cirsium.acaule,0.30790672741892244,opth,1,interpolation,False,mlp1,bce,msle
144,0.7970480504562301,0.12338146019069848,0.8372093023255814,0.6644920782851818,0.9902777777777778,0.7953151143335192,43.0,Cirsium.arvense,0.5017013806107631,opth,1,interpolation,False,mlp1,bce,msle
145,0.8012530193236715,0.04258994655130789,0.3333333333333333,0.9067028985507246,0.9920713577799801,0.947468054898249,12.0,Cirsium.eriophorum,0.24003623188405787,opth,1,interpolation,False,mlp1,bce,msle
146,0.9508180266987856,0.2588094788943685,0.6666666666666666,0.9367660343270099,0.9971153846153846,0.9659990684676293,9.0,Cirsium.palustre,0.6034327009936766,opth,1,interpolation,False,mlp1,bce,msle
147,0.8412840947356606,0.17016733104497045,0.5254237288135594,0.8732261116367077,0.9705573080967402,0.9193227091633466,59.0,Cirsium.spinosissimum,0.39864984045026697,opth,1,interpolation,False,mlp1,bce,msle
148,0.7385265700483091,0.029137009050324052,0.6666666666666666,0.6195652173913043,0.9941860465116279,0.7633928571428571,12.0,Cirsium.tuberosum,0.28623188405797095,opth,1,interpolation,False,mlp1,bce,msle
149,0.8092997368953653,0.06371018528649872,0.5,0.8843351548269581,0.9908163265306122,0.9345524542829643,18.0,Cirsium.vulgare,0.384335154826958,opth,1,interpolation,False,mlp1,bce,msle
150,0.7608840448077505,0.10942196137049355,0.6666666666666666,0.6539509536784741,0.993103448275862,0.7886089813800657,15.0,Clinopodium.vulgare,0.32061762034514074,opth,1,interpolation,False,mlp1,bce,msle
151,0.8328095787421934,0.10205006558140664,0.43478260869565216,0.869167429094236,0.9865005192107996,0.924124513618677,23.0,Coeloglossum.viride,0.30395003778988827,opth,1,interpolation,False,mlp1,bce,msle
152,0.8589389127592004,0.35098541103152975,0.7830188679245284,0.7732673267326733,0.9713930348258707,0.8610804851157663,106.0,Colchicum.autumnale,0.5562861946572015,opth,1,interpolation,False,mlp1,bce,msle
153,0.8668244949494949,0.2678392420870488,0.8333333333333334,0.7528409090909091,0.9875776397515528,0.8543793659322946,60.0,Convolvulus.arvensis,0.5861742424242424,opth,1,interpolation,False,mlp1,bce,msle
154,0.908273381294964,0.024073446982186296,1.0,0.8219424460431655,1.0,0.9022704837117472,4.0,Conyza.canadensis,0.8219424460431655,opth,1,interpolation,False,mlp1,bce,msle
155,0.9067794370292058,0.26622876110973426,0.7428571428571429,0.8991674375578168,0.9908256880733946,0.9427740058195927,35.0,Coronilla.minima,0.6420245804149598,opth,1,interpolation,False,mlp1,bce,msle
156,0.8535262206148283,0.09698005498253723,0.5,0.8698010849909584,0.9948293691830403,0.9281234925229136,10.0,Crepis.aurea,0.36980108499095854,opth,1,interpolation,False,mlp1,bce,msle
157,0.8846216880633707,0.2900530487936151,0.8571428571428571,0.7743785850860421,0.9878048780487805,0.8681672025723473,70.0,Crepis.biennis,0.631521442228899,opth,1,interpolation,False,mlp1,bce,msle
158,0.9455107561509726,0.11993685136759853,0.8571428571428571,0.8764652840396754,0.998972250770812,0.9337175792507205,7.0,Crepis.bocconi,0.7336081411825326,opth,1,interpolation,False,mlp1,bce,msle
159,0.9206204379562043,0.17794397704232442,0.8,0.9005474452554745,0.9959636730575177,0.9458552946813609,20.0,Crepis.conyzifolia,0.7005474452554745,opth,1,interpolation,False,mlp1,bce,msle
160,0.8847080233367233,0.1971305178531285,0.6470588235294118,0.83803457688808,0.9935275080906149,0.9091806515301086,17.0,Crepis.foetida,0.4850934004174918,opth,1,interpolation,False,mlp1,bce,msle
161,0.9652590595986822,0.36325611325611323,0.6666666666666666,0.9380053908355795,0.999043062200957,0.9675625579240036,3.0,Crepis.mollis,0.6046720575022462,opth,1,interpolation,False,mlp1,bce,msle
162,0.9018468059339995,0.1303576215447255,0.8666666666666667,0.8919164396003633,0.9979674796747967,0.9419664268585131,15.0,Crepis.pyrenaica,0.7585831062670301,opth,1,interpolation,False,mlp1,bce,msle
163,0.8763460398217393,0.30222186457798805,0.673469387755102,0.8462980318650422,0.9825897714907508,0.9093655589123867,49.0,Crepis.vesicaria,0.5197674196201443,opth,1,interpolation,False,mlp1,bce,msle
164,0.8334830787660977,0.017736977517774852,0.3333333333333333,0.8427672955974843,0.997872340425532,0.9137847053093034,3.0,Cruciata.glabra,0.17610062893081757,opth,1,interpolation,False,mlp1,bce,msle
165,0.8440329972502292,0.17041917624963682,0.72,0.7057745187901008,0.990990990990991,0.8244111349036403,25.0,Cruciata.laevipes,0.42577451879010075,opth,1,interpolation,False,mlp1,bce,msle
166,0.8943707329640602,0.0462286730323922,1.0,0.7024346257889991,1.0,0.8252118644067796,7.0,Cruciata.pedemontana,0.7024346257889991,opth,1,interpolation,False,mlp1,bce,msle
167,0.7923423423423424,0.041492424075623015,0.6666666666666666,0.8450450450450451,0.997872340425532,0.9151219512195121,6.0,Cuscuta.epithymum,0.5117117117117118,opth,1,interpolation,False,mlp1,bce,msle
168,0.9026816804594582,0.32676675918448317,0.8253968253968254,0.8100664767331434,0.9872685185185185,0.8899321857068336,63.0,Cynosurus.cristatus,0.6354633021299687,opth,1,interpolation,False,mlp1,bce,msle
169,0.8534623026737801,0.6455872623307423,0.8074534161490683,0.7707808564231738,0.9080118694362018,0.8337874659400545,322.0,Dactylis.glomerata,0.5782342725722422,opth,1,interpolation,False,mlp1,bce,msle
170,0.8702872531418312,0.010116694899303596,0.5,0.8707360861759426,0.9989701338825953,0.9304556354916067,2.0,Dactylorhiza.maculata,0.37073608617594256,opth,1,interpolation,False,mlp1,bce,msle
171,0.7824593128390597,0.10833300978088214,0.6,0.7974683544303798,0.9954853273137697,0.8855421686746988,10.0,Dactylorhiza.majalis,0.39746835443037964,opth,1,interpolation,False,mlp1,bce,msle
172,0.5757847533632288,0.002109704641350211,0.0,0.979372197309417,0.9990850869167429,0.9891304347826086,1.0,Danthonia.decumbens,-0.020627802690582953,opth,1,interpolation,False,mlp1,bce,msle
173,0.8437373737373738,0.19815558039310865,0.9242424242424242,0.660952380952381,0.9928469241773963,0.7935963407661522,66.0,Daucus.carota,0.585194805194805,opth,1,interpolation,False,mlp1,bce,msle
174,0.8035402721822161,0.20493245010299818,0.6551724137931034,0.7617295308187673,0.9880668257756563,0.8602597402597402,29.0,Deschampsia.cespitosa,0.4169019446118707,opth,1,interpolation,False,mlp1,bce,msle
175,0.7564575645756457,0.09738073055850373,0.46875,0.8357933579335793,0.9815817984832069,0.9028400597907323,32.0,Dianthus.carthusianorum,0.30454335793357945,opth,1,interpolation,False,mlp1,bce,msle
176,0.7081453068592058,0.020453373570172666,0.375,0.7481949458483754,0.9940047961630696,0.8537590113285273,8.0,Dianthus.deltoides,0.12319494584837543,opth,1,interpolation,False,mlp1,bce,msle
177,0.8302087171373459,0.26590067136691864,0.6046511627906976,0.8909599254426841,0.9825282631038027,0.9345063538611925,43.0,Dianthus.sylvestris,0.49561108823338174,opth,1,interpolation,False,mlp1,bce,msle
178,0.7887414659281206,0.020379699138989377,0.14285714285714285,0.9269612263300271,0.9941972920696325,0.9594027064862343,7.0,Dipsacus.fullonum,0.06981836918716988,opth,1,interpolation,False,mlp1,bce,msle
179,0.8534035750376886,0.1856281988466405,0.8771929824561403,0.7119924457034938,0.9908015768725361,0.8285714285714286,57.0,Draba.aizoides,0.589185428159634,opth,1,interpolation,False,mlp1,bce,msle
180,0.7141141141141141,0.010209620890431228,0.0,0.8837837837837837,0.993920972644377,0.9356223175965666,6.0,Draba.siliquosa,-0.11621621621621625,opth,1,interpolation,False,mlp1,bce,msle
181,0.8558310376492194,0.13982707007961495,0.7407407407407407,0.797979797979798,0.9920091324200914,0.8844783715012724,27.0,Dryas.octopetala,0.5387205387205387,opth,1,interpolation,False,mlp1,bce,msle
182,0.46900269541778977,0.043533445928655504,0.3333333333333333,0.9227313566936208,0.9980563654033042,0.9589169000933706,3.0,Dryopteris.filix.mas,0.2560646900269541,opth,1,interpolation,False,mlp1,bce,msle
183,0.8167438271604939,0.12578546627402556,0.8611111111111112,0.6444444444444445,0.992867332382311,0.7815833801235262,36.0,Echium.vulgare,0.5055555555555555,opth,1,interpolation,False,mlp1,bce,msle
184,0.8691224917640012,0.04695046712497796,0.6666666666666666,0.9290206648697215,0.9990338164251208,0.962756052141527,3.0,Epilobium.angustifolium,0.595687331536388,opth,1,interpolation,False,mlp1,bce,msle
185,0.6968609865470852,0.0029498525073746312,0.0,0.8071748878923767,0.9988901220865705,0.8928571428571428,1.0,Epipactis.palustris,-0.19282511210762332,opth,1,interpolation,False,mlp1,bce,msle
186,0.7778729326125355,0.04445184106351915,0.7647058823529411,0.5969062784349408,0.9939393939393939,0.7458783399658897,17.0,Equisetum.arvense,0.36161216078788194,opth,1,interpolation,False,mlp1,bce,msle
187,0.7833311863970114,0.016346532780400977,0.14285714285714285,0.9125338142470695,0.9941060903732809,0.9515749882463563,7.0,Equisetum.palustre,0.05539095710421238,opth,1,interpolation,False,mlp1,bce,msle
188,0.8086780575539567,0.04233483402202613,0.5,0.9460431654676259,0.9981024667931688,0.971375807940905,4.0,Equisetum.telmateia,0.4460431654676258,opth,1,interpolation,False,mlp1,bce,msle
189,0.789048473967684,0.006274615109201576,0.0,0.9048473967684022,0.998019801980198,0.9491525423728813,2.0,Erigeron.acer,-0.0951526032315978,opth,1,interpolation,False,mlp1,bce,msle
190,0.8184075083257645,0.12793330332554248,0.8,0.7257039055404177,0.9962593516209476,0.8397267472411981,15.0,Erigeron.alpinus,0.5257039055404178,opth,1,interpolation,False,mlp1,bce,msle
191,0.8797677877464856,0.17980055156106264,0.7368421052631579,0.8231540565177757,0.9944933920704846,0.9007481296758104,19.0,Erigeron.annuus,0.5599961617809335,opth,1,interpolation,False,mlp1,bce,msle
192,0.8678109003312255,0.0630186432734572,0.4444444444444444,0.8906955736224029,0.9949545913218971,0.9399428026692088,9.0,Erigeron.glabratus,0.33514001806684734,opth,1,interpolation,False,mlp1,bce,msle
193,0.8830099277978339,0.03629827120146458,0.875,0.8501805054151624,0.9989395546129375,0.9185763042418332,8.0,Erigeron.neglectus,0.7251805054151625,opth,1,interpolation,False,mlp1,bce,msle
194,0.9073018487613516,0.32218445705349,0.813953488372093,0.7940354147250699,0.9906976744186047,0.8815312984997413,43.0,Erigeron.uniflorus,0.607988903097163,opth,1,interpolation,False,mlp1,bce,msle
195,0.9288131768953067,0.09337324241621049,0.75,0.9368231046931408,0.9980769230769231,0.9664804469273743,8.0,Erodium.cicutarium,0.6868231046931408,opth,1,interpolation,False,mlp1,bce,msle
196,0.8813805631244322,0.1377849125964912,0.5333333333333333,0.9028156221616712,0.993006993006993,0.9457659372026641,15.0,Erophila.verna,0.43614895549500465,opth,1,interpolation,False,mlp1,bce,msle
197,0.9157512626262626,0.38284608230038547,0.7833333333333333,0.8674242424242424,0.9860064585575888,0.9229219143576827,60.0,Eryngium.campestre,0.6507575757575759,opth,1,interpolation,False,mlp1,bce,msle
198,0.9207057674872725,0.14320024062122594,0.8461538461538461,0.7887579329102448,0.9977064220183486,0.8810126582278481,13.0,Erysimum.rhaeticum,0.6349117790640908,opth,1,interpolation,False,mlp1,bce,msle
199,0.9419964028776978,0.04725294153049863,1.0,0.7976618705035972,1.0,0.8874437218609305,4.0,Erysimum.virgatum,0.7976618705035972,opth,1,interpolation,False,mlp1,bce,msle
200,0.7945492662473794,0.009953423859073442,0.6666666666666666,0.8328840970350404,0.9989224137931034,0.9083782459578638,3.0,Eupatorium.cannabinum,0.4995507637017069,opth,1,interpolation,False,mlp1,bce,msle
201,0.7993796616698658,0.38163154264789245,0.7452229299363057,0.7153284671532847,0.9449035812672176,0.8142433234421365,157.0,Euphorbia.cyparissias,0.46055139708959025,opth,1,interpolation,False,mlp1,bce,msle
202,0.8110266649491176,0.019627484177771402,0.7142857142857143,0.7953110910730388,0.997737556561086,0.8850978424485699,7.0,Euphorbia.dulcis,0.5095968053587532,opth,1,interpolation,False,mlp1,bce,msle
203,0.7834982014388489,0.010758298452131845,0.0,0.9343525179856115,0.9961649089165868,0.9642691415313226,4.0,Euphorbia.helioscopia,-0.06564748201438853,opth,1,interpolation,False,mlp1,bce,msle
204,0.8953453453453454,0.03209880830511939,0.8333333333333334,0.8639639639639639,0.9989583333333333,0.9265700483091787,6.0,Euphorbia.seguieriana,0.6972972972972973,opth,1,interpolation,False,mlp1,bce,msle
205,0.8373237563181698,0.14878586500272437,0.8571428571428571,0.6918063314711359,0.9919893190921228,0.8151398793198025,42.0,Euphorbia.brittingeri,0.548949188613993,opth,1,interpolation,False,mlp1,bce,msle
206,0.9309444946301315,0.07309064964527294,1.0,0.7660343270099368,1.0,0.8675191815856778,9.0,Euphrasia.alpina,0.7660343270099368,opth,1,interpolation,False,mlp1,bce,msle
207,0.8843291119571128,0.29147045161441,0.8688524590163934,0.7696682464454976,0.9902439024390244,0.8661333333333333,61.0,Euphrasia.minima,0.6385207054618909,opth,1,interpolation,False,mlp1,bce,msle
208,0.8360063064042622,0.2015364709507029,0.6764705882352942,0.7735674676524954,0.9870283018867925,0.8673575129533679,34.0,Euphrasia.salisburgensis,0.45003805588778967,opth,1,interpolation,False,mlp1,bce,msle
209,0.7403414195867026,0.006600929896317206,0.3333333333333333,0.7654986522911051,0.9976580796252927,0.8662938485002543,3.0,Euphrasia.stricta,0.0988319856244384,opth,1,interpolation,False,mlp1,bce,msle
210,0.8955290238322388,0.40141522042594524,0.897196261682243,0.7631318136769079,0.9859154929577465,0.8603351955307263,107.0,Festuca.arundinacea,0.6603280753591507,opth,1,interpolation,False,mlp1,bce,msle
211,0.9238823333887319,0.28567155871780414,0.6818181818181818,0.9405850091407678,0.9932432432432432,0.9661971830985914,22.0,Festuca.ovina,0.6224031909589496,opth,1,interpolation,False,mlp1,bce,msle
212,0.8938068181818182,0.113984891221612,1.0,0.740909090909091,1.0,0.8511749347258486,16.0,Festuca.halleri,0.740909090909091,opth,1,interpolation,False,mlp1,bce,msle
213,0.8290224067529081,0.43382803620886107,0.6423841059602649,0.7937823834196891,0.9341463414634147,0.8582633053221289,151.0,Festuca.laevigata,0.43616648937995395,opth,1,interpolation,False,mlp1,bce,msle
214,0.8385273776863282,0.39994843681597625,0.7361111111111112,0.7674897119341564,0.951530612244898,0.8496583143507973,144.0,Festuca.nigrescens,0.5036008230452675,opth,1,interpolation,False,mlp1,bce,msle
215,0.904378373746894,0.41603127737921514,0.8,0.8001885014137606,0.9872093023255814,0.8839146277980218,55.0,Festuca.paniculata,0.6001885014137607,opth,1,interpolation,False,mlp1,bce,msle
216,0.907917022764354,0.3180138716910358,0.8524590163934426,0.795260663507109,0.9893867924528302,0.8817656332107199,61.0,Festuca.quadriflora,0.6477196799005516,opth,1,interpolation,False,mlp1,bce,msle
217,0.7115690065330353,0.29333496639057555,0.44755244755244755,0.8016443987667009,0.9080325960419092,0.851528384279476,143.0,Festuca.rubra,0.2491968463191485,opth,1,interpolation,False,mlp1,bce,msle
218,0.9530212021162336,0.37294939357808543,0.8695652173913043,0.8810612991765783,0.9968944099378882,0.9354055366682856,23.0,Festuca.valesiaca,0.7506265165678827,opth,1,interpolation,False,mlp1,bce,msle
219,0.8625928150251145,0.3902048863324895,0.8157894736842105,0.7728215767634855,0.963777490297542,0.8578008059873345,152.0,Festuca.violacea,0.588611050447696,opth,1,interpolation,False,mlp1,bce,msle
220,0.8059559501845018,0.2094449649870088,0.65625,0.7416974169741697,0.9865030674846625,0.8467614533965244,32.0,Filipendula.vulgaris,0.3979474169741697,opth,1,interpolation,False,mlp1,bce,msle
221,0.7498191681735985,0.11759149018544376,0.6,0.7007233273056058,0.9948652118100129,0.8222811671087534,10.0,Fragaria.vesca,0.3007233273056058,opth,1,interpolation,False,mlp1,bce,msle
222,0.8662214126695,0.154065677940336,0.5555555555555556,0.953551912568306,0.9924170616113744,0.9725963771481653,18.0,Fumana.procumbens,0.5091074681238617,opth,1,interpolation,False,mlp1,bce,msle
223,0.7942394239423942,0.021372543853924945,0.6,0.8091809180918091,0.9977802441731409,0.893638170974155,5.0,Galeopsis.tetrahit,0.4091809180918091,opth,1,interpolation,False,mlp1,bce,msle
224,0.7631336405529954,0.10780925544675904,0.6129032258064516,0.7631336405529954,0.9857142857142858,0.8602597402597403,31.0,Galium.anisophyllon,0.3760368663594469,opth,1,interpolation,False,mlp1,bce,msle
225,0.7685436113620395,0.022279327125794626,0.8888888888888888,0.5709123757904245,0.9984202211690363,0.7264367816091954,9.0,Galium.aparine,0.45980126467931326,opth,1,interpolation,False,mlp1,bce,msle
226,0.841485031512605,0.10974673257144828,0.7142857142857143,0.7959558823529411,0.9908466819221968,0.8827726809378185,28.0,Galium.boreale,0.5102415966386555,opth,1,interpolation,False,mlp1,bce,msle
227,0.912453531598513,0.42518561725024046,0.7,0.8847583643122676,0.9875518672199171,0.9333333333333333,40.0,Galium.corrudifolium,0.5847583643122676,opth,1,interpolation,False,mlp1,bce,msle
228,0.8850747766736927,0.049518671177019066,0.8888888888888888,0.7461607949412827,0.9987908101571947,0.8541882109617374,9.0,Galium.glaucum,0.6350496838301716,opth,1,interpolation,False,mlp1,bce,msle
229,0.8109738884968243,0.10565506155695138,0.7307692307692307,0.7220183486238532,0.9911838790931989,0.8354564755838639,26.0,Galium.lucidum,0.452787579393084,opth,1,interpolation,False,mlp1,bce,msle
230,0.8365805362066266,0.5004443471334348,0.8423645320197044,0.6900328587075575,0.9516616314199395,0.7999999999999999,203.0,Galium.mollugo,0.5323973907272619,opth,1,interpolation,False,mlp1,bce,msle
231,0.8020155053120049,0.2839131417090702,0.7102803738317757,0.7373637264618434,0.96,0.8340807174887892,107.0,Galium.pumilum,0.4476441002936191,opth,1,interpolation,False,mlp1,bce,msle
232,0.7858238027079484,0.48461239855885224,0.6947791164658634,0.7151095732410612,0.8908045977011494,0.7933461292386437,249.0,Galium.verum,0.4098886897069245,opth,1,interpolation,False,mlp1,bce,msle
233,0.898673624701022,0.13785855111499018,0.7619047619047619,0.9159817351598174,0.9950396825396826,0.9538754160722778,21.0,Genista.pilosa,0.6778864970645793,opth,1,interpolation,False,mlp1,bce,msle
234,0.8623334960596973,0.2354833843502926,0.7692307692307693,0.7733454215775158,0.9964953271028038,0.8708524757529352,13.0,Genista.sagittalis,0.5425761908082851,opth,1,interpolation,False,mlp1,bce,msle
235,0.9011665476311941,0.244795312126924,0.7037037037037037,0.8833792470156107,0.9917525773195877,0.9344341913550266,27.0,Genista.tinctoria,0.5870829507193145,opth,1,interpolation,False,mlp1,bce,msle
236,0.8209889769778349,0.14486613553216554,0.717948717948718,0.7576601671309192,0.9866989117291415,0.8571428571428572,39.0,Gentiana.acaulis,0.47560888507963717,opth,1,interpolation,False,mlp1,bce,msle
237,0.9695874736525142,0.18619382331606624,1.0,0.8437217705510388,1.0,0.9152376286134247,9.0,Gentiana.alpina,0.8437217705510389,opth,1,interpolation,False,mlp1,bce,msle
238,0.9761690068272575,0.254711522885898,0.2857142857142857,0.9792605951307484,0.995417048579285,0.9872727272727272,7.0,Gentiana.bavarica,0.26497488084503407,opth,1,interpolation,False,mlp1,bce,msle
239,0.9162916291629163,0.07388241393787551,1.0,0.8100810081008101,1.0,0.8950770760815515,5.0,Gentiana.cruciata,0.8100810081008101,opth,1,interpolation,False,mlp1,bce,msle
240,0.8907332692923471,0.35223552122187607,0.7733333333333333,0.8482228626320846,0.9811111111111112,0.9098402885110768,75.0,Gentiana.lutea,0.6215561959654179,opth,1,interpolation,False,mlp1,bce,msle
241,0.8982733718487395,0.16115661630241573,0.25,0.96875,0.9804651162790697,0.97457235321313,28.0,Gentiana.nivalis,0.21875,opth,1,interpolation,False,mlp1,bce,msle
242,0.8388317564788152,0.03820201149124895,0.2727272727272727,0.9339366515837104,0.9923076923076923,0.9622377622377623,11.0,Gentiana.punctata,0.20666392431098313,opth,1,interpolation,False,mlp1,bce,msle
